"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"plbp_1921","Integer","","Recommended","Baseline State(Hippity Hop):","1::5","1 = drowsy; 2 = alert/calm; 3 = alert/active; 4 = fussy; 5 = crying",""
"plbp_1922","Integer","","Recommended","Latency to begin jumping(Hippity Hop):","","Interval; in seconds; from the beginning of the episode (when C sits on hippity hop) to the first jump on the Hippity Hop",""
"plbp_1923","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 1 Epoch 1","","",""
"plbp_1924","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 1 Epoch 2","","",""
"plbp_1925","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 1 Epoch 3","","",""
"plbp_1926","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 1 Epoch 4","","",""
"plbp_1927","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 1 Epoch 5","","",""
"plbp_1928","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 1 Epoch 6","","",""
"plbp_1929","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 2 Epoch 1","","",""
"plbp_1930","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 2 Epoch 2","","",""
"plbp_1931","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 2 Epoch 3","","",""
"plbp_1932","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 2 Epoch 4","","",""
"plbp_1933","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 2 Epoch 5","","",""
"plbp_1934","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 2 Epoch 6","","",""
"plbp_1935","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 3 Epoch 1","","",""
"plbp_1936","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 3 Epoch 2","","",""
"plbp_1937","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 3 Epoch 3","","",""
"plbp_1938","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 3 Epoch 4","","",""
"plbp_1939","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 3 Epoch 5","","",""
"plbp_1940","Integer","","Recommended","Time(begin/end)(Hippity Hop):Interval 3 Epoch 6","","",""
"plbp_1941","String","20","Recommended","Dominant mode of play(Hippity Hop): Interval 1 Epoch 1","H;T;Q;O","H = C spends majority (5.00 seconds or more) bouncing or jumping with the hippity hop; T = C spends majority of time (5.00 seconds or more) throwing and/or bouncing hippity hop like a ball; or swinging it around the room; Q = C spends majority of time (5.00 seconds or more) sitting or lying on floor quietly; perhaps playing with handles of hippity hop or rocking; O = C spends majority of time (5.00 seconds or more) engaged in other types of play such as retrieving hippity hop or falling off and/or getting back on hippity hop.",""
"plbp_1942","String","20","Recommended","Dominant mode of play(Hippity Hop): Interval 1 Epoch 2","H;T;Q;O","H = C spends majority (5.00 seconds or more) bouncing or jumping with the hippity hop; T = C spends majority of time (5.00 seconds or more) throwing and/or bouncing hippity hop like a ball; or swinging it around the room; Q = C spends majority of time (5.00 seconds or more) sitting or lying on floor quietly; perhaps playing with handles of hippity hop or rocking; O = C spends majority of time (5.00 seconds or more) engaged in other types of play such as retrieving hippity hop or falling off and/or getting back on hippity hop.",""
"plbp_1943","String","20","Recommended","Dominant mode of play(Hippity Hop): Interval 1 Epoch 3","H;T;Q;O","H = C spends majority (5.00 seconds or more) bouncing or jumping with the hippity hop; T = C spends majority of time (5.00 seconds or more) throwing and/or bouncing hippity hop like a ball; or swinging it around the room; Q = C spends majority of time (5.00 seconds or more) sitting or lying on floor quietly; perhaps playing with handles of hippity hop or rocking; O = C spends majority of time (5.00 seconds or more) engaged in other types of play such as retrieving hippity hop or falling off and/or getting back on hippity hop.",""
"plbp_1944","String","20","Recommended","Dominant mode of play(Hippity Hop): Interval 1 Epoch 4","H;T;Q;O","H = C spends majority (5.00 seconds or more) bouncing or jumping with the hippity hop; T = C spends majority of time (5.00 seconds or more) throwing and/or bouncing hippity hop like a ball; or swinging it around the room; Q = C spends majority of time (5.00 seconds or more) sitting or lying on floor quietly; perhaps playing with handles of hippity hop or rocking; O = C spends majority of time (5.00 seconds or more) engaged in other types of play such as retrieving hippity hop or falling off and/or getting back on hippity hop.",""
"plbp_1945","String","20","Recommended","Dominant mode of play(Hippity Hop): Interval 1 Epoch 5","H;T;Q;O","H = C spends majority (5.00 seconds or more) bouncing or jumping with the hippity hop; T = C spends majority of time (5.00 seconds or more) throwing and/or bouncing hippity hop like a ball; or swinging it around the room; Q = C spends majority of time (5.00 seconds or more) sitting or lying on floor quietly; perhaps playing with handles of hippity hop or rocking; O = C spends majority of time (5.00 seconds or more) engaged in other types of play such as retrieving hippity hop or falling off and/or getting back on hippity hop.",""
"plbp_1946","String","20","Recommended","Dominant mode of play(Hippity Hop): Interval 1 Epoch 6","H;T;Q;O","H = C spends majority (5.00 seconds or more) bouncing or jumping with the hippity hop; T = C spends majority of time (5.00 seconds or more) throwing and/or bouncing hippity hop like a ball; or swinging it around the room; Q = C spends majority of time (5.00 seconds or more) sitting or lying on floor quietly; perhaps playing with handles of hippity hop or rocking; O = C spends majority of time (5.00 seconds or more) engaged in other types of play such as retrieving hippity hop or falling off and/or getting back on hippity hop.",""
"plbp_1947","Float","","Recommended","Dominant mode of play(Hippity Hop): Interval 1 Average","","",""
"plbp_1948","String","20","Recommended","Dominant mode of play(Hippity Hop): Interval 2 Epoch 1","H;T;Q;O","H = C spends majority (5.00 seconds or more) bouncing or jumping with the hippity hop; T = C spends majority of time (5.00 seconds or more) throwing and/or bouncing hippity hop like a ball; or swinging it around the room; Q = C spends majority of time (5.00 seconds or more) sitting or lying on floor quietly; perhaps playing with handles of hippity hop or rocking; O = C spends majority of time (5.00 seconds or more) engaged in other types of play such as retrieving hippity hop or falling off and/or getting back on hippity hop.",""
"plbp_1949","String","20","Recommended","Dominant mode of play(Hippity Hop): Interval 2 Epoch 2","H;T;Q;O","H = C spends majority (5.00 seconds or more) bouncing or jumping with the hippity hop; T = C spends majority of time (5.00 seconds or more) throwing and/or bouncing hippity hop like a ball; or swinging it around the room; Q = C spends majority of time (5.00 seconds or more) sitting or lying on floor quietly; perhaps playing with handles of hippity hop or rocking; O = C spends majority of time (5.00 seconds or more) engaged in other types of play such as retrieving hippity hop or falling off and/or getting back on hippity hop.",""
"plbp_1950","String","20","Recommended","Dominant mode of play(Hippity Hop): Interval 2 Epoch 3","H;T;Q;O","H = C spends majority (5.00 seconds or more) bouncing or jumping with the hippity hop; T = C spends majority of time (5.00 seconds or more) throwing and/or bouncing hippity hop like a ball; or swinging it around the room; Q = C spends majority of time (5.00 seconds or more) sitting or lying on floor quietly; perhaps playing with handles of hippity hop or rocking; O = C spends majority of time (5.00 seconds or more) engaged in other types of play such as retrieving hippity hop or falling off and/or getting back on hippity hop.",""
"plbp_1951","String","20","Recommended","Dominant mode of play(Hippity Hop): Interval 2 Epoch 4","H;T;Q;O","H = C spends majority (5.00 seconds or more) bouncing or jumping with the hippity hop; T = C spends majority of time (5.00 seconds or more) throwing and/or bouncing hippity hop like a ball; or swinging it around the room; Q = C spends majority of time (5.00 seconds or more) sitting or lying on floor quietly; perhaps playing with handles of hippity hop or rocking; O = C spends majority of time (5.00 seconds or more) engaged in other types of play such as retrieving hippity hop or falling off and/or getting back on hippity hop.",""
"plbp_1952","String","20","Recommended","Dominant mode of play(Hippity Hop): Interval 2 Epoch 5","H;T;Q;O","H = C spends majority (5.00 seconds or more) bouncing or jumping with the hippity hop; T = C spends majority of time (5.00 seconds or more) throwing and/or bouncing hippity hop like a ball; or swinging it around the room; Q = C spends majority of time (5.00 seconds or more) sitting or lying on floor quietly; perhaps playing with handles of hippity hop or rocking; O = C spends majority of time (5.00 seconds or more) engaged in other types of play such as retrieving hippity hop or falling off and/or getting back on hippity hop.",""
"plbp_1953","String","20","Recommended","Dominant mode of play(Hippity Hop): Interval 2 Epoch 6","H;T;Q;O","H = C spends majority (5.00 seconds or more) bouncing or jumping with the hippity hop; T = C spends majority of time (5.00 seconds or more) throwing and/or bouncing hippity hop like a ball; or swinging it around the room; Q = C spends majority of time (5.00 seconds or more) sitting or lying on floor quietly; perhaps playing with handles of hippity hop or rocking; O = C spends majority of time (5.00 seconds or more) engaged in other types of play such as retrieving hippity hop or falling off and/or getting back on hippity hop.",""
"plbp_1954","Float","","Recommended","Dominant mode of play(Hippity Hop): Interval 2 Average","","",""
"plbp_1955","String","20","Recommended","Dominant mode of play(Hippity Hop): Interval 3 Epoch 1","H;T;Q;O","H = C spends majority (5.00 seconds or more) bouncing or jumping with the hippity hop; T = C spends majority of time (5.00 seconds or more) throwing and/or bouncing hippity hop like a ball; or swinging it around the room; Q = C spends majority of time (5.00 seconds or more) sitting or lying on floor quietly; perhaps playing with handles of hippity hop or rocking; O = C spends majority of time (5.00 seconds or more) engaged in other types of play such as retrieving hippity hop or falling off and/or getting back on hippity hop.",""
"plbp_1956","String","20","Recommended","Dominant mode of play(Hippity Hop): Interval 3 Epoch 2","H;T;Q;O","H = C spends majority (5.00 seconds or more) bouncing or jumping with the hippity hop; T = C spends majority of time (5.00 seconds or more) throwing and/or bouncing hippity hop like a ball; or swinging it around the room; Q = C spends majority of time (5.00 seconds or more) sitting or lying on floor quietly; perhaps playing with handles of hippity hop or rocking; O = C spends majority of time (5.00 seconds or more) engaged in other types of play such as retrieving hippity hop or falling off and/or getting back on hippity hop.",""
"plbp_1957","String","20","Recommended","Dominant mode of play(Hippity Hop): Interval 3 Epoch 3","H;T;Q;O","H = C spends majority (5.00 seconds or more) bouncing or jumping with the hippity hop; T = C spends majority of time (5.00 seconds or more) throwing and/or bouncing hippity hop like a ball; or swinging it around the room; Q = C spends majority of time (5.00 seconds or more) sitting or lying on floor quietly; perhaps playing with handles of hippity hop or rocking; O = C spends majority of time (5.00 seconds or more) engaged in other types of play such as retrieving hippity hop or falling off and/or getting back on hippity hop.",""
"plbp_1958","String","20","Recommended","Dominant mode of play(Hippity Hop): Interval 3 Epoch 4","H;T;Q;O","H = C spends majority (5.00 seconds or more) bouncing or jumping with the hippity hop; T = C spends majority of time (5.00 seconds or more) throwing and/or bouncing hippity hop like a ball; or swinging it around the room; Q = C spends majority of time (5.00 seconds or more) sitting or lying on floor quietly; perhaps playing with handles of hippity hop or rocking; O = C spends majority of time (5.00 seconds or more) engaged in other types of play such as retrieving hippity hop or falling off and/or getting back on hippity hop.",""
