"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","adate"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"ksads_gad_worry_1p","Integer","","Recommended","GAD Unrealistic Worries Current (Parent/Child/Clinician)","1::3;5;-99;77;88","1 = Not present; 2 = Sub-threshold; 3 = Present; 5 = Rule Out; -99 = N/A ; 88 = Missing; 77= Refused","k2sads_gad_worry_1b,k2sads_gad_worry_1c,k2sads_gad_worry_1p,ksads_gad_worry_1b,ksads_gad_worry_1c"
"ksads_gad_soma_1p","Integer","","Recommended","GAD Somatic Complaints Current (Parent/Child/Clinician)","1::3;5;-99;77;88","1 = Not present; 2 = Sub-threshold; 3 = Present; 5 = Rule Out; -99 = N/A ; 88 = Missing; 77= Refused","k2sads_gad_soma_1b,k2sads_gad_soma_1c,k2sads_gad_soma_1p,ksads_gad_soma_1b,ksads_gad_soma_1c"
"ksads_gad_self_1p","Integer","","Recommended","GAD Self Consciousness Current (Parent/Child/Clinician)","1::3;5;-99;77;88","1 = Not present; 2 = Sub-threshold; 3 = Present; 5 = Rule Out; -99 = N/A ; 88 = Missing; 77= Refused","k2sads_gad_self_1b,k2sads_gad_self_1c,k2sads_gad_self_1p,ksads_gad_self_1b,ksads_gad_self_1c"
"ksads_gad_tense_1p","Integer","","Recommended","GAD Tension, Unable to Relax Current (Parent/Child/Clinician)","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ;-99=N/A ; 88=  Missing ; 77= Refused","k2sads_gad_tense_1b,k2sads_gad_tense_1c,k2sads_gad_tense_1p,ksads_gad_tense_1b,ksads_gad_tense_1c"
"ksads_gad_control_1p","Integer","","Recommended","GAD Difficulty Controlling Worry Current (Parent/Child/Clinician)","1::3;5;-99;77;88","1 = Not present; 2 = Sub-threshold; 3 = Present; 5 = Rule Out; -99 = N/A ; 88 = Missing; 77= Refused","k2sads_gad_control_1b,k2sads_gad_control_1c,k2sads_gad_control_1p,ksads_gad_control_1b,ksads_gad_control_1c"
