"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"pain_his01","String","40","Recommended","Recent pain in this part of your body (specify) one day or longer in the past four weeks","","",""
"pain_his02","Integer","","Recommended","If no pain last for one day or longer in the last 1 week","0;1","0 = checked; 1 = not checked",""
"pain_his03","Integer","","Recommended","You have had body pain that lasted for a day or longer -- How long have you had this pain? Years","","",""
"pain_his04","Integer","","Recommended","You have had body pain that lasted for a day or longer -- How long have you had this pain? Months","","",""
"pain_his05","Integer","","Recommended","Under what circumstances did the pain begin? Unknown/no obvious cause","0;1","0 = No; 1 = Yes",""
"pain_his06","String","200","Recommended","Under what circumstances did the pain begin? After an accident/ injury (Please specify)","","",""
"pain_his07","String","200","Recommended","Under what circumstances did the pain begin? After surgery (Please specify)","","",""
"pain_his08","String","200","Recommended","Under what circumstances did the pain begin? Following illness (Please specify)","","",""
"pain_his09","String","200","Recommended","Under what circumstances did the pain begin? Other (Please specify)","","",""
"pain_his10","Integer","","Recommended","Was the onset of your pain","0;1","0 = Sudden; 1 = Gradual",""
"pain_his11","Integer","","Recommended","Are your pain symptoms present","0;1","0 = All of the time; 1 = the pain come and go",""
"pain_his12","String","200","Recommended","The primary location of your pain","","",""
"pain_his13","String","200","Recommended","The secondary location of your pain","","",""
"pain_his14","String","200","Recommended","What diagnosis (if any) have you been given for your pain?","","",""
"pain_his15","Integer","","Recommended","Do you take any medications to reduce your pain?","0;1","0 = No; 1 = Yes",""
"pain_his16","String","200","Recommended","If yes, what medications and how often do you take them?","","",""
"pain_his17","Integer","","Recommended","On a scale of 0 to 10, how much pain you are feeling right now.","0::10","0 = Not Hurting, No Discomfort, No Pain; 10 = Hurting a Whole Lot, Very Uncomfortable, Severe Pain",""
"pain_his18","Integer","","Recommended","On a scale of 0 to 10, what was the LOWEST intensity of your pain in the past 24 hour","0::10","0 = Not Hurting, No Discomfort, No Pain; 10 = Hurting a Whole Lot, Very Uncomfortable, Severe Pain",""
"pain_his19","Integer","","Recommended","On a scale of 0 to 10, what was the HIGHEST intensity of your pain in the past 24 hours","0::10","0 = Not Hurting, No Discomfort, No Pain; 10 = Hurting a Whole Lot, Very Uncomfortable, Severe Pain",""
"pain_his20","Integer","","Recommended","On a scale of 0 to 10, what was the USUAL intensity of your pain in the past week?","0::10","0 = Not Hurting, No Discomfort, No Pain; 10 = Hurting a Whole Lot, Very Uncomfortable, Severe Pain",""
"alcohol_use_current","Integer","","Recommended","Currently consuming alcholic beverages","0;1","0=No; 1=Yes",""
"alcohol_use_disorder_hx","Integer","","Recommended","History of alcohol use disorder","0::2","0=No; 1=Yes, current; 2=Yes, past",""
"alcohol_dur_heavy_drink","Integer","","Recommended","Duration of drinking heavily (more than 21 drinks per week, on the average)","0::5; -99","0=Never; 1=less than 3 years; 2= between 3-5 years; 3= between 5 to 10 years; 4=between 10 to 20 years; 5=more than 20 years; -99=Not Applicable",""
"chronic_pain","Integer","","Recommended","Chronic Pain History","0::2","0=No; 1=Yes, current; 2=Yes, past",""
"chronic_pain_duration","Integer","","Recommended","Duration of Dealing from Chronic Pain ","0::5; -99","0=Never; 1=less than 3 years; 2= between 3-5 years; 3= between 5 to 10 years; 4=between 10 to 20 years; 5=more than 20 years; -99=Not Applicable",""
"chronic_pain_interference","Integer","","Recommended","Chronic Pain Interfered with the Quality of Life","0 :: 10","0=No change; 10=Extremley changed",""
"chronic_pain_site_back_hips","Integer","","Recommended","Pain site: Back/Hips","0;1","0=No; 1=Yes",""
"chronic_pain_site_limbs","Integer","","Recommended","Pain site: Limbs","0;1","0=No; 1=Yes",""
"chronic_pain_site_knees","Integer","","Recommended","Pain site: Knees","0;1","0=No; 1=Yes",""
"chronic_pain_site_head","Integer","","Recommended","Pain site: Head","0;1","0=No; 1=Yes",""
"chronic_pain_site_neck","Integer","","Recommended","Pain site: Neck","0;1","0=No; 1=Yes",""
"chronic_pain_site_abdomen","Integer","","Recommended","Pain site: Abdomen","0;1","0=No; 1=Yes",""
"chronic_pain_site_other","Integer","","Recommended","Pain site: Other","0;1","0=No; 1=Yes",""
"pcs_raw_score","Float","","Recommended","PCS (Pain Catastrophizing Scale) Score","","",""
"alcq","Integer","","Recommended","Sum of Alcohol Use Items","","",""
"gad7_raw_score","Float","","Recommended","GAD7 (Generalized Anxiety Dsiorder 7) Score","","",""
"phqscore","Integer","","Recommended","Total Score PHQ","0::30","phq_1+phq_2+phq_3+phq_4+phq_5+phq_6+phq_7+phq_8; greater than or equal to 10 consistent with current depression. The 15-item version has a score ceiling of 30.",""
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","",""
"ethnicity","String","30","Recommended","Ethnicity of participant","Hispanic or Latino; Not Hispanic or Latino; Unknown","",""
"household_income","Integer","","Recommended","Household income","1 ::5; 999","1= >$90,000; 2=$60,001-$90,000; 3=$40,001-$60,000; 4=$20,000-$40,000; 5=Less than $20,000",""
"education","Integer","","Recommended","How much education have you completed?","5::20","""5 = Less Than 5 grade; 6 = 6 grade;7 = 7 grade; 8 = 8 grade; 9 = 9grade; 10 = 10 grade; 11 = 11 grade; 12 = 12 grade;13 = Some college, but no degree;14 = Technical Degree;15 = Associates Degree;16 = More than two years, but no degree;17 = Bachelor's Degree;18 = Some graduate level coursework;19 = Master's Degree;20 = Ph.D. or M.D.""",""
"marriage_status","Integer","","Recommended","What is your current marital status?","1::6","1= Never married; 2= Cohabiting with partner; 3= Married; 4= Separated; 5= Divorced; 6= Widowed",""
"smoking_hx","Integer","","Recommended","Smoking History","0::2","0=No; 1=Yes, current; 2=Yes, past",""
"drug_use_hx","Integer","","Recommended","Recreational Drug Use History","0::2","0=No; 1=Yes, current; 2=Yes, past",""
"prq_3","Integer","","Recommended","Have you ever had pain bothering you for longer than three months? ","0;1;9","0=No; 1=Yes; 9=Missing",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"prq_1feelgood","Integer","","Recommended","Why did you try opioids for the first time: Feel good/get high?","0;1;9","0 = No; 1 = Yes; 9 = Missing",""
"prq_1sleep","Integer","","Recommended","Why did you try opioids for the first time: Get to sleep?","0;1;9","0 = No; 1 = Yes; 9 = Missing",""
"prq_1pain","Integer","","Recommended","Why did you try opioids for the first time: Relieve physical pain?","0;1;9","0 = No; 1 = Yes; 9 = Missing",""
"prq_1other","Integer","","Recommended","Why did you try opioids for the first time: Other?","0;1;9","0 = No; 1 = Yes; 9 = Missing",""
"prq_1a","String","500","Recommended","If you selected Other for prq_1other, please specify","","",""
"prq_2","Integer","","Recommended","During the past 4 weeks, how much did pain interfere with your normal work (including both work outside the home and housework)? ","1::5;9","1=Not at all; 2=A little bit; 3=Moderately; 4=Quite a bit; 5=Extremely;9=Missing",""
"cause_of_pain_1","Integer","","Recommended","What is the cause of your pain? - Injury","1;2; -77; -88; -99","1= Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_12","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Left Upper Arm","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_13","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Right Elbow","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_14","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Left Elbow","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_15","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Right Lower Arm","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_16","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Left Lower Arm","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_17","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Right Wrist/Hand","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_18","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Left Wrist/Hand","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_19","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Lower Back","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_20","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Abdomen","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_21","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Pelvis","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"cause_of_pain_2","Integer","","Recommended","What is the cause of your pain? - Surgery","1;2; -77; -88; -99","1= Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_22","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Right Hip","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_23","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Left Hip","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_24","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Right Buttocks","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_25","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Left Buttocks","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_26","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Right Groin","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_27","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Left Groin","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_28","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Right Upper Leg","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
"hypersens_area_29","Integer","","Recommended","Check all areas of the body where you have felt this hypersensitivity present - Left Upper leg","1;2; -77; -88; -99","1=Yes; 2=No; -77=Refused; -88=Missing; -99=NA",""
