"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"mdrais_1","Integer","","Recommended","It bothers me that family members I am close to do not understand my new values","1::5","1 = Not at all stressful; 2 = Very stressful; 3 = Somewhat stressful; 4 = Very stressful; 5 = Extremely stressful",""
"mdrias_1a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"mdrias_2","Integer","","Recommended","Close family members and I have conflicting expectations about my future","1::5","1 = Not at all stressful; 2 = Very stressful; 3 = Somewhat stressful; 4 = Very stressful; 5 = Extremely stressful",""
"mdrias_2a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"mdrias_3","Integer","","Recommended","It is hard to express to my friends how I really feel","1::5","1 = Not at all stressful; 2 = Very stressful; 3 = Somewhat stressful; 4 = Very stressful; 5 = Extremely stressful",""
"mdrias_3a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"mdrias_4","Integer","","Recommended","I have more barriers to overcome than most people","1::5","1 = Not at all stressful; 2 = Very stressful; 3 = Somewhat stressful; 4 = Very stressful; 5 = Extremely stressful",""
"mdrias_4a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"mdrias_5","Integer","","Recommended","When I feel defeated, I feel angry","1::5","1 = Not at all stressful; 2 = Very stressful; 3 = Somewhat stressful; 4 = Very stressful; 5 = Extremely stressful",""
"mdrias_5a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"mdrias_6","Integer","","Recommended","It bothers me when people pressure me to be Americanized","1::5","1 = Not at all stressful; 2 = Very stressful; 3 = Somewhat stressful; 4 = Very stressful; 5 = Extremely stressful",""
"mdrias_6a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"mdrias_7","Integer","","Recommended","Because of my ethnicity, I feel that others often exclude me from participating in their activities","1::5","1 = Not at all stressful; 2 = Very stressful; 3 = Somewhat stressful; 4 = Very stressful; 5 = Extremely stressful",""
"mdrias_7a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"mdrias_8","Integer","","Recommended","People look down upon me if I practice customs of my culture","1::5","1 = Not at all stressful; 2 = Very stressful; 3 = Somewhat stressful; 4 = Very stressful; 5 = Extremely stressful",""
"mdrias_8a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"mdrias_9","Integer","","Recommended","Some people dislike me because I am Hispanic","1::5","1 = Not at all stressful; 2 = Very stressful; 3 = Somewhat stressful; 4 = Very stressful; 5 = Extremely stressful",""
"mdrias_9a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"mdrias_10","Integer","","Recommended","I don't feel at home here in the United States","1::5","1 = Not at all stressful; 2 = Very stressful; 3 = Somewhat stressful; 4 = Very stressful; 5 = Extremely stressful",""
"mdrias_10a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"mdrias_11","Integer","","Recommended","People think I'm unsociable when in fact I have trouble communicating in English","1::5","1 = Not at all stressful; 2 = Very stressful; 3 = Somewhat stressful; 4 = Very stressful; 5 = Extremely stressful",""
"mdrias_11a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"mdrias_12","Integer","","Recommended","The longer I live in this country, the more hard-hearted I become","1::5","1 = Strongly Disagree; 2 = Somewhat disagree; 3 = Neither agree or disagree; 4 = Agree; 5 = Strongly Agree",""
"mdrias_12a","Integer","","Recommended","How often do you drink when you feel this way?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"mdrias_13","Integer","","Recommended","In this country, I (my family) have not yet found what I came searching for","1::5","1 = Strongly Disagree; 2 = Somewhat disagree; 3 = Neither agree or disagree; 4 = Agree; 5 = Strongly Agree",""
"mdrias_13a","Integer","","Recommended","How often do you drink when you feel this way?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"mdrias_14","Integer","","Recommended","You come to this country full of hopes to get ahead and realize that what you do is fall behind","1::5","1 = Strongly Disagree; 2 = Somewhat disagree; 3 = Neither agree or disagree; 4 = Agree; 5 = Strongly Agree",""
"mdrias_14a","Integer","","Recommended","How often do you drink when you feel this way?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"mdrias_15","Integer","","Recommended","I miss my family and friends who live far from me","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"mdrias_15a","Integer","","Recommended","How often do you drink when you feel this way?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"iasm12","Integer","","Recommended","I am bored and don't know what else to do","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"iasm12a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"iasm13","Integer","","Recommended","When I feel defeated, I feel angry","1::5","1 = Strongly Disagree; 2 = Somewhat disagree; 3 = Neither agree or disagree; 4 = Agree; 5 = Strongly Agree",""
"iasm13a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"iasm14","Integer","","Recommended","If life were easier I would not have to get angry so much","1::5","1 = Strongly Disagree; 2 = Somewhat disagree; 3 = Neither agree or disagree; 4 = Agree; 5 = Strongly Agree",""
"iasm14a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"iasm18","Integer","","Recommended","I feel lonely in this country","1::5","1 = Strongly Disagree; 2 = Somewhat disagree; 3 = Neither agree or disagree; 4 = Agree; 5 = Strongly Agree",""
"iasm18a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"iasm19","Integer","","Recommended","When I think about my country's climate, the weather here makes me feel sad","1::5","1 = Strongly Disagree; 2 = Somewhat disagree; 3 = Neither agree or disagree; 4 = Agree; 5 = Strongly Agree",""
"iasm19a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"iasm20","Integer","","Recommended","I want to recreate the feeling of being in _____ before coming to the United States","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"iasm20a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"iasm21","Integer","","Recommended","Whenever I think of (name country here), I miss it like the first day I came","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"iasm21a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"iasm22","Integer","","Recommended","I think about when I first arrived","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"iasm22a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"iasm23","Integer","","Recommended","I regret having come to the United States","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
"iasm23a","Integer","","Recommended","How often do you drink when you find yourself in that situation?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Most of the time; 5 = Always",""
