"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ecig_alt1","Integer","","Recommended","How many times have you used an e-cigarette in your entire life?","1::6","1=1 time, even just a few puffs; 2=2 to 10 times; 3=11 to 20 times; 4=21 to 50 times; 5=51 to 99 times; 6=100 or more times",""
"ecig_alt2","Integer","","Recommended","Have you ever used e-cigarettes fairly regularly?","0;1","0=No; 1=Yes",""
"ecig_alt3","Integer","","Recommended","When was the last time you used an e-cigarette, even one or two times?","1::8","1 = Earlier today; 2 = Not today but sometime in the past 7 days; 3 = Not in the past 7 days but sometime in the past 30 days; 4 = Not in the past 30 days but sometime in the past 6 months; 5 = Not in the past 6 months but sometime in the past year; 6 = 1 to 4 years ago; 7 = 5 or more years ago; 8 = Don't Know",""
"ecig_alt4","Integer","","Recommended","Have you ever used e-cigarettes daily?","0;1","0=No; 1=Yes",""
"ecig_alt4a","Integer","","Recommended","How old were you the first time you began using e-cigarettes daily?","","Age",""
"ecig_alt5","Integer","","Recommended","In the past 12 months, have you used an e-cigarette, even one or two times?","0;1","0=No; 1=Yes",""
"ecig_alt5a","Integer","","Recommended","Have you used any of the following types of e-cigarettes in the past 12 months? Disposable, Cig-a-Like, or E-hookah","0;1","0=No; 1=Yes",""
"ecig_alt5b","Integer","","Recommended","Have you used any of the following types of e-cigarettes in the past 12 months? Vape pen or EGO","0;1","0=No; 1=Yes",""
"ecig_alt5c","Integer","","Recommended","Have you used any of the following types of e-cigarettes in the past 12 months? Juul or other pod system","0;1","0=No; 1=Yes",""
"ecig_alt5d","Integer","","Recommended","Have you used any of the following types of e-cigarettes in the past 12 months? Mods or advanced personal vaporizers","0;1","0=No; 1=Yes",""
"ecig_alt5e","Integer","","Recommended","Have you used any of the following types of e-cigarettes in the past 12 months? Other type of e-cigarette","0;1","0=No; 1=Yes",""
"ecig_alt6","Integer","","Recommended","How often have you used an e-cigarette in the past 12 months (check one)?","1::9","1=Every day; 2=Nearly every day; 3=3 to 4 times a week; 4=once a week; 5=2 to 3 times a month; 6=once a month; 7=7 to 11 times in the last year; 8=3 to 6 times in the last year; 9=1 to 2 times in the last year",""
"ecig_alt7","Integer","","Recommended","In the past 3 months, have you used an e-cigarette, even one or two times?","0;1","0=No; 1=Yes",""
"ecig_alt7a","Integer","","Recommended","Have you used any of the following types of e-cigarettes in the past 3 months? Disposable, Cig-a-Like, or E-hookah","0;1","0=No; 1=Yes",""
"ecig_alt7b","Integer","","Recommended","Have you used any of the following types of e-cigarettes in the past 3 months? Vape pen or EGO","0;1","0=No; 1=Yes",""
"ecig_alt7c","Integer","","Recommended","Have you used any of the following types of e-cigarettes in the past 3 months? Juul or other pod system","0;1","0=No; 1=Yes",""
"ecig_alt7d","Integer","","Recommended","Have you used any of the following types of e-cigarettes in the past 3 months? Mods or advanced personal vaporizers","0;1","0=No; 1=Yes",""
"ecig_alt7e","Integer","","Recommended","Have you used any of the following types of e-cigarettes in the past 3 months? Other type of e-cigarette","0;1","0=No; 1=Yes",""
"ecig_alt8","Integer","","Recommended","How often have you used an e-cigarette in the past 12 months (check one)?","1::9","1=Every day; 2=Nearly every day; 3=3 to 4 times a week; 4=once a week; 5=2 to 3 times a month; 6=once a month; 7=7 to 11 times in the last year; 8=3 to 6 times in the last year; 9=1 to 2 times in the last year",""
"ecig_alt9","Integer","","Recommended","During the past 30 days, have you had a strong craving or felt like you really needed to use e-cigarette?","0;1","0=No; 1=Yes",""
"ecig_alt10","Integer","","Recommended","How soon after you wake up do you want to use e-cigarettes?","1::5","1 = Within 5 minutes; 2 = From 6 to 30 minutes; 3 = From more than 30 minutes to 1 hour; 4 = After more than 1 hour but less than 24 hours; 5 = I rarely want to use e-cigarettes",""
"ecig_alt11","Integer","","Recommended","Please rate your level of agreement for each statement: I find myself reaching for e-cigarettes without thinking about it.","1::5","1=Not true of me at all; 5=Extremely true of me",""
"ecig_alt12","Integer","","Recommended","Please rate your level of agreement for each statement: I frequently crave e-cigarettes.","1::5","1=Not true of me at all; 5=Extremely true of me",""
"ecig_alt13","Integer","","Recommended","Please rate your level of agreement for each statement: My e-cigarette use is out of control.","1::5","1=Not true of me at all; 5=Extremely true of me",""
"ecig_alt14","Integer","","Recommended","Please rate your level of agreement for each statement: Using e-cigarettes really helps me feel better if I've been feeling down.","1::5","1=Not true of me at all; 5=Extremely true of me",""
"ecig_alt15","Integer","","Recommended","Please rate your level of agreement for each statement: Using e-cigarettes helps me think better.","1::5","1=Not true of me at all; 5=Extremely true of me",""
"ecig_alt16","Integer","","Recommended","Please rate your level of agreement for each statement: I would feel alone without my e-cigarettes.","1::5","1=Not true of me at all; 5=Extremely true of me",""
"ecig_alt17","Integer","","Recommended","Please rate your level of agreement for each statement: I usually want to use e-cigarettes right after I wake up.","1::5","1=Not true of me at all; 5=Extremely true of me",""
"ecig_alt18","Integer","","Recommended","How likely is it that you will try to cut down or stop using e-cigarettes in the next year? (please check one only):","1::5","1 = Definitely will not try; 2 = Probably will not try; 3 = Not sure; 4 = Probably will try; 5 = Definitely will try",""
"ecig_alt19","Integer","","Recommended","How old were you the first time you first tried electronic cigarettes, vape pens, or e-hookah?","","Age",""
"ecig_alt20","Integer","","Recommended","(if yes to regular use) How old were you when you first started using e-cigarettes fairly regularly?","","Age",""
"ecig_alt21","Integer","","Recommended","Who were you with you used an e-cigarette? Close friend","0;1","0=No; 1=Yes",""
"ecig_alt22","Integer","","Recommended","Who were you with you used an e-cigarette? Significant other/romantic partner","0;1","0=No; 1=Yes",""
"ecig_alt23","Integer","","Recommended","Who were you with you used an e-cigarette? Somebody I know from school","0;1","0=No; 1=Yes",""
"ecig_alt24","Integer","","Recommended","Who were you with you used an e-cigarette? Somebody I work with","0;1","0=No; 1=Yes",""
"ecig_alt25","Integer","","Recommended","Who were you with you used an e-cigarette? Some I know from the neighborhood","0;1","0=No; 1=Yes",""
"ecig_alt26","Integer","","Recommended","Who were you with you used an e-cigarette? Sibling","0;1","0=No; 1=Yes",""
"ecig_alt27","Integer","","Recommended","Who were you with you used an e-cigarette? Cousin or other family member (not siblings or parents)","0;1","0=No; 1=Yes",""
"ecig_alt28","Integer","","Recommended","Who were you with you used an e-cigarette? Parents","0;1","0=No; 1=Yes",""
"ecig_alt29","Integer","","Recommended","Who were you with you used an e-cigarette? Nobody","0;1","0=No; 1=Yes",""
"ecig_alt30","Integer","","Recommended","Where did you use the e-cigarette? At a party or social gathering at my house","0;1","0=No; 1=Yes",""
"ecig_alt31","Integer","","Recommended","Where did you use the e-cigarette? At a party or social gathering at a friend's house","0;1","0=No; 1=Yes",""
"ecig_alt32","Integer","","Recommended","Where did you use the e-cigarette? At an informal gathering (hanging out) at my house","0;1","0=No; 1=Yes",""
"ecig_alt33","Integer","","Recommended","Where did you use the e-cigarette? At an informal gathering (hanging out) at a friend's house","0;1","0=No; 1=Yes",""
"ecig_alt34","Integer","","Recommended","Where did you use the e-cigarette? At the home of someone I know from school or work","0;1","0=No; 1=Yes",""
"ecig_alt35","Integer","","Recommended","Where did you use the e-cigarette? At school","0;1","0=No; 1=Yes",""
"ecig_alt36","Integer","","Recommended","Where did you use the e-cigarette? At work","0;1","0=No; 1=Yes",""
"ecig_alt37","Integer","","Recommended","Where did you use the e-cigarette? While driving or riding in a car","0;1","0=No; 1=Yes",""
"ecig_alt38","Integer","","Recommended","Where did you use the e-cigarette? At a restaurant or bar","0;1","0=No; 1=Yes",""
"ecig_alt39","Integer","","Recommended","Where did you use the e-cigarette? Someplace indoors, like at a mall or movie theater (but not at your or someone else's home)","0;1","0=No; 1=Yes",""
"ecig_alt40","Integer","","Recommended","Where did you use the e-cigarette? Outdoors, like at a park, beach, stadium, parking lot, or open field","0;1","0=No; 1=Yes",""
"ecig_alt41","Integer","","Recommended","Where did you use the e-cigarette? At a special occasion (for example: a wedding, holiday)","0;1","0=No; 1=Yes",""
"ecig_alt42","Integer","","Recommended","Where did you use the e-cigarette? Alone at home","0;1","0=No; 1=Yes",""
"ecig_alt43","Integer","","Recommended","Would you say that you used e-cigarettes for any of the following reasons the first time you used? Curiosity","0;1","0=No; 1=Yes",""
"ecig_alt44","Integer","","Recommended","Would you say that you used e-cigarettes for any of the following reasons the first time you used? It is cool","0;1","0=No; 1=Yes",""
"ecig_alt45","Integer","","Recommended","Would you say that you used e-cigarettes for any of the following reasons the first time you used? Good flavors","0;1","0=No; 1=Yes",""
"ecig_alt46","Integer","","Recommended","Would you say that you used e-cigarettes for any of the following reasons the first time you used? Does not smell bad","0;1","0=No; 1=Yes",""
"ecig_alt47","Integer","","Recommended","Would you say that you used e-cigarettes for any of the following reasons the first time you used? Can hide it from adult","0;1","0=No; 1=Yes",""
"ecig_alt48","Integer","","Recommended","Would you say that you used e-cigarettes for any of the following reasons the first time you used? Low cost","0;1","0=No; 1=Yes",""
"ecig_alt49","Integer","","Recommended","Would you say that you used e-cigarettes for any of the following reasons the first time you used? My friends use it","0;1","0=No; 1=Yes",""
"ecig_alt50","Integer","","Recommended","Would you say that you used e-cigarettes for any of the following reasons the first time you used? My parents/family use it","0;1","0=No; 1=Yes",""
"ecig_alt51","Integer","","Recommended","Would you say that you used e-cigarettes for any of the following reasons the first time you used? To quit smoking regular cigarettes, it is healthier than regular cigarette","0;1","0=No; 1=Yes",""
"ecig_alt52","Integer","","Recommended","Would you say that you used e-cigarettes for any of the following reasons the first time you used? Can use it anywhere","0;1","0=No; 1=Yes",""
