"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"sa_3mo_activities___1","Integer","","Recommended","Which of the following do you enjoy doing with your baby? Taking pictures and/or videos of my baby.","0;1","0 = No; 1 = Yes",""
"sa_3mo_activities___2","Integer","","Recommended","Which of the following do you enjoy doing with your baby? Dressing my baby in outfits.","0;1","0 = No; 1 = Yes",""
"sa_3mo_activities___3","Integer","","Recommended","Which of the following do you enjoy doing with your baby? Going for walks with my baby.","0;1","0 = No; 1 = Yes",""
"sa_3mo_activities___4","Integer","","Recommended","Which of the following do you enjoy doing with your baby? Giving my baby a bath.","0;1","0 = No; 1 = Yes",""
"sa_3mo_activities___7","Integer","","Recommended","Which of the following do you enjoy doing with your baby? Reading books.","0;1","0 = No; 1 = Yes",""
"sa_3mo_activities___5","Integer","","Recommended","Which of the following do you enjoy doing with your baby? Other.","0;1","0 = No; 1 = Yes",""
"sa_3mo_activities___6","Integer","","Recommended","Which of the following do you enjoy doing with your baby? None of the above.","0;1","0 = No; 1 = Yes",""
"sa_3mo_activities____77","Integer","","Recommended","Which of the following do you enjoy doing with your baby? Don't know.","0;1","0 = No; 1 = Yes",""
"sa_3mo_activities_oth","String","500","Recommended","Which of the following do you enjoy doing with your baby? Other, please describe","","",""
"sa_3mo_books","Integer","","Recommended","In the past 7 days, on how many days did you or anyone else read to or look at books with your baby?","0::7;-77;-99","Number of days; -77= Don't know; -99=Missing",""
"sa_3mo_breastmilk","Integer","","Recommended","Are you feeding your baby any of the following? Breastmilk","0;1;-77;-99","0= No; 1= Yes; -77= Don't know ; -99= Missing",""
"sa_3mo_formula","Integer","","Recommended","Are you feeding your baby any of the following? Formula","0;1;-77;-99","0= No; 1= Yes; -77= Don't know ; -99= Missing",""
"sa_3mo_rice","Integer","","Recommended","Are you feeding your baby any of the following? Rice cereal","0;1;-77;-99","0= No; 1= Yes; -77= Don't know ; -99= Missing",""
"sa_3mo_otherfood","Integer","","Recommended","Are you feeding your baby any of the following? Other solid food","0;1;-77;-99","0= No; 1= Yes; -77= Don't know ; -99= Missing",""
"sa_3mo_cc","Integer","","Recommended","Is your baby cared for outside of your home one or more days per week on a regular basis?","1::3;-77;-99","1= Yes, by one child care provider; 2= Yes, by more than one child care provider; 3= No;  -77, Don't know; -99= Missing",""
"sa_3mo_dm1","Integer","","Recommended","Makes sounds that let you know he or she is happy or  upset","0::2;-99","0= Not Yet; 1= Somewhat; 2= Very Much; -99= Missing",""
"sa_3mo_dm2","Integer","","Recommended","Seems happy to see you","0::2;-99","0= Not Yet; 1= Somewhat; 2= Very Much; -99= Missing",""
"sa_3mo_dm3","Integer","","Recommended","Follows a moving toy with his or her eyes","0::2;-99","0= Not Yet; 1= Somewhat; 2= Very Much; -99= Missing",""
"sa_3mo_dm4","Integer","","Recommended","Turns head to find the person who is talking","0::2;-99","0= Not Yet; 1= Somewhat; 2= Very Much; -99= Missing",""
"sa_3mo_dm5","Integer","","Recommended","Holds head steady when being pulled up to a sitting  position","0::2;-99","0= Not Yet; 1= Somewhat; 2= Very Much; -99= Missing",""
"sa_3mo_dm6","Integer","","Recommended","Brings hands together","0::2;-99","0= Not Yet; 1= Somewhat; 2= Very Much; -99= Missing",""
"sa_3mo_dm7","Integer","","Recommended","Laughs","0::2;-99","0= Not Yet; 1= Somewhat; 2= Very Much; -99= Missing",""
"sa_3mo_dm8","Integer","","Recommended","Keeps head steady when held in a sitting position","0::2;-99","0= Not Yet; 1= Somewhat; 2= Very Much; -99= Missing",""
"sa_3mo_dm9","Integer","","Recommended","Makes sounds like ''ga,'' ''ma,'' or ''ba''","0::2;-99","0= Not Yet; 1= Somewhat; 2= Very Much; -99= Missing",""
"sa_3mo_dm10","Integer","","Recommended","Looks when you call his or her name","0::2;-99","0= Not Yet; 1= Somewhat; 2= Very Much; -99= Missing",""
"sa_3mo_sleep","Integer","","Recommended","Has a regular sleep schedule","0::2;-99","0= Not Yet; 1= Somewhat; 2= Very Much; -99= Missing",""
"sa_3mo_bpsc1","Integer","","Recommended","Does [baby's name] have a hard time being with new people?","0::2;-99","0= Not at all; 1= Somewhat; 2= Very much; -99= Missing",""
"sa_3mo_bpsc2","Integer","","Recommended","Does [baby's name] have a hard time in new places?","0::2;-99","0= Not at all; 1= Somewhat; 2= Very much; -99= Missing",""
"sa_3mo_bpsc3","Integer","","Recommended","Does [baby's name] have a hard time with change?","0::2;-99","0= Not at all; 1= Somewhat; 2= Very much; -99= Missing",""
"sa_3mo_bpsc4","Integer","","Recommended","Does [baby's name] mind being held by other people?","0::2;-99","0= Not at all; 1= Somewhat; 2= Very much; -99= Missing",""
"sa_3mo_bpsc5","Integer","","Recommended","Does [baby's name] cry a lot?","0::2;-99","0= Not at all; 1= Somewhat; 2= Very much; -99= Missing",""
"sa_3mo_bpsc6","Integer","","Recommended","Does [baby's name] have a hard time calming down?","0::2;-99","0= Not at all; 1= Somewhat; 2= Very much; -99= Missing",""
"sa_3mo_bpsc12","Integer","","Recommended","Does [baby's name] have trouble staying asleep?","0::2;-99","0= Not at all; 1= Somewhat; 2= Very much; -99= Missing",""
"sa_3mo_bpsc8","Integer","","Recommended","Is it hard to comfort [baby's name]?","0::2;-99","0= Not at all; 1= Somewhat; 2= Very much; -99= Missing",""
"sa_3mo_bpsc9","Integer","","Recommended","Is it hard to keep [baby's name] on a schedule or routine?","0::2;-99","0= Not at all; 1= Somewhat; 2= Very much; -99= Missing",""
"sa_3mo_bpsc10","Integer","","Recommended","Is it hard to put [baby's name] to sleep?","0::2;-99","0= Not at all; 1= Somewhat; 2= Very much; -99= Missing",""
"sa_3mo_bpsc11","Integer","","Recommended","Is it hard to get enough sleep because of [baby's name]?","0::2;-99","0= Not at all; 1= Somewhat; 2= Very much; -99= Missing",""
"sa_3mo_bpsc7","Integer","","Recommended","Is [baby's name] fussy or irritable?","0::2;-99","0= Not at all; 1= Somewhat; 2= Very much; -99= Missing",""
"sa_3mo_devoconcern","Integer","","Recommended","Do you have any concerns about [baby's name]'s learning or development?","0::2;-99","0= Not at all; 1= Somewhat; 2= Very much; -99= Missing",""
"sa_3mo_behconcern","Integer","","Recommended","Do you have any concerns about [baby's name]'s behavior?","0::2;-99","0= Not at all; 1= Somewhat; 2= Very much; -99= Missing",""
