"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","candidateguid,pseudo_guid,subject_key"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","bid,catieid,ibisid,stepid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","consented_study,date_interview_ses,date_taken"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age,age_m_consent,candidate_age_in_months"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"daysrz","Integer","","Recommended","days since randomization","","","dayscons"
"visit","String","60","Recommended","Visit name","","",""
"certcode","Integer","","Recommended","stepbd certification code","","",""
"ccc2spenglis","String","200","Recommended","Details of primary language","","","primlang"
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","","demo_race"
"etnic_group","Integer","","Recommended","specify ehtnicity","1::5;-7","1=Mexican/Mexican American/Chicano; 2=Cuban/Cuban American; 3=Puerto Rican; 4=Dominican; 5=Other; -7=Refused","ethnspec"
"das1ms","String","200","Recommended","Marital status","","","dema5,marital,marstat"
"qol01g","Integer","","Recommended","Lives alone","0;1","1=yes; 0=no","livealon"
"grphome","Integer","","Recommended","residential group home","0;1;-7","0=No; 1=Yes; -7=Refused",""
"hmem1","Integer","","Recommended","household member 1","1::10;-7","1=Spouse; 2=Parent; 3=Child; 4=Sibling; 5=Grandchild; 6=Aunt/Uncle; 7=Niece/Nephew; 8=Other Relative (specify); 9=Friend/Roommate; 10=Other (specify); -7=Refused",""
"hmemsex1","Integer","","Recommended","household member sex 1","1;2;9","1=Male; 2=Female; 9 = Other",""
"hmemage1","Integer","","Recommended","household member age 1","","",""
"hmem2","Integer","","Recommended","household member 2","1::10;-7","1=Spouse; 2=Parent; 3=Child; 4=Sibling; 5=Grandchild; 6=Aunt/Uncle; 7=Niece/Nephew; 8=Other Relative (specify); 9=Friend/Roommate; 10=Other (specify); -7=Refused",""
"hmemsex2","Integer","","Recommended","household member sex 2","1;2;9","1=Male; 2=Female; 9 = Other",""
"hmemage2","Integer","","Recommended","household member age 2","","",""
"hmem3","Integer","","Recommended","household member 3","1::10;-7","1=Spouse; 2=Parent; 3=Child; 4=Sibling; 5=Grandchild; 6=Aunt/Uncle; 7=Niece/Nephew; 8=Other Relative (specify); 9=Friend/Roommate; 10=Other (specify); -7=Refused",""
"hmemsex3","Integer","","Recommended","household member sex 3","1;2;9","1=Male; 2=Female; 9 = Other",""
