"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"prepeff_1","Integer","","Recommended","In the following situations, how confident are you that you could continue to take PrEP?: When it's hard to get your PrEP prescription","1::5","1 = Very unconfident; 2 = Somewhat unconfident; 3 = Neutral (neither confident nor unconfident); 4 = Confident; 5 = Very Confident",""
"prepeff_2","Integer","","Recommended","In the following situations, how confident are you that you could continue to take PrEP?: When you've been drinking","1::5","1 = Very unconfident; 2 = Somewhat unconfident; 3 = Neutral (neither confident nor unconfident); 4 = Confident; 5 = Very Confident",""
"prepeff_3","Integer","","Recommended","In the following situations, how confident are you that you could continue to take PrEP?: When you've been using drugs","1::5","1 = Very unconfident; 2 = Somewhat unconfident; 3 = Neutral (neither confident nor unconfident); 4 = Confident; 5 = Very Confident",""
"prepeff_4","Integer","","Recommended","In the following situations, how confident are you that you could continue to take PrEP?: When your partner(s) is upset by you taking PrEP","1::5","1 = Very unconfident; 2 = Somewhat unconfident; 3 = Neutral (neither confident nor unconfident); 4 = Confident; 5 = Very Confident",""
"prepeff_5","Integer","","Recommended","In the following situations, how confident are you that you could continue to take PrEP?: When you think PrEP has side effects","1::5","1 = Very unconfident; 2 = Somewhat unconfident; 3 = Neutral (neither confident nor unconfident); 4 = Confident; 5 = Very Confident",""
"prepeff_6","Integer","","Recommended","In the following situations, how confident are you that you could continue to take PrEP?: When taking PrEP feels like a lot of trouble","1::5","1 = Very unconfident; 2 = Somewhat unconfident; 3 = Neutral (neither confident nor unconfident); 4 = Confident; 5 = Very Confident",""
"prepeff_7","Integer","","Recommended","In the following situations, how confident are you that you could continue to take PrEP?: When you worry your partner(s) thinks you sleep around because you use PrEP","1::5","1 = Very unconfident; 2 = Somewhat unconfident; 3 = Neutral (neither confident nor unconfident); 4 = Confident; 5 = Very Confident",""
"prepeff_8","Integer","","Recommended","In the following situations, how confident are you that you could continue to take PrEP?: When you think your risk for getting HIV is very low","1::5","1 = Very unconfident; 2 = Somewhat unconfident; 3 = Neutral (neither confident nor unconfident); 4 = Confident; 5 = Very Confident",""
"prepeff_9","Integer","","Recommended","In the following situations, how confident are you that you could continue to take PrEP?: When you use other preventive measures like condoms","1::5","1 = Very unconfident; 2 = Somewhat unconfident; 3 = Neutral (neither confident nor unconfident); 4 = Confident; 5 = Very Confident",""
"prepeff_10","Integer","","Recommended","In the following situations, how confident are you to continue to use HIV preventive medicine?: When HIV preventive drugs cannot be obtained immediately","1::5","1 = Strongly unconfident; 2 = Unconfident; 3 = Comparatively confident; 4 = Confident; 5 = Strongly confident",""
"prepeff_11","Integer","","Recommended","In the following situations, how confident are you to continue to use HIV preventive medicine?: When you are (recently) drinking or using other drugs","1::5","1 = Strongly unconfident; 2 = Unconfident; 3 = Comparatively confident; 4 = Confident; 5 = Strongly confident",""
"prepeff_12","Integer","","Recommended","In the following situations, how confident are you to continue to use HIV preventive medicine?: When your partner is upset with it","1::5","1 = Strongly unconfident; 2 = Unconfident; 3 = Comparatively confident; 4 = Confident; 5 = Strongly confident",""
"prepeff_13","Integer","","Recommended","In the following situations, how confident are you to continue to use HIV preventive medicine?: When you feel it has side effects","1::5","1 = Strongly unconfident; 2 = Unconfident; 3 = Comparatively confident; 4 = Confident; 5 = Strongly confident",""
"prepeff_14","Integer","","Recommended","In the following situations, how confident are you to continue to use HIV preventive medicine?: When the trouble of HIV is too much","1::5","1 = Strongly unconfident; 2 = Unconfident; 3 = Comparatively confident; 4 = Confident; 5 = Strongly confident",""
"prepeff_15","Integer","","Recommended","In the following situations, how confident are you to continue to use HIV preventive medicine?: When you think that your partners will be angry with the use of HIV preventive drugs","1::5","1 = Strongly unconfident; 2 = Unconfident; 3 = Comparatively confident; 4 = Confident; 5 = Strongly confident",""
"prepeff_16","Integer","","Recommended","In the following situations, how confident are you to continue to use HIV preventive medicine?: When you think the risk of AIDS is very low","1::5","1 = Strongly unconfident; 2 = Unconfident; 3 = Comparatively confident; 4 = Confident; 5 = Strongly confident",""
"prepeff_17","Integer","","Recommended","In the following situations, how confident are you to continue to use HIV preventive medicine?: When you have used other protective measures such as condoms","1::5","1 = Strongly unconfident; 2 = Unconfident; 3 = Comparatively confident; 4 = Confident; 5 = Strongly confident",""
"rrbaprep_know_08","Integer","","Recommended","Before you enrolled in this study, had you heard of PrEP?","0;1","0 =  No; 1 =  Yes",""
"rrbaprep_16","Integer","","Recommended","How likely would you be to take PrEP (daily HIV prevention pill or tablet) if it was available?","1::5","1= Definitely would not take PrEP; 2= Probably would not take PrEP; 3= Might take PrEP; 4= Probably would take PrEP; 5= Definitely would take PrEP",""
"rrbaprep_17","Integer","","Recommended","When would you be ready to start taking PrEP, if it was available in your clinic?","1::6","1= I have not thought about it/don't see a need for it; 2= I am not ready; 3= I am ready to start in the next 6 months; 4= I am ready to start in the next 3 months; 5= I am ready to start in the next month; 6= I am ready to start now",""
"rrbahtpn082_01","Integer","","Recommended","I am ready to start taking PrEP to protect against HIV.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_02","Integer","","Recommended","I will tell most of the people that I live with that I am taking PrEP.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_03","Integer","","Recommended","I believe taking PrEP can keep me from getting HIV.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_04","Integer","","Recommended","I think that taking PrEP would give me side effects. (R)","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_05","Integer","","Recommended","I would know how to contact a doctor/nurse if I had problems or questions about PrEP.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_06","Integer","","Recommended","I feel like I have a stable place to live.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_07","Integer","","Recommended","If I don't take my PrEP exactly as instructed, I might get HIV.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_08","Integer","","Recommended","I have a strong, trusting relationship with the study staff.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_09","Integer","","Recommended","I would know who to call and where to go for refills of my PrEP.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_10","Integer","","Recommended","Sometimes I don't have a place to sleep. (R)","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_11","Integer","","Recommended","I will tell most of my family and friends that I am taking PrEP.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_12","Integer","","Recommended","I think taking PrEP would not really help me. (R)","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_13","Integer","","Recommended","Even when it may be difficult, I will be able to let the study staff know if I miss doses of my PrEP.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_14","Integer","","Recommended","I regularly go to a clinic to seek advice about my health.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_15","Integer","","Recommended","I think PrEP would be harmful to my body. (R)","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_16","Integer","","Recommended","I want to start taking PrEP to protect against HIV infection.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_17","Integer","","Recommended","I think my household members who I will tell that I am on PrEP will help me remember to take it.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbaprep_know_01","Integer","","Recommended","PrEP is only for men","1;2","1= True; 2= False",""
"rrbahtpn082_18","Integer","","Recommended","Taking my PrEP as prescribed would keep me from getting HIV.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_19","Integer","","Recommended","I feel supported by my family and friends when times are tough.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_20","Integer","","Recommended","Even if I had side effects, I would take my PrEP because I know they would go away.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_21","Integer","","Recommended","I think my family and friends who I will tell I am on PrEP would help me remember to take it.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_22","Integer","","Recommended","I know that I will be able to take my PrEP daily.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_23","Integer","","Recommended","It would be important to me to take my PrEP as instructed","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_24","Integer","","Recommended","I think I will not tell the people I live with that I am taking PrEP. (R)","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"rrbahtpn082_26","Integer","","Recommended","I feel ashamed of using PrEP.","1::5;-5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree; -5= Not applicable",""
"rrbahtpn082_27","Integer","","Recommended","I feel embarrassed about using PrEP.","1::5;-5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree; -5= Not applicable",""
"rrbahtpn082_28","Integer","","Recommended","I think I am not following the 'rules' of my community if I take PrEP to prevent HIV.","1::5;-5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree; -5= Not applicable",""
