"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"sris_1","Integer","","Recommended","I don't often think about my thoughts. (Reverse scored)","1::6","1= Strongly Agree; 2= Agree; 3= Slightly Agree; 4= Slightly Disagree; 5= Disagree; 6= Strongly Disagree",""
"sris_2","Integer","","Recommended","I am not really interested in analyzing my behavior. (Reverse scored)","1::6","1= Strongly Agree; 2= Agree; 3= Slightly Agree; 4= Slightly Disagree; 5= Disagree; 6= Strongly Disagree",""
"sris_3","Integer","","Recommended","I am usually aware of my thoughts.","1::6","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Slightly Agree; 5= Agree; 6= Strongly Agree",""
"sris_4","Integer","","Recommended","I'm often confused about the way that I really feel about things. (Reverse scored)","1::6","1= Strongly Agree; 2= Agree; 3= Slightly Agree; 4= Slightly Disagree; 5= Disagree; 6= Strongly Disagree",""
"sris_5","Integer","","Recommended","It is important for me to evaluate the things that I do.","1::6","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Slightly Agree; 5= Agree; 6= Strongly Agree",""
"sris_6","Integer","","Recommended","I usually have a very clear idea about why I've behaved in a certain way.","1::6","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Slightly Agree; 5= Agree; 6= Strongly Agree",""
"sris_7","Integer","","Recommended","I am very interested in examining what I think about.","1::6","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Slightly Agree; 5= Agree; 6= Strongly Agree",""
"sris_8","Integer","","Recommended","I rarely spend time in self-reflection. (Reverse scored)","1::6","1= Strongly Agree; 2= Agree; 3= Slightly Agree; 4= Slightly Disagree; 5= Disagree; 6= Strongly Disagree",""
"sris_9","Integer","","Recommended","I'm often aware that I'm having a feeling, but I often don't quite know what it is. (Reverse scored)","1::6","1= Strongly Agree; 2= Agree; 3= Slightly Agree; 4= Slightly Disagree; 5= Disagree; 6= Strongly Disagree",""
"sris_10","Integer","","Recommended","I frequently examine my feelings.","1::6","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Slightly Agree; 5= Agree; 6= Strongly Agree",""
"sris_11","Integer","","Recommended","My behaviour often puzzles me. (Reverse scored)","1::6","1= Strongly Agree; 2= Agree; 3= Slightly Agree; 4= Slightly Disagree; 5= Disagree; 6= Strongly Disagree",""
"sris_12","Integer","","Recommended","It is important to me to try to understand what my feelings mean.","1::6","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Slightly Agree; 5= Agree; 6= Strongly Agree",""
"sris_13","Integer","","Recommended","I don't really think about why I behave in the way that I do. (Reverse scored)","1::6","1= Strongly Agree; 2= Agree; 3= Slightly Agree; 4= Slightly Disagree; 5= Disagree; 6= Strongly Disagree",""
"sris_14","Integer","","Recommended","Thinking about my thoughts makes me more confused. (Reverse scored)","1::6","1= Strongly Agree; 2= Agree; 3= Slightly Agree; 4= Slightly Disagree; 5= Disagree; 6= Strongly Disagree",""
"sris_15","Integer","","Recommended","I have a definite need to understand the way that my mind works.","1::6","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Slightly Agree; 5= Agree; 6= Strongly Agree",""
"sris_16","Integer","","Recommended","I frequently take time to reflect on my thoughts.","1::6","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Slightly Agree; 5= Agree; 6= Strongly Agree",""
"sris_17","Integer","","Recommended","Often I find it difficult to make sense of the way I feel about things. (Reverse scored)","1::6","1= Strongly Agree; 2= Agree; 3= Slightly Agree; 4= Slightly Disagree; 5= Disagree; 6= Strongly Disagree",""
"sris_18","Integer","","Recommended","It is important to me to be able to understand how my thoughts arise.","1::6","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Slightly Agree; 5= Agree; 6= Strongly Agree",""
"sris_19","Integer","","Recommended","I often think about the way I feel about things.","1::6","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Slightly Agree; 5= Agree; 6= Strongly Agree",""
"sris_20","Integer","","Recommended","I usually know why I feel the way I do.","1::6","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Slightly Agree; 5= Agree; 6= Strongly Agree",""
"sris_es","Integer","","Recommended","SRIS - Engagement in Self-Reflection subscore","6::36","Sum of items sris_1, 8, 10, 13, 16, 19",""
"sris_ns","Integer","","Recommended","SRIS - Need for Self-Reflection subscore","6::36","Sum of items sris_2, 5, 7, 12, 15, 18",""
"sris_in","Integer","","Recommended","SRIS - Insight subscore","8::48","Sum of items sris_3, 4, 6, 9, 11, 14, 17, 20",""
