"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"nq1","Integer","","Recommended","Frequency: Chest Pain","0::4","0= Never; 1= Seldom; 2= Sometimes; 3= Often; 4= Very Often",""
"nq2","Integer","","Recommended","Frequency: Blurred Vision","0::4","0= Never; 1= Seldom; 2= Sometimes; 3= Often; 4= Very Often",""
"nq3","Integer","","Recommended","Frequency: Dizziness","0::4","0= Never; 1= Seldom; 2= Sometimes; 3= Often; 4= Very Often",""
"nq4","Integer","","Recommended","Frequency: Confusion or loss of touch with reality","0::4","0= Never; 1= Seldom; 2= Sometimes; 3= Often; 4= Very Often",""
"nq5","Integer","","Recommended","Frequency: Fast or deep breathing","0::4","0= Never; 1= Seldom; 2= Sometimes; 3= Often; 4= Very Often",""
"nq6","Integer","","Recommended","Frequency: Shortness of breath","0::4","0= Never; 1= Seldom; 2= Sometimes; 3= Often; 4= Very Often",""
"nq7","Integer","","Recommended","Frequency: Tightness across chest","0::4","0= Never; 1= Seldom; 2= Sometimes; 3= Often; 4= Very Often",""
"nq8","Integer","","Recommended","Frequency: Bloated sensations in stomach","0::4","0= Never; 1= Seldom; 2= Sometimes; 3= Often; 4= Very Often",""
"nq9","Integer","","Recommended","Frequency: Tingling in fingers and hands","0::4","0= Never; 1= Seldom; 2= Sometimes; 3= Often; 4= Very Often",""
"nq10","Integer","","Recommended","Frequency: Difficulty breathing or taking deep breaths","0::4","0= Never; 1= Seldom; 2= Sometimes; 3= Often; 4= Very Often",""
"nq11","Integer","","Recommended","Frequency: Stiffness or cramps in fingers and hands","0::4","0= Never; 1= Seldom; 2= Sometimes; 3= Often; 4= Very Often",""
"nq12","Integer","","Recommended","Frequency: Tightness around the mouth","0::4","0= Never; 1= Seldom; 2= Sometimes; 3= Often; 4= Very Often",""
"nq13","Integer","","Recommended","Frequency: Cold hands or feet","0::4","0= Never; 1= Seldom; 2= Sometimes; 3= Often; 4= Very Often",""
"nq14","Integer","","Recommended","Frequency: Palpatations in the chest","0::4","0= Never; 1= Seldom; 2= Sometimes; 3= Often; 4= Very Often",""
"nq15","Integer","","Recommended","Frequency: Anxiety","0::4","0= Never; 1= Seldom; 2= Sometimes; 3= Often; 4= Very Often",""
"nq_total","Integer","","Recommended","Nijmegan Total Score","","",""
