"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","patient_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","demo_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","demo_interviewer"
"entry_status","Integer","","Recommended","Entry status","1::10","1 = Inpatient; 2 = Outpatient; 3 = Nursing Home ; 4 = Partial Hospital ; 5 = Other; 6= Normal Control; 7= Chrono; 8= Senior Center; 9= Mistreatment Agency; 10= Primary Care",""
"live","Integer","","Recommended","Living arrangements","1::5","1 = Lives alone; 2 = Lives with Others; 3 = Senior Residence; 4 = Nursing home; 5 = Other",""
"live_others","String","200","Recommended","Living other","","","live_other"
"maritalstatus","Integer","","Recommended","Marital Status:","0::6;-99;77;88","0= Married ; 1= Living together ; 2= Separated ; 3= Divorced ; 4= Single ; 5 = Widowed ; 6 = Civil Union ; -99= N/A ; 77= Refused ; 88= Missing","marital_status"
"ethnicity","String","30","Recommended","Ethnicity of participant","Hispanic or Latino; Not Hispanic or Latino; Unknown","",""
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","",""
"otherrace","String","200","Recommended","specify other race","","The following questions are about you or the child's family.","race_other"
"religion","String","100","Recommended","Religion","","",""
"educat","Float","","Recommended","Number of years in formal education","","999=Unknown/Missing","education"
"rel_organized","String","200","Recommended","Specify ""other organized religion""","","","religion_other"
"occ_title","String","100","Recommended","Patient(s) occupational title","","",""
"subjectindustry","String","100","Recommended","Subject's occupation: Industry or type of business","","",""
"workyn","Integer","","Recommended","Is the client currently working","0;1","0=No; 1=Yes","cur_work,cw"
"occ_title_2","String","100","Recommended","Patient(s) spouse(s) occupational title","","","occ_title_sp"
"ind_type_2","String","100","Recommended","Patient(s) spouse(s) industry or type of business","","","ind_type_sp"
"cp_relationship","String","100","Recommended","Contact person: Relationship","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","comments_demo,demo_comments"
"fr_1","Integer","","Recommended","Thinking about your money situation, would you say you:","1::3","1 =Can't make ends meet ; 2 =Have just enough to get along ; 3 =Are comfortable","finres_1"
"fr_2","Integer","","Recommended","Patient(s) range of income","1::23","1 =Less than $9,000 ; 2 =$9,000 to $12,999 ; 3 =$13,000 to $15,999 ; 4 =$16,000 to $18,999 ; 5 =$19,000 to $21,999 ; 6 =$22,000 to $24,999 ; 7 =$25,000 to $27,999 ; 8 =$28,000 to $30,999 ; 9 =$31,000 to $34,999 ; 10 =$35,000 to $39,999 ; 11 =$40,000 to $44,999 ; 12 =$45,000 to $49,999 ; 13 =$50,000 to $54,999 ; 14 =$55,000 to $59,999 ; 15 =$60,000 to $64,999 ; 16 =$65,000 to $69,999 ; 17 =$70,000 to $74,999 ; 18 =$75,000 to $79,999 ; 19 =$80,000 to $84,999 ; 20 =$85,000 to $89,999 ; 21 =$90,000 to $94,999 ; 22 =$95,000 to $99,999 ; 23 =$100,000 or more","finres_2"
"fr_3","String","10","Recommended","Patient(s) medicaid status","","",""
"finres_comments","String","50","Recommended","Financial Resources comments","","",""
"dode","String","10","Recommended","Date of Data Entry","","","demo_entered"
"site","String","101","Recommended","Site","","Study Site",""
"ind_type","String","65","Recommended","Industry/Type of Business (Subject)","","",""
"occ_code","Integer","","Recommended","Occupational Code (subject)","1::8","1= Farm Laborer, Day Laborer; 2= Unskilled Worker, Service Worker; 3= Machine Operator, Semiskilled Worker; 4= Skilled Manual Worker; 5= Clerical/Sales, Small Farm Owner; Technician, Semiprofessional, Supervisor, Office Mgr; 6= Small Business Owner, Farm Owner, Teacher; 7= Mid-Level Manager or Professional; 8= Senior Manager or Professional",""
"occ_code_sp","Integer","","Recommended","Occupational Code (Spouse)","1::8","1= Farm Laborer, Day Laborer; 2= Unskilled Worker, Service Worker; 3= Machine Operator, Semiskilled Worker; 4= Skilled Manual Worker; 5= Clerical/Sales, Small Farm Owner; Technician, Semiprofessional, Supervisor, Office Mgr; 6= Small Business Owner, Farm Owner, Teacher; 7= Mid-Level Manager or Professional; 8= Senior Manager or Professional",""
"pp_id","Integer","","Recommended","DFTA STARS Peer Place ID","","",""
"hr_id","String","50","Recommended","Health Rhythms ID","","",""
"sfq30","Integer","","Recommended","Medicaid","1; 0","1=Yes; 0=No","finres_3"
"publica","Integer","","Recommended","Public Insurance: Medicare","0;1;-7; 3","0 = No; 1 = Yes; -7 = Refused; 3=DK","finres_4"
"surfql","Integer","","Recommended","L. Food stamps","0;1;3","1 = Yes; 0 = No; 3 = Not known","finres_5"
"study","String","100","Recommended","Study; The code for each individual study","","",""
"w2h_id","String","20","Recommended","Way to Health ID","","",""
