"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"mpq38","Integer","","Recommended","I often act without thinking.","0;1","1=True; 0=False",""
"mpq57","Integer","","Recommended","I often prefer to ""play things by ear"" rather than to plan ahead.","0;1","1=True; 0=False",""
"mpq92","Integer","","Recommended","I am more likely to do things quickly and carelessly rather than slowly and carefully.","0;1","1=True; 0=False",""
"mpq112","Integer","","Recommended","When I need to buy something, I usually go get it without thinking what more I may soon need from the same store.","0;1","1=True; 0=False",""
"mpq136","Integer","","Recommended","I often act on the spur of the moment.","0;1","1=True; 0=False",""
"mpq159","Integer","","Recommended","I am often not as cautious as I should be.","0;1","1=True; 0=False",""
"mpq185","Integer","","Recommended","I often start projects with little idea of what the end result will be.","0;1","1=True; 0=False",""
"mpq219","Integer","","Recommended","I generally do not like to have detailed plans.","0;1","1=True; 0=False",""
"mpq243","Integer","","Recommended","People consider me a rather freewheeling and spontaneous person.","0;1","1=True; 0=False",""
"mpq266","Integer","","Recommended","I often like to do the first thing that comes to my mind.","0;1","1=True; 0=False",""
"mpq_score","Integer","","Recommended","Control Scale score","","",""
"tci201","Integer","","Recommended","Even when I am with friends, I prefer not to ""open-up"" very much","0;1; 9","0=False; 1=True; 9=missing","mpq4"
"tci68","Integer","","Recommended","I like to keep my problems to myself","0;1; 9","0=False; 1=True; 9=missing","mpq19"
"q89_living_alone","Integer","","Recommended","89. I could be happy living all alone in a cabin in the woods or mountains.","0;1; 9","0=False; 1=True; 9=missing","mpq2"
"mpq1","Integer","","Recommended","I usually like to spend my leisure time with friends rather than alone.","0;1","1 = True; 0 = False; 9 = Missing",""
"mpq_3","Integer","","Recommended","When I am unhappy about something,","0;1;9","1 = I want to be with friends; 0 = I want to be alone; 9 = Missing","mpq3"
"mpq5","Integer","","Recommended","I am a warm person rather than cool and detached.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"mpq6","Integer","","Recommended","I am usually happier when I am alone.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"mpq7","Integer","","Recommended","I prefer working with people to working with things.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"mpq8","Integer","","Recommended","I have few or no close friends.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"mpq9","Integer","","Recommended","I am more of a ""loner"" than most people.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"mpq10","Integer","","Recommended","It is very important to me that some people are concerned about me.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"mpq11","Integer","","Recommended","Often I go a whole morning without wanting to speak to anyone.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"mpq_12","Integer","","Recommended","For me one of the most satisfying experiences is the warm feeling of being in a group of good friends.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"mpq13","Integer","","Recommended","I prefer to work alone.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"mpq14","Integer","","Recommended","I would rather live . . .","0;1;9","1 = In a friendly suburb; 0 = Alone in the woods; 9 = Missing",""
"mpq15","Integer","","Recommended","When I have a problem I prefer to handle it alone.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"mpq16","Integer","","Recommended","It is easy for me to feel affection for a person.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"mpq17","Integer","","Recommended","I am rather aloof and maintain distance between myself and others.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"mpq18","Integer","","Recommended","I am happiest when I see people most of the time.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"mpq20","Integer","","Recommended","I often prefer not to have people around me.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"mpq21","Integer","","Recommended","Without close relationships with others my life would not be nearly as enjoyable.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"mpq22","Integer","","Recommended","I could pull up my roots, leave my home, my parents, and my friends without suffering great regrets.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"mpq_sc","Integer","","Recommended","Social closeness score","","",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","scsra"
"timept","Integer","","Recommended","Time Point","","888 = not applicable; 999 = missing",""
"mpq_ws","Integer","","Recommended","Wellbeing score","","",""
"mpq_sps","Integer","","Recommended","Social Potency score","","",""
"mpq_as","Integer","","Recommended","Achievement score","","",""
"mpq_srs","Integer","","Recommended","Stress Reaction score","","",""
"mpq_als","Integer","","Recommended","Alienation score","","",""
"mpq_ags","Integer","","Recommended","Aggression score","","",""
"mpq_has","Integer","","Recommended","","","",""
"mpq_ts","Integer","","Recommended","Traditionalism score","","",""
"mpq_abs","Integer","","Recommended","Absorption score","","",""
"mpq_uvs","Integer","","Recommended","Unlikely Virtues score","","",""
"x74kh_q8","Integer","","Recommended","My future looks very bright to me.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq161","Integer","","Recommended","Of the following statements I agree more with:","1::4; 9; -97; -98","1=Definitely no child should be permitted to strike her/his mother.; 2=Probably no child should be permitted to strike her/his mother.; 3=Probably a mother should not be harsh with a small child who strikes her.; 4=Definitely a mother should not be harsh with a small child who strikes her.; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q105","Integer","","Recommended","I am usually light-hearted.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q106","Integer","","Recommended","I like to watch a good, vicious fight.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q107","Integer","","Recommended","I often lose sleep over my worries.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q108","Integer","","Recommended","I like (or would like) to dive off a high board.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q110","Integer","","Recommended","My ''friends'' have often betrayed me.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q111","Integer","","Recommended","I generally do not like to have detailed plans.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq168","Integer","","Recommended","I don''t like to see religious authority overturned by so-called progress and logical reasoning.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q112","Integer","","Recommended","I sometimes tease people rather mercilessly.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q113","Integer","","Recommended","Of the following two situations I would dislike more:","1::4; 9; -97; -98","1=Definitely tying up a truck full of newspapers for a paper sale.; 2=Probably tying up a truck full of newspapers for a paper sale.; 3=Probably seeing a tornado cloud moving toward me when I''m driving in the country.; 4=Definitely seeing a tornado cloud moving toward me when I''m driving in the country.; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q10","Integer","","Recommended","When someone hurts me, I try to retaliate (get even).","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q115","Integer","","Recommended","I have often been lied to.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q116","Integer","","Recommended","For me life is a great adventure.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q117","Integer","","Recommended","Of the following two situations I would dislike more:","1::4; 9; -97; -98","1=Definitely being in a flood.; 2=Probably being in a flood.; 3=Probably carrying a ton of coal from the backyard into the basement.; 4=Definitely carrying a ton of coal from the backyard into the basement.; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q118","Integer","","Recommended","When people insult me, I try to get even.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq174","Integer","","Recommended","Strict discipline in the home would prevent much of the crime in our society.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q120","Integer","","Recommended","I know that certain people would enjoy it if I got hurt.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q121","Integer","","Recommended","There are days when I''m ''on edge'' all of the time.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q122","Integer","","Recommended","Without being conceited, I feel pretty good about myself.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q123","Integer","","Recommended","Before I get into a new situation, I like to find out what to expect from it. ","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q125","Integer","","Recommended","I could not feel happy about anybody''s bad luck.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q11","Integer","","Recommended","When faced with a decision, I usually take time to consider and weigh all aspects.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q126","Integer","","Recommended","Of the following two situations I would dislike more:","1::4; 9; -97; -98","1=Definitely realizing the ice is unsafe when I''m standing in the middle of a frozen lake.; 2=Probably realizing the ice is unsafe when I''m standing in the middle of a frozen lake.; 3=Probably finding that someone has slashed all four of my tires.; 4=Definitely finding that someone has slashed all four of my tires.; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq181","Integer","","Recommended","I am not at all sorry to see many of the traditional values change.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q127","Integer","","Recommended","I am too sensitive for my own good.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q128","Integer","","Recommended","When people are friendly they usually want something from me.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q129","Integer","","Recommended","I often like to do the first thing that comes to my mind.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q130","Integer","","Recommended","Of the following two situations I would dislike more:","1::4; 9; -97; -98","1=Definitely being seasick every day for a week while on an ocean voyage.; 2=Probably being seasick every day for a week while on an ocean voyage.; 3=Probably having to stand on the ledge of the 25th floor of a hotel because there''s a fire in my room.; 4=Definitely having to stand on the ledge of the 25th floor of a hotel because there''s a fire in my room.; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q131","Integer","","Recommended","I sometimes change from happy to sad, or vice versa, without good reason.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q132","Integer","","Recommended","Sometimes I just like to hit someone.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq190","Integer","","Recommended","High moral standards are the most important thing parents can teach their children.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q133","Integer","","Recommended","Some people oppose me for no good reason.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q12","Integer","","Recommended","I am easily ''rattled'' at critical moments.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq44","Integer","","Recommended","I sometimes ''step outside'' my usual self and experience an entirely different state of being.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_aggress","Integer","","Recommended","Multidimensional Personality Questionnaire - Aggression Score","18::72; -99","Sum of (Q3_R, Q10_R, Q17_R, Q27_R, Q33_R, Q38_R, Q45_R, Q50, Q58_R, Q66_R, Q75_R, Q87_R, Q97, Q106_R, Q112_R, Q118_R, Q125, Q132_R) - 18 items where _R indicates reversed scoring; -99=Missing",""
"x74kh_alien","Integer","","Recommended","Multidimensional Personality Questionnaire - Alienation Score","18::72; -99","Sum of (Q6_R, Q13_R, Q25_R, Q31_R, Q36, Q40_R, Q53_R, Q60_R, Q70_R, Q78_R, Q85_R, Q91, Q102_R, Q110_R, Q115_R, Q120_R, Q128_R, Q133_R) - 18 items where _R indicates reversed scoring; -99=Missing",""
"x74kh_control","Integer","","Recommended","Multidimensional Personality Questionnaire - Control Score","18::72; -99","Sum of (Q1_R, Q11_R, Q20, Q22_R, Q26, Q37_R, Q41, Q46_R, Q63, Q71_R, Q77, Q83_R, Q88, Q95_R, Q103_R, Q111, Q123_R, Q129) - 18 items where _R indicates reversed scoring; -99=Missing",""
"x74kh_harm_avoid","Integer","","Recommended","Multidimensional Personality Questionnaire - Harm Avoidance Score","18::72; -99","Sum of (Q15, Q32, Q42, Q47_R, Q51, Q56_R, Q62, Q68_R, Q73, Q80_R, Q90_R, Q96, Q101_R, Q108, Q113, Q117_R, Q126_R, Q130) - 18 items where _R indicates reversed scoring; -99=Missing",""
"x74kh_stress_react","Integer","","Recommended","Multidimensional Personality Questionnaire - Stress Reactivity Score","18::72; -99","Sum of (Q2_R, Q7_R, Q12_R, Q18_R, Q30, Q35_R, Q43_R, Q52_R, Q57_R, Q65_R, Q76_R, Q82_R, Q93_R, Q98, Q107_R, Q121_R, Q127_R, Q131_R) - 18 items where _R indicates reversed scoring; -99=Missing",""
"x74kh_well_being","Integer","","Recommended","Multidimensional Personality Questionnaire - Well-Being Score","18::72; -99","Sum of (Q5_R, Q8_R, Q16_R, Q21_R, Q23_R, Q28_R, Q48_R, Q55_R, Q61_R, Q67, Q72_R, Q81_R, Q86_R, Q92_R, Q100_R, Q105_R, Q116_R, Q122_R) - 18 items where _R indicates reversed scoring; -99=Missing",""
"x74kh_tradition","Integer","","Recommended","Multidimensional Personality Questionnaire - Traditionalism Score","18::72; -99","Sum of (MPQ7_R, MPQ18, MPQ36_R, MPQ52_R, MPQ58, MPQ64_R, MPQ72_R, MPQ96_R, MPQ105_R, MPQ113_R, MPQ126_R, MPQ135, MPQ150_R, MPQ161_R, MPQ168_R, MPQ174_R, MPQ181, MPQ190_R) - 18 items where _R indicates reversed scoring; -99=Missing",""
"x74kh_borderline","Integer","","Recommended","Multidimensional Personality Questionnaire - Borderline Personality Disorder Score","19::76; -99","Sum of (Q11, Q20_R, Q33_R, Q40_R, Q43_R, Q52_R, Q60_R, Q66_R, Q67_R, Q72, Q77_R, MPQ26_R, Q93_R, Q110_R, Q115_R, Q121_R, Q131_R, Q132_R, MPQ44_R) - 19 items where _R indicates reversed scoring; -99=Missing",""
"x74kh_q13","Integer","","Recommended","Many people try to push me around.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q15","Integer","","Recommended","It might be fun and exciting to experience an earthquake.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq18","Integer","","Recommended","As young people grow up they ought to try to carry out some of their rebellious ideas instead of just settling down.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q16","Integer","","Recommended","It is easy for me to become enthusiastic about things I am doing.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q17","Integer","","Recommended","I enjoy violent movies.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q18","Integer","","Recommended","Often I get irritated at little annoyances.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q20","Integer","","Recommended","I often act without thinking.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q21","Integer","","Recommended","I often feel happy and satisfied for no particular reason.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q22","Integer","","Recommended","I like to stop and think things over before I do them.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq36","Integer","","Recommended","Higher standards of conduct are what this country needs most.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q23","Integer","","Recommended","I live a very interesting life.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q25","Integer","","Recommended","People often try to take advantage of me.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q26","Integer","","Recommended","I often prefer to ''play things by ear'' rather than to plan ahead.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q27","Integer","","Recommended","I see no objection to stepping on people''s toes a little if it is to my advantage.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q28","Integer","","Recommended","Every day I do some things that are fun.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q30","Integer","","Recommended","When I want to, I can usually put fears and worries out of my mind.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q1","Integer","","Recommended","I keep close track of where my money goes.                          ","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq52","Integer","","Recommended","I would prefer to see:","1::4; 9; -97; -98","1=Definitely stricter observance of the Sabbath.; 2=Probably stricter observance of the Sabbath.; 3=Probably greater freedom in regard to divorce.; 4=Definitely greater freedom in regard to divorce.; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q31","Integer","","Recommended","People often just use me instead of treating me as a person.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q32","Integer","","Recommended","I might enjoy riding in an open elevator to the top of a tall building under construction.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q33","Integer","","Recommended","When I get angry I am often ready to hit someone.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q35","Integer","","Recommended","I often find it difficult to sleep at night.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q36","Integer","","Recommended","I am almost always treated fairly.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q37","Integer","","Recommended","I am very level-headed and always like to keep my feet on the ground. ","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq58","Integer","","Recommended","More censorship of books and movies is a violation of free speech and should be abolished.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q38","Integer","","Recommended","I admit that I sometimes take pleasure in hurting someone physically. ","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q40","Integer","","Recommended","I have had a lot of bad luck.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q2","Integer","","Recommended","I often find myself worrying about something.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q41","Integer","","Recommended","I am more likely to be fast and careless than to be slow and plodding.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q42","Integer","","Recommended","Of the following two situations I would dislike more:","1::4; 9; -97; -98","1=Definitely having to walk around all day on a blistered foot.; 2=Probably having to walk around all day on a blistered foot.; 3=Probably sleeping out on a camping trip in an area where there are rattlesnakes.; 4=Definitely sleeping out on a camping trip in an area where there are rattlesnakes.; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q43","Integer","","Recommended","I sometimes feel ''just miserable'' for no good reason.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q45","Integer","","Recommended","I can''t help but enjoy it when someone I dislike makes a fool of herself/himself.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq64","Integer","","Recommended","I consider it very important to have a good reputation in my community.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q46","Integer","","Recommended","I almost never do anything reckless.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q47","Integer","","Recommended","Of the following two situations I would dislike more:","1::4; 9; -97; -98","1=Definitely having a pilot announce that the plane has engine trouble and he may have to make an emergency landing.; 2=Probably having a pilot announce that the plane has engine trouble and he may have to make an emergency landing.; 3=Probably working in a field digging potatoes.; 4=Definitely working in a field digging potatoes.; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q48","Integer","","Recommended","Basically I am a happy person.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q50","Integer","","Recommended","I would rather turn the other cheek than get even when someone treats me badly.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q51","Integer","","Recommended","It would be fun to explore an old abandoned house at night.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
