"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"ibc1","Integer","","Recommended","1. Runs out into the street.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc2","Integer","","Recommended","2. Jumps off furniture or other structures.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc3","Integer","","Recommended","3. Jumps down stairs.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc4","Integer","","Recommended","4. Rides bike in unsafe areas.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc5","Integer","","Recommended","5. Runs or bumps into things.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc6","Integer","","Recommended","6. Falls down.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc7","Integer","","Recommended","7. Plays with fire.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc8","Integer","","Recommended","8. Puts fingers or objects near appliances or outlets.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc9","Integer","","Recommended","9. Leaves the house without permission.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc10","Integer","","Recommended","10. Refuses to use seat belt or to stay seated in the car.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc11","Integer","","Recommended","11. Plays with sharp objects.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc12","Integer","","Recommended","12. Pulls/pushes over furniture or heavy objects.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc13","Integer","","Recommended","13. Falls out window or down stairs.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc14","Integer","","Recommended","14. Puts objects or non-food items in mouth.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc15","Integer","","Recommended","15. Gets scratches, scrapes, bruises during play.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc16","Integer","","Recommended","16. ""Takes chances"" on playground equipment.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc17","Integer","","Recommended","17. Tries to climb on top of furniture or cabinets.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc18","Integer","","Recommended","18. Stands on chairs.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc19","Integer","","Recommended","19. Explores places that are off limits.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc20","Integer","","Recommended","20. Gets into dangerous substances.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc21","Integer","","Recommended","21. Plays carelessly or recklessly.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc22","Integer","","Recommended","22. Comes into contact with hot objects.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc23","Integer","","Recommended","23. Behaves carelessly in or around water hazards.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc24","Integer","","Recommended","24. Teases and/or approaches unfamiliar animals.","1::5","1=Not at all; 2=Very seldom (has happened once or twice); 3=Sometimes (about once per month); 4=Pretty often (about once per week); 5=Very often (more than once a week)",""
"ibc_total","Integer","","Recommended","IBC total score","","1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24",""
