"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"restdata_12598","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and Thal_PuI_L of the AAL3v1 atlas.","","","thal_vpl_l_to_thal_pui_l"
"restdata_12599","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and Thal_PuI_R of the AAL3v1 atlas.","","","thal_vpl_l_to_thal_pui_r"
"restdata_12600","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and Thal_PuM_L of the AAL3v1 atlas.","","","thal_vpl_l_to_thal_pum_l"
"restdata_12601","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and Thal_PuM_R of the AAL3v1 atlas.","","","thal_vpl_l_to_thal_pum_r"
"restdata_12602","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and Thal_PuA_L of the AAL3v1 atlas.","","","thal_vpl_l_to_thal_pua_l"
"restdata_12603","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and Thal_PuA_R of the AAL3v1 atlas.","","","thal_vpl_l_to_thal_pua_r"
"restdata_12604","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and Thal_PuL_L of the AAL3v1 atlas.","","","thal_vpl_l_to_thal_pul_l"
"restdata_12605","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and Thal_PuL_R of the AAL3v1 atlas.","","","thal_vpl_l_to_thal_pul_r"
"restdata_12606","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and ACC_sub_L of the AAL3v1 atlas.","","","thal_vpl_l_to_acc_sub_l"
"restdata_12607","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and ACC_sub_R of the AAL3v1 atlas.","","","thal_vpl_l_to_acc_sub_r"
"restdata_12608","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and ACC_pre_L of the AAL3v1 atlas.","","","thal_vpl_l_to_acc_pre_l"
"restdata_12609","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and ACC_pre_R of the AAL3v1 atlas.","","","thal_vpl_l_to_acc_pre_r"
"restdata_12610","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and ACC_sup_L of the AAL3v1 atlas.","","","thal_vpl_l_to_acc_sup_l"
"restdata_12611","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and ACC_sup_R of the AAL3v1 atlas.","","","thal_vpl_l_to_acc_sup_r"
"restdata_12612","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and N_Acc_L of the AAL3v1 atlas.","","","thal_vpl_l_to_n_acc_l"
"restdata_12613","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and N_Acc_R of the AAL3v1 atlas.","","","thal_vpl_l_to_n_acc_r"
"restdata_12614","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and VTA_L of the AAL3v1 atlas.","","","thal_vpl_l_to_vta_l"
"restdata_12615","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and VTA_R of the AAL3v1 atlas.","","","thal_vpl_l_to_vta_r"
"restdata_12616","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and SN_pc_L of the AAL3v1 atlas.","","","thal_vpl_l_to_sn_pc_l"
"restdata_12617","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and SN_pc_R of the AAL3v1 atlas.","","","thal_vpl_l_to_sn_pc_r"
"restdata_12618","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and SN_pr_L of the AAL3v1 atlas.","","","thal_vpl_l_to_sn_pr_l"
"restdata_12619","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and SN_pr_R of the AAL3v1 atlas.","","","thal_vpl_l_to_sn_pr_r"
"restdata_12620","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and Red_N_L of the AAL3v1 atlas.","","","thal_vpl_l_to_red_n_l"
"restdata_12621","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and Red_N_R of the AAL3v1 atlas.","","","thal_vpl_l_to_red_n_r"
"restdata_12622","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and LC_L of the AAL3v1 atlas.","","","thal_vpl_l_to_lc_l"
"restdata_12623","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and LC_R of the AAL3v1 atlas.","","","thal_vpl_l_to_lc_r"
"restdata_12624","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and Raphe_D of the AAL3v1 atlas.","","","thal_vpl_l_to_raphe_d"
"restdata_12625","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_L and Raphe_M of the AAL3v1 atlas.","","","thal_vpl_l_to_raphe_m"
"restdata_12626","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_R and Thal_IL_L of the AAL3v1 atlas.","","","thal_vpl_r_to_thal_il_l"
"restdata_12627","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_R and Thal_IL_R of the AAL3v1 atlas.","","","thal_vpl_r_to_thal_il_r"
"restdata_12628","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_R and Thal_MDm_L of the AAL3v1 atlas.","","","thal_vpl_r_to_thal_mdm_l"
"restdata_12629","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_R and Thal_MDm_R of the AAL3v1 atlas.","","","thal_vpl_r_to_thal_mdm_r"
"restdata_12630","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_R and Thal_MDl_L of the AAL3v1 atlas.","","","thal_vpl_r_to_thal_mdl_l"
"restdata_12631","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_R and Thal_MDl_R of the AAL3v1 atlas.","","","thal_vpl_r_to_thal_mdl_r"
"restdata_12632","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_R and Thal_LGN_L of the AAL3v1 atlas.","","","thal_vpl_r_to_thal_lgn_l"
"restdata_12633","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_R and Thal_LGN_R of the AAL3v1 atlas.","","","thal_vpl_r_to_thal_lgn_r"
"restdata_12634","Float","","Recommended","Pearson correlation coefficient of mean activation between Thal_VPL_R and Thal_MGN_L of the AAL3v1 atlas.","","","thal_vpl_r_to_thal_mgn_l"
