"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"dire1","Integer","","Recommended","You are feeling upset by a project you need to complete for school or work. The deadline is tomorrow and you're worried that there is no way that you will be able to get all the work finished. In this situation, you would feel:","0::100","0=Not at all distressed; 100=Extremely distressed",""
"dire1a","Integer","","Recommended","You are feeling upset by a project you need to complete for school or work. The deadline is tomorrow and you're worried that there is no way that you will be able to get all the work finished. In order to feel better, how likely is it that you would: Raise your voice or complain to the person in charge Raise your voice or complain to the person in charge","1::5","1=Very unlikely; 5=Very likely",""
"dire1b","Integer","","Recommended","You are feeling upset by a project you need to complete for school or work. The deadline is tomorrow and you're worried that there is no way that you will be able to get all the work finished. In order to feel better, how likely is it that you would: Distract yourself from how you are feeling","1::5","1=Very unlikely; 5=Very likely",""
"dire1c","Integer","","Recommended","You are feeling upset by a project you need to complete for school or work. The deadline is tomorrow and you're worried that there is no way that you will be able to get all the work finished. In order to feel better, how likely is it that you would: Complain to your coworkers or classmates about how unfair the situation is","1::5","1=Very unlikely; 5=Very likely",""
"dire1d","Integer","","Recommended","You are feeling upset by a project you need to complete for school or work. The deadline is tomorrow and you're worried that there is no way that you will be able to get all the work finished. In order to feel better, how likely is it that you would: Simply notice your feelings","1::5","1=Very unlikely; 5=Very likely",""
"dire1e","Integer","","Recommended","You are feeling upset by a project you need to complete for school or work. The deadline is tomorrow and you're worried that there is no way that you will be able to get all the work finished. In order to feel better, how likely is it that you would: Avoid feeling or showing your distress","1::5","1=Very unlikely; 5=Very likely",""
"dire1f","Integer","","Recommended","You are feeling upset by a project you need to complete for school or work. The deadline is tomorrow and you're worried that there is no way that you will be able to get all the work finished. In order to feel better, how likely is it that you would: Keep contacting (texting, calling, etc.) friends and loved ones","1::5","1=Very unlikely; 5=Very likely",""
"dire1g","Integer","","Recommended","You are feeling upset by a project you need to complete for school or work. The deadline is tomorrow and you're worried that there is no way that you will be able to get all the work finished. In order to feel better, how likely is it that you would: Keep asking for reassurance","1::5","1=Very unlikely; 5=Very likely",""
"dire2","Integer","","Recommended","You and your significant other have been fighting a lot. You really care about the relationship want things to work out. You've just had another fight. In this situation, you would feel:","0::100","0=Not at all distressed; 100=Extremely distressed",""
"dire2a","Integer","","Recommended","You and your significant other have been fighting a lot. You really care about the relationship want things to work out. You've just had another fight. In order to feel better, how likely is it that you would: Raise your voice to criticize your significant other to express how you feel","1::5","1=Very unlikely; 5=Very likely",""
"dire2b","Integer","","Recommended","You and your significant other have been fighting a lot. You really care about the relationship want things to work out. You've just had another fight. In order to feel better, how likely is it that you would: Distract yourself from how you are feeling","1::5","1=Very unlikely; 5=Very likely",""
"dire2c","Integer","","Recommended","You and your significant other have been fighting a lot. You really care about the relationship want things to work out. You've just had another fight. In order to feel better, how likely is it that you would: Complain to friends or acquaintances about your significant other","1::5","1=Very unlikely; 5=Very likely",""
"dire2d","Integer","","Recommended","You and your significant other have been fighting a lot. You really care about the relationship want things to work out. You've just had another fight. In order to feel better, how likely is it that you would: Simply notice your feelings","1::5","1=Very unlikely; 5=Very likely",""
"dire2e","Integer","","Recommended","You and your significant other have been fighting a lot. You really care about the relationship want things to work out. You've just had another fight. In order to feel better, how likely is it that you would: Avoid feeling or showing your distress","1::5","1=Very unlikely; 5=Very likely",""
"dire2f","Integer","","Recommended","You and your significant other have been fighting a lot. You really care about the relationship want things to work out. You've just had another fight. In order to feel better, how likely is it that you would: Keep contacting (texting, calling, etc.) friends and loved ones","1::5","1=Very unlikely; 5=Very likely",""
"dire2g","Integer","","Recommended","You and your significant other have been fighting a lot. You really care about the relationship want things to work out. You've just had another fight. In order to feel better, how likely is it that you would: Keep asking for reassurance","1::5","1=Very unlikely; 5=Very likely",""
"dire3","Integer","","Recommended","You feel like your friends have been avoiding you. Every time you call one of them, they are busy. You want to have a social life and be liked. One day you hear that a bunch of your friends went out to dinner without you. In this situation, you would feel?","0::100","0=Not at all distressed; 100=Extremely distressed",""
"dire3a","Integer","","Recommended","You feel like your friends have been avoiding you. Every time you call one of them, they are busy. You want to have a social life and be liked. One day you hear that a bunch of your friends went out to dinner without you. In order to feel better, how likely is it that you would: Raise your voice or criticize your friends to express how you feel","1::5","1=Very unlikely; 5=Very likely",""
"dire3b","Integer","","Recommended","You feel like your friends have been avoiding you. Every time you call one of them, they are busy. You want to have a social life and be liked. One day you hear that a bunch of your friends went out to dinner without you. In order to feel better, how likely is it that you would: Distract yourself from how you are feeling","1::5","1=Very unlikely; 5=Very likely",""
"dire3c","Integer","","Recommended","You feel like your friends have been avoiding you. Every time you call one of them, they are busy. You want to have a social life and be liked. One day you hear that a bunch of your friends went out to dinner without you. In order to feel better, how likely is it that you would: Complain to mutual acquaintances about your friends","1::5","1=Very unlikely; 5=Very likely",""
"dire3d","Integer","","Recommended","You feel like your friends have been avoiding you. Every time you call one of them, they are busy. You want to have a social life and be liked. One day you hear that a bunch of your friends went out to dinner without you. In order to feel better, how likely is it that you would: Simply notice your feelings","1::5","1=Very unlikely; 5=Very likely",""
"dire3e","Integer","","Recommended","You feel like your friends have been avoiding you. Every time you call one of them, they are busy. You want to have a social life and be liked. One day you hear that a bunch of your friends went out to dinner without you. In order to feel better, how likely is it that you would: Avoid feeling or showing your distress","1::5","1=Very unlikely; 5=Very likely",""
"dire3f","Integer","","Recommended","You feel like your friends have been avoiding you. Every time you call one of them, they are busy. You want to have a social life and be liked. One day you hear that a bunch of your friends went out to dinner without you. In order to feel better, how likely is it that you would: Keep contacting (texting, calling, etc.) friends and loved ones","1::5","1=Very unlikely; 5=Very likely",""
"dire3g","Integer","","Recommended","You feel like your friends have been avoiding you. Every time you call one of them, they are busy. You want to have a social life and be liked. One day you hear that a bunch of your friends went out to dinner without you. In order to feel better, how likely is it that you would: Keep asking for reassurance","1::5","1=Very unlikely; 5=Very likely",""
"dire_accept","Float","","Recommended","DIRE Accept Score","3::15","Sum of dire1d, dire2d, dire3d",""
"dire_avoid","Float","","Recommended","DIRE Avoid Score","6::30","Sum of dire1b, dire1e, dire2b, dire2e, dire3b, dire3e",""
"dire_venting","Float","","Recommended","DIRE Venting Score","6::30","Sum of dire1a, dire1c, dire2a, dire2c, dire3a, dire3c",""
"dire_ra","Float","","Recommended","DIRE Reassurance-seeking score","6::30","Sum of dire1f, dire1g, dire2f, dire2g, dire3f, dire3g",""
