"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Required","Form used/assessment name","","",""
"ch_01_00","Integer","","Recommended","Have any new children (less than 18 years of age) come to live permanently in the same home as you/your child? This can include any newborn, adopted, foster, or any other child.","0;1; -8; -9","1=Yes; 0=No; -8= I don't know the answer to the question; -9= I don't want to answer the question","pc_01_00"
"ch_01_01","Integer","","Recommended","How many times has a new child come to live permanently in the same home as you/your child?","1::5; -7; -8; -9","1=1 time; 2= 2 times; 3=3-5 times; 4= 6-10 times; 5= More than 10 times; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question","pc_01_01"
"ch_01_02","Integer","","Recommended","new child come to live permanently in the same home as you/your child. When did this happen?/When was the first time this happened?","1::6; -7; -8; -9","1= Within the last week; 2= Within the last month; 3= Within the last year; 4= Two years ago; 5= Three years ago; 6= Four or more years ago; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"ch_01_03","Integer","","Recommended","new child come to live permanently in the same home as you/your child. When was the last time this happened?","1::8; -7; -8; -9","1= Within the last week; 2= Within the last month; 3= Within the last year; 4= Two years ago; 5= Three years ago; 6= Four or more years ago; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question;  7= Within the last 3 months; 8= Within the last 6 months","ch_01_t2_last"
"ch_01_04","Integer","","Recommended","new child come to live permanently in the same home as your child. Thinking about the last time this happened, who came to live in the home?","1::7; -7; -8; -9","1= Newborn baby or babies; 2= Step sibling; 3= Adopted child; 4= Foster child; 5= Peer or friend; 6= Child in the family, such as a cousin; 7= Other; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"ch_01_05","Integer","","Recommended","new child come to live permanently in the same home as your child. Thinking about the last time this happened, who takes or took care of the new child most of the time?","1::4; -7; -8; -9","1= Myself; 2= Other adult figure; 3= Myself and another adult; 4= Other; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"ch_01_05_oth","String","250","Recommended","Please describe who takes or took care of the new child most of the time:","1;2","1=Yes; 2=No; -7= Skipped or not answered due to skip logic; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"pc_01_02_01","Integer","","Recommended","Who came to live in the home? Newborn baby or babies","0; 1; -7; -8; -9","0= No; 1=Yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"pc_01_02_02","Integer","","Recommended","Who came to live in the home? Step sibling","0; 1; -7; -8; -9","0= No; 1=Yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"pc_01_02_03","Integer","","Recommended","Who came to live in the home?Adopted child","0; 1; -7; -8; -9","0= No; 1=Yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"pc_01_02_04","Integer","","Recommended","Who came to live in the home? Foster child","0; 1; -7; -8; -9","0= No; 1=Yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"pc_01_02_05","Integer","","Recommended","Who came to live in the home? Peer or friend","0; 1; -7; -8; -9","0= No; 1=Yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"pc_01_02_06","String","250","Recommended","Who came to live in the home? Child in the family, such as a cousin","","; -7= Skipped or not answered due to skip logic; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"pc_01_02_07","Integer","","Recommended","Who came to live in the home? Other","0; 1; -7; -8; -9","0= No; 1=Yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"pc_01_02_none","Integer","","Recommended","Who came to live in the home? None ov the above","0; 1; -7; -8; -9","0= No; 1=Yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"pc_01_02_group","String","10","Recommended","Who came to live in the home? Group","","; -7= Skipped or not answered due to skip logic; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"pc_01_02_07_oth","String","50","Recommended","Please describe who came to live in the home.","","; -7= Skipped or not answered due to skip logic; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"ch_02_00","Integer","","Recommended","Before you were 18/During your child's lifetime, has there been an instance where your parental figures/your child's caregivers have separated? This includes you or one of the other caregivers moving out of the house, possibly permanently.","0;1; -8; -9","1=Yes; 0=No; -8= I don't know the answer to the question; -9= I don't want to answer the question","pc_02_00"
"ch_02_01","Integer","","Recommended","How many times have your parental figures/your child's caregivers separated?","1::5; -7; -8; -9","1=1 time; 2= 2 times; 3=3-5 times; 4= 6-10 times; 5= More than 10 times; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question","pc_02_01"
"ch_02_02","Integer","","Recommended","your child's caregivers separated. When did this happen?/When was the first time this happened?","1::6; -7; -8; -9","1= Within the last week; 2= Within the last month; 3= Within the last year; 4= Two years ago; 5= Three years ago; 6= Four or more years ago; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"ch_02_03","Integer","","Recommended","your child's caregivers separated. When was the last time this happened?","1::8; -7; -8; -9","1= Within the last week; 2= Within the last month; 3= Within the last year; 4= Two years ago; 5= Three years ago; 6= Four or more years ago; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question;  7= Within the last 3 months; 8= Within the last 6 months","ch_02_t2_last"
"ch_02_04","Integer","","Recommended","your parental figures/your child's caregivers separated. Thinking about the last time this happened, which parent or caregiver moved out?","0; 1; -7; -8; -9","0= No; 1=Yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"ch_02_05_01","Integer","","Recommended","your parental figures/your child's caregivers separated. Thinking about the last time this happened, what was the reason for separation? Assault of partner, such as physical fighting","0; 1; -7; -8; -9","0= No; 1=Yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question","pc_02_02_01"
"ch_02_05_02","Integer","","Recommended","your parental figures/your child's caregivers separated. Thinking about the last time this happened, what was the reason for separation? Verbal disagreements","0; 1; -7; -8; -9","0= No; 1=Yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question","pc_02_02_02"
"ch_02_05_03","Integer","","Recommended","your parental figures/your child's caregivers separated. Thinking about the last time this happened, what was the reason for separation? Moved for employment","0; 1; -7; -8; -9","0= No; 1=Yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question","pc_02_02_03"
"ch_02_05_04","Integer","","Recommended","your parental figures/your child's caregivers separated. Thinking about the last time this happened, what was the reason for separation?  Arrested or incarcerated","0; 1; -7; -8; -9","0= No; 1=Yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question","pc_02_02_04"
"ch_02_05_05","Integer","","Recommended","your parental figures/your child's caregivers separated. Thinking about the last time this happened, what was the reason for separation? Other","0; 1; -7; -8; -9","0= No; 1=Yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question","pc_02_02_05"
"ch_02_05_none","Integer","","Recommended","your parental figures/your child's caregivers separated. Thinking about the last time this happened, what was the reason for separation? None of the above","0; 1; -7; -8; -9","0= No; 1=Yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question","pc_02_02_none"
"ch_02_05_group","String","100","Recommended","your parental figures/your child's caregivers separated. Thinking about the last time this happened, what was the reason for separation? Group","","; -7= Skipped or not answered due to skip logic; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question","pc_02_02_group"
"ch_02_05_05_oth","String","250","Recommended","Please describe the reason for the separation","","; -7= Skipped or not answered due to skip logic; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question","pc_02_02_oth"
"ch_02_06","Integer","","Recommended","your child's caregivers separated. Thinking about the last time this happened, is this person likely to return to the home?","1::5; -7; -8; -9","1= Definitely not; 2= Probably not; 3= Might or might not; 4= Probably yes; 5= Definitely yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"ch_02_07","Integer","","Recommended","your child's caregivers separated. Thinking about the last time this happened, does the caregiver who moved out still spend time with your child on a regular basis?","1::5; -7; -8; -9","1= Not at all; 2= A little; 3= A moderate amount; 4= A lot; 5= A great deal; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"ch_03_00","Integer","","Recommended","Before you were 18/During your child's lifetime, has your/your child's caregivers divorced?","0;1; -8; -9","1=Yes; 0=No; -8= I don't know the answer to the question; -9= I don't want to answer the question","pc_03_00"
"ch_03_01","Integer","","Recommended","Before you were 18/During your child's lifetime, how many times have your/your child's caregivers divorced?","1::5; -7; -8; -9","1= 1 time; 2= 2 times; 3= 3-5 times; 4= 6-10 times; 5= More than 10 times; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question","pc_03_01"
"ch_03_02","Integer","","Recommended","your child's caregivers divorced. When did this happen?/When was the first time this happened?","1::6; -7; -8; -9","1= Within the last week; 2= Within the last month; 3= Within the last year; 4= Two years ago; 5= Three years ago; 6= Four or more years ago; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"ch_03_03","Integer","","Recommended","your child's caregivers divorced. When was the last time this happened?","1::8; -7; -8; -9","1= Within the last week; 2= Within the last month; 3= Within the last year; 4= Two years ago; 5= Three years ago; 6= Four or more years ago; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question;  7= Within the last 3 months; 8= Within the last 6 months","ch_03_t2_last"
"ch_03_04_01","Integer","","Recommended","Thinking about the last time this happened, what was the reason for the divorce? Assault of partner, such as physical fighting","0; 1; -7; -8; -9","0= No; 1=Yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question","pc_03_02_01"
"ch_03_04_02","Integer","","Recommended","Thinking about the last time this happened, what was the reason for the divorce? Verbal disagreements","0; 1; -7; -8; -9","0= No; 1=Yes; -7= Skipped or not answered due to skip logic; -8= I don't know the answer to the question; -9= I don't want to answer the question","pc_03_02_02"
