"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","ADI_DATE_STD"
"cycle","Integer","","Recommended","Timepoint information","","-1 = Screener; 0 = Baseline; 97 = Taper; 98 = Withdrawal; 99 = Interim contact; Otherwise: weeks since baseline",""
"patid","String","20","Recommended","A Participant ID","","",""
"network","String","20","Recommended","Network","","CPEA or STAART Network",""
"site","String","101","Recommended","Site","","Study Site",""
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections",""
"adi_al_agfpu","Float","","Recommended","Age of first phrases","0 :: 800;  993; 994; 996; 997; 999","993 = Had some phrases, then lost. Not yet regained; 994 = Milestone not reached; 996 = N/K, but apparently normal; 997 = N/K, but apparently delayed; 999 = N/K or not asked",""
"adi_al_agfsw","Float","","Recommended","Age of first single words","0 :: 800;  993; 994; 996; 997; 999","993 = Had some words, then lost and not yet regained; 994 = Milestone not reached; 996 = N/K, but apparently normal; 997 = N/K, but apparently delayed; 999 = N/K or not asked",""
"adi_cc_ctcnb_a","Integer","","Recommended","Current Concerns","","",""
"adi_cc_ctcnb_b","Integer","","Recommended","Current Concerns","","",""
"adi_cc_ctcnb_c","Integer","","Recommended","Current Concerns","","",""
"adi_cc_ctcnb_d","Integer","","Recommended","Current Concerns","","",""
"adi_cm_cnahr","Integer","","Recommended","Concerns about hearing","","Nulled value range of:   0; 1; 2; 8; 9 to accept outlier data",""
"adi_cm_cxneu_a","Integer","","Recommended","Complexity of non-echoed utterances:  Current","0::4; 8; 9; 999","0=Uses a range of grammatical constructions and an extensive vocabulary (as seen in most normally developing 4 to 5 year olds). May make occasional errors in some advanced constructions, but with little interference with communication; 1=Extensive vocabulary and a range of grammatical structures, but somewhat limited in flexibility and variety and/or with frequent grammatical errors or omissions; 2=Significant proportion of utterances that follow simple grammatical rules (such as word endings to indicate tense), but constructions markedly limited in variety and complexity; 3=Nonechoed utterances predominantly simple phrases; 4=Nonechoed utterances predominantly single words; 8=N/A; 9=N/K or not asked; 999=Missing",""
"adi_cm_imeha_a","Integer","","Recommended","Immediate echolalia:  Current","0::3; 8; 9; 999","0=Rarely or never echoes/echoed words or phrases; 1=Occasionally echoes/echoed words or phrases; 2=Echoes/echoed words or phrases regularly; 3=Speech largely consists/consisted of immediate echolalia; 8=Not enough speech to code; 999=Missing",""
"adi_cm_imeha_b","Integer","","Recommended","Immediate echolalia:  Ever","0::3; 8; 9; 999","0=Rarely or never echoes/echoed words or phrases; 1=Occasionally echoes/echoed words or phrases; 2=Echoes/echoed words or phrases regularly; 3=Speech largely consists/consisted of immediate echolalia; 8=Not enough speech to code; 999=Missing",""
"adi_date","Float","","Recommended","ADI: Date","","",""
"adi_dx","String","15","Recommended","ADI: Diagnosis","","",""
"adi_ed_abcdt","Float","","Recommended","Acquisition of bladder control: Daytime","0 :: 800;  993; 994; 995; 996; 997; 998; 999","993 = Successfully toilet trained for a period of 12 months but has relapsed and now regularly wets; 994 = Never achieved continence; 995 = Still not reached; 996 = N/K but apparently normal; 997 = N/K but apparently delayed; 998 = N/A; 999 = N/K or not asked",""
"adi_ed_abcnt","Integer","","Recommended","Acquisition of bladder control:  Nighttime","0 :: 800;  993; 994; 995; 996; 997; 998; 999","993 = Successfully toilet trained for a period of 12 months but has relapsed and now regularly wets; 994 = Never achieved continence; 995 = Still not reached, i.e., continent for period of less than 12 months; 996 = N/K but apparently normal; 997 = N/K but apparently delayed; 998 = N/A; 999 = N/K or not asked",""
"adi_ed_agnrl","Float","","Recommended","Age when first noticed that something was not quite right in language, relationships, or behavior","0 :: 800;  991; 992; 996; 997; 998; 999","991 = Parents not concerned although child was referred by professional; 992 = Parents have been worried since birth (e.g., if baby premature or very ill at birth); 996 = Can't recall but before 3 years; 997 = Can't recall but 3 years or later; 998=N/A; 999=N/K or not asked",""
"adi_ed_fsapc_a","Integer","","Recommended","First symptoms to arouse parental concern","","",""
"adi_ed_fsapc_b","Integer","","Recommended","First symptoms to arouse parental concern","","",""
"adi_ed_fsapc_c","Integer","","Recommended","First symptoms to arouse parental concern","","",""
"adi_ed_fsapc_d","Integer","","Recommended","First symptoms to arouse parental concern","","",""
"adi_ed_fwuna","Float","","Recommended","First walked unaided","0 :: 800;  995; 996; 997; 998; 999","995 = Still not reached; 996 = N/K, but apparently normal; 997 = N/K, but apparently delayed; 998 = N/A; 999 = N/K or not asked",""
"adi_gb_agfab","Integer","","Recommended","Age when abnormality first evident","","0 = Development in the first 3 years of life clearly normal in quality and within normal limits for social, adaptational, language, self-help, and motor milestones; no behavioral problems of a type that might indicate developmental delay or deviance; 1 = Development possibly within normal limits during first 3 years, but uncertainty because of either the quality of behavior or the level of skills; 2 = Development probably abnormal by the age of 3 years, as indicated by developmental delay or deviance, but not of a degree or type that is definitely incompatible with normality; 3 = Development definitely abnormal in the first 3 years but quality of behavior/social relationships/ communications not unambiguously autistic at that age; 4 = Development definitely abnormal in the first 3 years and quality of behavior/social relationships/ communications strongly indicative of autism at that age; 9 = N/K or not asked",""
"adi_gb_itvjd","Float","","Recommended","Interviewers judgment on age when developmental abnormalities probably first manifest","0 :: 800","",""
"adi_gb_slfin_a","Integer","","Recommended","Self-injury:  Current","","Nulled value range of: 0; 1; 2; 3; 9 to accept outlier data. 0 = No self-injury; 1 = Slight self-injury (e.g., occasionally bites own hand/arm when annoyed, pulls hair, or slaps face); no substantial tissue damage; 2 = Self-injury definitely present (e.g., actual bruises or calluses, repeated head banging, hair pulling, biting associated with definite tissue damage; do not count picking of spots); 3 = Definite self-injury with serious damage (e.g., skull fracture, eye injury, etc.); 9 = N/K or not asked",""
"adi_gb_slfin_b","Integer","","Recommended","Self-injury:  Ever","","Nulled value range of: 0; 1; 2; 3; 9 to accept outlier data. 0 = No self-injury; 1 = Slight self-injury (e.g., occasionally bites own hand/arm when annoyed, pulls hair, or slaps face); no substantial tissue damage; 2 = Self-injury definitely present (e.g., actual bruises or calluses, repeated head banging, hair pulling, biting associated with definite tissue damage; do not count picking of spots); 3 = Definite self-injury with serious damage (e.g., skull fracture, eye injury, etc.); 9 = N/K or not asked",""
"adi_ib_cmprt_a","Integer","","Recommended","Compulsions/rituals:  Current","0; 1; 2; 3; 9","0 = No compulsions/rituals; 1 = Some activities with unusually fixed sequences, but no activity that appears compulsive in quality; 2 = One or more activities that subject has to perform in a special way; subject appears to be under pressure or becomes anxious if activity disrupted, or family goes to unusual lengths to avoid interrupting ritual or to make sure subject is forewarned if it is necessary to interrupt her/him; compulsive quality present, but little interference with family life or social impairment; 3 = One or more activities that subject has to perform in a special way; subject appears to be under marked pressure or becomes extremely anxious or distressed if activity disrupted; degree of compulsive quality intrudes upon family life or causes definite social impairment to subject; 9 = N/K or not asked",""
"adi_ib_cmprt_b","Integer","","Recommended","Compulsions/rituals:  Ever","0; 1; 2; 3; 9","0 = No compulsions/rituals; 1 = Some activities with unusually fixed sequences, but no activity that appears compulsive in quality; 2 = One or more activities that subject has to perform in a special way; subject appears to be under pressure or becomes anxious if activity disrupted, or family goes to unusual lengths to avoid interrupting ritual or to make sure subject is forewarned if it is necessary to interrupt her/him; compulsive quality present, but little interference with family life or social impairment; 3 = One or more activities that subject has to perform in a special way; subject appears to be under marked pressure or becomes extremely anxious or distressed if activity disrupted; degree of compulsive quality intrudes upon family life or causes definite social impairment to subject; 9 = N/K or not asked",""
