"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","bid,case_id,clinical_barcode,patid,randid,record_id,subject_id,subjectid,subjid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","datacollecteddate,date,date_draw,ha1c_doa,intvdate,sampdtm,scan_day_labs_date,slabs_visit_date,thyrddtc,urcdct,urine_doa,urine_dt,v1_lab_date,visit_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","bslage,ch_age,dema1,ha1c_age,intvage,v10_lab_age,v1_lab_age,v4_lab_age,v7_lab_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","ch_sex,dema2,gender"
"ls_chemistry","Integer","","Recommended","Chemistry (Gold Top)","0;1","1 = Yes; 0 = No",""
"ls_hematology","Integer","","Recommended","Hematology (Lavender Top)","0;1","1 = Yes; 0 = No",""
"ls_result","Integer","","Recommended","Result","1;2;3","1=Normal;2=Abnormal-Not clinically significant;3=Abnormal-Clinically significant",""
"ls_sodium","Integer","","Recommended","4. Sodium(mmol/L)","50 :: 250; -9"," -9=Unknown","bp1_na,lab019a,lab11,laba11,na_01_re,rspna_no,sodium,sodium_scan_day_labs,sodium_screening"
"ls_potassium","Float","","Recommended","5. Potassium(mmol/L)","0 :: 10.0; -9"," -9=Unknown","bp1_k,k_01_re,lab018a,lab12,laba12,potassium_scan_day_labs,potassium_screening,rspk_no"
"ls_chloride","Integer","","Recommended","6. Chloride(mmol/L)","20 :: 175;-9"," -9=Unknown","bp1_chl,chloride,chloride_scan_day_labs,chloride_screening,cl_01_re,lab016a,lab13,laba13,rspcl_no"
"ls_co2","Float","","Recommended","7. CO2 Content(mmol/L)","0 :: 50;-9","-9=Unknown","bp1_co2,co2,co2_scan_day_labs,co2_screening,lab017a,rspco2_no"
"ls_glucose","Integer","","Recommended","8. Glucose(mg/dL)","0 :: 500; -9"," -9=Unknown","bp1_glu,cglurslt,glu,glu_02_re,gluc,glucose,glucose_scan_day_labs,glucose_screening,rspgluc_no,same_lab05a"
