"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"srq001","Integer","","Recommended","Do you often have headaches?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq002","Integer","","Recommended","Is your appetite poor?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq003","Integer","","Recommended","Do you sleep badly?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq004","Integer","","Recommended","Are you easily frightened?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq005","Integer","","Recommended","Do your hands shake?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq006","Integer","","Recommended","Do you feel nervous tense or worried?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq007","Integer","","Recommended","Is your digestion poor?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq008","Integer","","Recommended","Do you have trouble thinking clearly?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq009","Integer","","Recommended","Do you feel unhappy?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq010","Integer","","Recommended","Do you cry more than usual?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq011","Integer","","Recommended","Do you find it difficult to enjoy your daily activities?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq012","Integer","","Recommended","Do you find it difficult to make decisions?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq013","Integer","","Recommended","Is your daily work suffering?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq014","Integer","","Recommended","Are you unable to play a useful part in life?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq015","Integer","","Recommended","Have you lost interest in things?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq016","Integer","","Recommended","Do you feel that you are a worthless person?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq017","Integer","","Recommended","Has the thought of ending your life been on your mind?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq018","Integer","","Recommended","Do you feel tired all the time?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq019","Integer","","Recommended","Do you have uncomfortable feelings in your stomach?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq020","Integer","","Recommended","Are you easily tired?","0;1;-888","0=No; 1=Yes; -888= missing",""
"srq_total","Integer","","Recommended","SRQ total score","0::20;-888","Sum of items; -888 = missing",""
