"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","record_id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"hvs1","Integer","","Recommended","When I enter the room, I often scan it for entrances and exits.","1::5","1 = Not at all; 2 = Slightly True; 3 = Somewhat true; 4 = Very True; 5 = Extremely True",""
"hvs2","Integer","","Recommended","I often feel as if I'm ""on guard"".","1::5","1 = Not at all; 2 = Slightly True; 3 = Somewhat true; 4 = Very True; 5 = Extremely True",""
"hvs3","Integer","","Recommended","When I come to a new place, I usually survey the scene to see if there are possible risks.","1::5","1 = Not at all; 2 = Slightly True; 3 = Somewhat true; 4 = Very True; 5 = Extremely True",""
"hvs4","Integer","","Recommended","If I were to sit in a crowded movie theater, I would always sit in a seat where escape
would be easy.","1::5","1 = Not at all; 2 = Slightly True; 3 = Somewhat true; 4 = Very True; 5 = Extremely True",""
"hvs5","Integer","","Recommended","When I am out on the street, I am often ""looking over my shoulder"".","1::5","1 = Not at all; 2 = Slightly True; 3 = Somewhat true; 4 = Very True; 5 = Extremely True",""
"hvs6","Integer","","Recommended","I am always aware of situations in which I could be trapped.","1::5","1 = Not at all; 2 = Slightly True; 3 = Somewhat true; 4 = Very True; 5 = Extremely True",""
"hvs7","Integer","","Recommended","I often check the locks on my house at night to make sure they are secure.","1::5","1 = Not at all; 2 = Slightly True; 3 = Somewhat true; 4 = Very True; 5 = Extremely True",""
"hvs8","Integer","","Recommended","When I sit in a restaurant, I will typically sit where I can see everything.","1::5","1 = Not at all; 2 = Slightly True; 3 = Somewhat true; 4 = Very True; 5 = Extremely True",""
"hvs9","Integer","","Recommended","I always try to be aware of objects or places where danger could be lurking.","1::5","1 = Not at all; 2 = Slightly True; 3 = Somewhat true; 4 = Very True; 5 = Extremely True",""
"hvs10","Integer","","Recommended","I frequently pay attention to even the slightest sound or noise.","1::5","1 = Not at all; 2 = Slightly True; 3 = Somewhat true; 4 = Very True; 5 = Extremely True",""
"hvs11","Integer","","Recommended","In a crowd, I often wonder whether someone might be hiding a weapon.","1::5","1 = Not at all; 2 = Slightly True; 3 = Somewhat true; 4 = Very True; 5 = Extremely True",""
"bhs_1","Integer","","Recommended","In the past month, as soon as I wake up and for the rest of the day, I am watching for signs of trouble.","0::4","0 = Never true; 1 = Sometimes true; 2 = Often true; 3 = Very often true; 4 = Always true",""
"bhs_2","Integer","","Recommended","In the past month, when I am outside, I think ahead about what I would do (or where I would go) if someone would try to surprise or harm me.","0::4","0 = Never true; 1 = Sometimes true; 2 = Often true; 3 = Very often true; 4 = Always true",""
"bhs_3","Integer","","Recommended","In the past month, I notice that when I am in public or new places, I need to scan the crowd or surroundings.","0::4","0 = Never true; 1 = Sometimes true; 2 = Often true; 3 = Very often true; 4 = Always true",""
"bhs_4","Integer","","Recommended","In the past month, when I am in public, I feel overwhelmed because I cannot keep track of everything going on around me.","0::4","0 = Never true; 1 = Sometimes true; 2 = Often true; 3 = Very often true; 4 = Always true",""
"bhs_5","Integer","","Recommended","In the past month, I feel that if I don't stay alert and watchful, something bad will happen.","0::4","0 = Never true; 1 = Sometimes true; 2 = Often true; 3 = Very often true; 4 = Always true",""
"bhs_score","Integer","","Recommended","Total score. Created by adding the responses for all 5 items.","0::20","",""
