"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","",""
"overallhealth","Integer","","Recommended","Q18. How would you rate your overall health?","1::5;7;8","1=Excellent, 2=Very Good, 3=Good, 4=Fair, 5=Poor, 7=Refused, 8=Don't Know",""
"eyesight","Integer","","Recommended","Q19. How would you rate your eyesight? Is it..","1::8","1=Excellent, 2=Very Good, 3=Good, 4=Fair, 5=Poor, 6=Legally Blind, 7=Refused, 8=Don't Know",""
"difficultreadprintwithglasses","Integer","","Recommended","Q20. Do you have difficulty seeing ordinary newsprint, even with glasses?","1;2;7;8","1=Yes, 2=No, 7=Refused, 8=Don't Know",""
"hearing","Integer","","Recommended","Q21. How would you rate your hearing? Is it","1::8","1=Excellent, 2=Very Good, 3=Good, 4=Fair, 5=Poor, 6=Legally Deaf, 7=Refused, 8=Don't Know",""
"rightgrip1","Integer","","Recommended","10. Squeeze as hard as possible with your right hand for 3-5 seconds.","","Number of kg",""
"rightgrip2","Integer","","Recommended","10. Squeeze as hard as possible with your right hand for 3-5 seconds.","","Number of kg",""
"rightgrip3","Integer","","Recommended","10. Squeeze as hard as possible with your right hand for 3-5 seconds.","","Number of kg",""
"leftgrip1","Integer","","Recommended","10. Squeeze as hard as possible with your left hand for 3-5 seconds.","","Number of kg",""
"leftgrip2","Integer","","Recommended","10. Squeeze as hard as possible with your left hand for 3-5 seconds.","","Number of kg",""
"leftgrip3","Integer","","Recommended","10. Squeeze as hard as possible with your left hand for 3-5 seconds.","","Number of kg",""
"righthandsize","Float","","Recommended","11. Size of your right hand","","Number of inches",""
"lefthandsize","Float","","Recommended","11. Size of your left hand","","Number of inches",""
"trailsa","Integer","","Recommended","Trails A time","","Number of seconds",""
"trailsb","Integer","","Recommended","Trails B time","","Number of seconds",""
"trailsb_errors","Integer","","Recommended","# Errors on Trails A","","",""
"trailsa_errors","Integer","","Recommended","# Errors on Trails B","","",""
