"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"asc_alc_age","String","1000","Recommended","At what age did you begin to drink regularly; that is, drinking at least once a month for 6 months or more?","","",""
"asc_alc_most_drinks","String","1000","Recommended","In your lifetime, what is the largest number of drinks you have had in a 24-hour period (including all types of alcohol)?","","",""
"asc_alc_experience1","Integer","","Recommended","Within the last 12 months, which of the following have you experienced when drinking alcohol. Did something you later regretted","0;1","0 = Unchecked; 1 = Checked",""
"asc_alc_experience2","Integer","","Recommended","Within the last 12 months, which of the following have you experienced when drinking alcohol. Forgot where you were or what you did","0;1","0 = Unchecked; 1 = Checked",""
"asc_alc_experience3","Integer","","Recommended","Within the last 12 months, which of the following have you experienced when drinking alcohol. Got in trouble with the police","0;1","0 = Unchecked; 1 = Checked",""
"asc_alc_experience4","Integer","","Recommended","Within the last 12 months, which of the following have you experienced when drinking alcohol. Someone had sex with me without my consent","0;1","0 = Unchecked; 1 = Checked",""
"asc_alc_experience5","Integer","","Recommended","Within the last 12 months, which of the following have you experienced when drinking alcohol. Had sex with someone without their consent","0;1","0 = Unchecked; 1 = Checked",""
"asc_alc_experience6","Integer","","Recommended","Within the last 12 months, which of the following have you experienced when drinking alcohol. Had unprotected sex","0;1","0 = Unchecked; 1 = Checked",""
"asc_alc_experience7","Integer","","Recommended","Within the last 12 months, which of the following have you experienced when drinking alcohol. Physically injured self","0;1","0 = Unchecked; 1 = Checked",""
"asc_alc_experience8","Integer","","Recommended","Within the last 12 months, which of the following have you experienced when drinking alcohol. Physically injured another person","0;1","0 = Unchecked; 1 = Checked",""
"asc_alc_experience9","Integer","","Recommended","Within the last 12 months, which of the following have you experienced when drinking alcohol. Seriously considered suicide","0;1","0 = Unchecked; 1 = Checked",""
"asc_alc_experience10","Integer","","Recommended","Within the last 12 months, which of the following have you experienced when drinking alcohol. Blacked out","0;1","0 = Unchecked; 1 = Checked",""
"asc_alc_experience11","Integer","","Recommended","Within the last 12 months, which of the following have you experienced when drinking alcohol. Had disrupted sleep","0;1","0 = Unchecked; 1 = Checked",""
"asc_alc_experience12","Integer","","Recommended","Within the last 12 months, which of the following have you experienced when drinking alcohol. None apply","0;1","0 = Unchecked; 1 = Checked",""
"asc_alc_experience13","Integer","","Recommended","Within the last 12 months, which of the following have you experienced when drinking alcohol. Prefer not to answer","0;1","0 = Unchecked; 1 = Checked",""
"asc_alc1","Integer","","Recommended","Did you find that drinking the same amount of alcohol has less effect than it used to or did you have to drink more alcohol to get intoxicated?","0;1;888;999","0= No; 1= Yes; 888= NA; 999= Incomplete",""
"asc_alc2","Integer","","Recommended","When you cut down or stop drinking, did you get sweaty, nervous, have upset stomach, or shaky hands? Did you drink alcohol or take other substances to avoid these symptoms?","0;1;888;999","0= No; 1= Yes; 888= NA; 999= Incomplete",""
"asc_alc3","Integer","","Recommended","When you drank, did you drink more or for longer than you planned to?","0;1;888;999","0= No; 1= Yes; 888= NA; 999= Incomplete",""
"asc_alc4","Integer","","Recommended","Have you wanted to or tried to cut back or stop drinking alcohol, but been unable to do so?","0;1;888;999","0= No; 1= Yes; 888= NA; 999= Incomplete",""
"asc_alc5","Integer","","Recommended","Did you spend a lot of time obtaining alcohol, drinking alcohol, or recovering from drinking?","0;1;888;999","0= No; 1= Yes; 888= NA; 999= Incomplete",""
"asc_alc6","Integer","","Recommended","Have you continued to drink even though you knew or suspected it creates or worsens mental or physical problems?","0;1;888;999","0= No; 1= Yes; 888= NA; 999= Incomplete",""
"asc_alc7","Integer","","Recommended","Has drinking interfered with your responsibilities at work, school, or home?","0;1;888;999","0= No; 1= Yes; 888= NA; 999= Incomplete",""
"asc_alc8","Integer","","Recommended","Have you been intoxicated more than once in situations where it was dangerous, such as driving a car or operating machinery?","0;1;888;999","0= No; 1= Yes; 888= NA; 999= Incomplete",""
"asc_alc9","Integer","","Recommended","Did you drink alcohol even though you knew or suspected it causes problems with your family or other people?","0;1;888;999","0= No; 1= Yes; 888= NA; 999= Incomplete",""
"asc_alc10","Integer","","Recommended","Did you experience strong desires or craving to drink alcohol?","0;1;888;999","0= No; 1= Yes; 888= NA; 999= Incomplete",""
"asc_alc11","Integer","","Recommended","Did you spend less time working, enjoying hobbies, or being with others because of your drinking?","0;1;888;999","0= No; 1= Yes; 888= NA; 999= Incomplete",""
"asc_alc12","Integer","","Recommended","Have you ever been treated for a drinking problem?","0::3;888;999","0= No; 1= Yes; 2= I don't know; 3= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_alc13","Integer","","Recommended","Were you treated at AA or other self-help","0::3;888;999","0= No; 1= Yes; 2= I don't know; 3= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_alc14","Integer","","Recommended","Outpatient alcohol program","0::3;888;999","0= No; 1= Yes; 2= I don't know; 3= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_alc15","Integer","","Recommended","Outpatient, other","0::3;888;999","0= No; 1= Yes; 2= I don't know; 3= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_alc16","Integer","","Recommended","Inpatient alcohol program","0::3;888;999","0= No; 1= Yes; 2= I don't know; 3= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_alc17","Integer","","Recommended","Inpatient for medical complications","0::3;888;999","0= No; 1= Yes; 2= I don't know; 3= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_alc18","String","1000","Recommended","Outpatient, other (specify)","","",""
"asc_med1","Integer","","Recommended","Over the last 12 months, have you used any prescription medications WITHOUT a doctor's prescription?","0::2;888;999","0= No; 1= Yes; 2= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_med2","Integer","","Recommended","Which of the following prescription medications WITHOUT a doctor's prescription have you taken? Prescription pain medication (e.g., Vicodin, Oxycontin, Percocet, Codeine) without a doctor's prescription?","0::2;888;999","0= No; 1= Yes; 2= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_med3","String","1000","Recommended","How many times have you ever taken prescription pain medication without a doctor's prescription?","","",""
"asc_med4","Integer","","Recommended","Prescription sedative medication (e.g., Ambien, Lunesta) without a doctor's prescription?","0::2;888;999","0= No; 1= Yes; 2= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_med5","String","1000","Recommended","How many times have you ever taken prescription sedative medication without a doctor's prescription?","","",""
"asc_med6","Integer","","Recommended","Prescription anti-anxiety medication (e.g., Xanax, Valium, Ativan, Klonopin) without a doctor's prescription?","0::2;888;999","0= No; 1= Yes; 2= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_med7","String","1000","Recommended","How many times have you ever taken prescription anti-anxiety medication without a doctor's prescription?","","",""
"asc_med8","Integer","","Recommended","Prescription stimulant medication (e.g., Ritalin, Adderall, Concerta, Vyvanse) without a doctor's prescription?","0::2;888;999","0= No; 1= Yes; 2= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_med9","String","1000","Recommended","How many times have you ever taken prescription stimulant medication without a doctor's prescription?","","",""
"asc_med10","Integer","","Recommended","Cannabis: marijuana, hashish, THC, ganja, other?","0::2;888;999","0= No; 1= Yes; 2= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_med11","String","1000","Recommended","How many times have you used cannabis over the last 12 months?","","",""
"asc_med12","String","1000","Recommended","How old were you the first time you used cannabis?","","",""
"asc_med13","Integer","","Recommended","How often do you use cannabis?","0::2;888;999","0= Never; 1= Monthly or less | 2, 2-4 times a month | 3, 2-3 times a week | 4, 4 or more times a week | 5, I choose not to answer | 888, N/A | 999, Incomplete",""
"asc_med14","Integer","","Recommended","Stimulants: ecstasy, amphetamines, crystal meth, Dexedrine, Ritalin, Adderall, Provigil, other?","0::2;888;999","0= No; 1= Yes; 2= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_med15","String","1000","Recommended","How many times have you used stimulants over the last 12 months?","","",""
"asc_med16","Integer","","Recommended","Cocaine: freebase, crack, speedball, coke, other?","0::2;888;999","0= No; 1= Yes; 2= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_med17","String","1000","Recommended","How many times have you used cocaine over the last 12 months?","","",""
"asc_med18","Integer","","Recommended","Opioids: heroin, opium, morphine, codeine, other?","0::2;888;999","0= No; 1= Yes; 2= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_med19","String","1000","Recommended","How many times have you used opioids over the last 12 months?","","",""
"asc_med20","Integer","","Recommended","How often do you use drugs other than alcohol or cannabis?","0::5;888;999","0= Never ; 1= Once a month or less often; 2= 2-4 times a month; 3= 2-3 times a week ; 4= 4 times a week or more often; 5= I choose not to answer; 888= NA; 999= Incomplete",""
"asc_asc_tobacco1","Integer","","Recommended","How frequently did you use tobacco products (cigarettes, cigars, cigarillos, vapes, smokeless tobacco) in the last 30 days?","0::7","0= I didn't use tobacco products in the last month; 1= Once or twice; 2= A few days (3-4 days a month); 4= A couple of days a week (5-11 days a month); 5= Three times a week (12-14 days a month); 6= Daily or almost daily (26-30 days a month); 7= I choose not to answer",""
"asc_asc_tobacco2","Integer","","Recommended","How many cigarettes/other tobacco products per day did you smoke/use? If more than one option applies because you use multiple tobacco products, please select the option that represents the category of greatest use.","1::5","1=10 or fewer cigarettes OR 7 or fewer chaws OR 5 or fewer dips OR vaped 10 times or less; 2 = 11-20 cigarettes OR 8-15 chaws OR 6-10 dips OR vaped 11-20 times; 3= 21-30 cigarettes OR 16-20 chaws OR 11-15 dips OR vaped 21-30 times; 4= 31 or more cigarettes OR 21 or more chaws OR 16 or more dips OR vaped 31 times or more; 5= I choose not to answer",""
"asc_biology1","Integer","","Recommended","Do you think your biological mother has ever had a drinking problem? (By drinking problem, we mean that her drinking caused problems at home, at work, with her health, with the police, or that she received alcohol treatment)","0::3;888;999","0= No; 1= Yes; 2= I don't know; 3= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_biology2","Integer","","Recommended","Do you think your biological mother has ever had problems with other drugs? (By problems with drugs, we mean that her drug use caused problems at home, at work, with her health, with the police, or that she received drug treatment)","0::3;888;999","0= No; 1= Yes; 2= I don't know; 3= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_biology3","Integer","","Recommended","Do you think your biological mother has ever had problems with depression or anxiety?","0::3;888;999","0= No; 1= Yes; 2= I don't know; 3= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
"asc_biology4","Integer","","Recommended","Do you think your biological father has ever had a drinking problem?","0::3;888;999","0= No; 1= Yes; 2= I don't know; 3= I choose not to answer; 888= Not Applicable; 999= Incomplete",""
