"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"icas3d_01","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"vr_04","Integer","","Recommended","What number is one fifth of one fourth of one ninth of 900?","2 :: 9","8= None of these; 9= I don't know",""
"mat_43","String","1","Recommended","Please indicate which is the best answer to complete the figure below(cubes with various symbols on them)","A; B; C; D; E; F","",""
"ln_01","Integer","","Recommended","In the following number series, what number comes next? 64, 81, 100, 121, 144, ...","154; 156; 162; 169; 178; 196; 99; 999","99= None of these; 999= I don't know",""
"icas3d_02","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"vr_09","String","1","Recommended","Please mark the word that does not match the other words","A; B; C; D; E; F; G; H","A= Sycamore; B= Buckeye; C= Elm; D= Daffodil; E= Hickory; F= Sequoia; G= They all match; H= I don't know",""
"icas3d_03","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"ln_03","Integer","","Recommended","In the following number series, what number comes next? 4, 7, 11, 18, 29, ...","37; 39; 46; 47; 49; 55; 99; 999","99= None of these; 999= I don't know",""
"icas3d_04","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"vr_11","String","1","Recommended","The opposite of a ""stubborn"" person is a ""_____"" person.","A; B; C; D; E; F; G; H","A= Flexible; B= Passionate; C= Mediocre; D= Reserved; E= Pigheaded; F= Persistent; G= None of these; H= I don't know",""
"icas3d_05","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"mat_44","String","1","Recommended","Please indicate which is the best answer to complete the figure below(cubes with various symbols on them)","A; B; C; D; E; F","",""
"icas3d_06","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"vr_13","Integer","","Recommended","Michelle likes 96 but not 45; she also likes 540 but not 250. Which does she like?","86; 93; 98; 128; 132; 140; 99; 999","99= None of these; 999= I don't know",""
"icas3d_07","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"ln_05","String","1","Recommended","In the following alphanumeric series, what letter comes next? C, F, I, L, O, ...","Q; R; S; T; U; V; W; X","W= None of these; x= I don't know",""
"icas3d_08","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"icas3d_09","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"ln_06","String","1","Recommended","In the following alphanumeric series, what letter comes next? H, J, F, H, D,  ...","D; E; F; G; H; I; J; K","J= None of these; K= I don't know",""
"mat_46","String","1","Recommended","Please indicate which is the best answer to complete the figure below(cubes with various symbols on them)","A; B; C; D; E; F","",""
"vr_14","Integer","","Recommended","Adam and Melissa went fly-fishing and caught a total of 32 salmon. Melissa caught three times as many salmon as Adam. How many salmon did Adam catch?","7; 8; 9; 10; 11; 12; 99; 999","99= None of these; 999= I don't know",""
"icas3d_10","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"icas3d_11","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"vr_16","String","1","Recommended","Zach is taller than Matt and Richard is shorter than Zach. Which of the following statements would be most accurate?","A; B; C; D; E; F; G; H","A= Richard is taller than Matt; B= Richard is shorter than Matt; C= Richard is as tall as Matt; D= It's impossible to tell; E= Richard is taller than Zach; F= Zach is shorter than Matt; G= None of these; H= I don't know",""
"mat_47","String","1","Recommended","Please indicate which is the best answer to complete the figure below(cubes with various symbols on them)","A; B; C; D; E; F","",""
"ln_07","String","1","Recommended","In the following alphanumeric series, what letter comes next? K, N, P, S, U, ...","S; T; U; V; W; X; Y; Z","Y= None of these; Z= I don't know",""
"icas3d_12","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"icas3d_13","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"ln_33","String","1","Recommended","In the following alphanumeric series, what letter comes next? V, Q, M, J, H, ...","E; F; G; H; I; J; K; L","K= None of these; L= I don't know",""
"mat_48","String","1","Recommended","Please indicate which is the best answer to complete the figure below(cubes with various symbols on them)","A; B; C; D; E; F","",""
"vr_17","Integer","","Recommended","Joshua is 12 years old and his sister is three times as old as he. When Joshua is 23 years old, how old will his sister be?","35; 39; 44; 47; 53; 57; 99; 999","99= None of these; 999= I don't know",""
"icas3d_14","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"mat_45","String","1","Recommended","Please indicate which is the best answer to complete the figure below(cubes with various symbols on them)","A; B; C; D; E; F","",""
"icas3d_15","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"vr_18","String","1","Recommended","The sixth month of the year is","A; B; C; D; E; F; G; H","A= September; B= July; C= May; D= August; E= June; F= April; G= None of these; H= I don't know",""
"mat_50","String","1","Recommended","Please indicate which is the best answer to complete the figure below(cubes with various symbols on them)","A; B; C; D; E; F","",""
"ln_34","String","1","Recommended","In the following alphanumeric series, what letter comes next? I, J, L, O, S, ...","T; U; V;  X; Y; Z; A; B","A= None of these; B= I don't know",""
"icas3d_16","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"vr_19","String","1","Recommended","If the day after tomorrow is two days before Thursday then what day is it today?","A; B; C; D; E; F; G; H","A= Friday; B= Monday; C= Wednesday; D= Saturday; E= Tuesday; F= Sunday; G= None of these; H= I don't know",""
"icas3d_17","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"ln_35","String","1","Recommended","In the following alphanumeric series, what letter comes next? Z, W, X, U, V, ...","R; S; T; U; V; W; X; Y","X= None of these; Y= I don't know",""
"mat_53","String","1","Recommended","Please indicate which is the best answer to complete the figure below(cubes with various symbols on them)","A; B; C; D; E; F","",""
"vr_23","String","1","Recommended","Please mark the word that does not match the other words","A; B; C; D; E; F; G; H","A= Buenos Aires; B= Melbourne; C= Seattle; D= Cairo; E= Morocco; F= Milan; G= None of these; H= I don't know",""
"icas3d_18","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"icas3d_19","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"vr_26","String","1","Recommended","The opposite of an ""affable"" person is a(n) ""_____"" person.","A; B; C; D; E; F; G; H","A= Angry; B= Sociable; C= Gracious; D= Frustrated; E= Reserved; F= Ungrateful; G= None of these; H= I don't know",""
"mat_54","String","1","Recommended","Please indicate which is the best answer to complete the figure below(cubes with various symbols on them)","A; B; C; D; E; F","",""
"vr_31","String","1","Recommended","Isaac is shorter than George and Phillip is taller than George. Which of the following statements is most accurate?","A; B; C; D; E; F; G; H","A= Phillip is taller than Isaac; B= Phillip is shorter than Isaac; C= Phillip is as tall as Isaac; D= It is impossible to tell; E= Isaac is taller than George; F= George is taller than Phillip; G= None of these; H= I don't know",""
"icas3d_20","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"icas3d_21","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"vr_32","String","1","Recommended","If the day before yesterday is three days after Saturday then what day is today?","A; B; C; D; E; F; G; H","A= Thursday; B= Saturday; C= Wednesday; D= Friday; E= Sunday; F= Tuesday; G= None of these; H= I don't know",""
"mat_55","String","1","Recommended","Please indicate which is the best answer to complete the figure below(cubes with various symbols on them)","A; B; C; D; E; F","",""
"vr_36","String","1","Recommended","The opposite of an ""ambiguous"" situation is a(n) ""_____"" situation.","A; B; C; D; E; F; G; H","A= suspicious; B= vague; C= unequivocal; D= intelligent; E= dubious; F= genuine; G= None of these; H= I don't know",""
"icas3d_22","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"vr_39","Integer","","Recommended","How many total legs do three cows and four chickens have?","16; 18; 20; 21; 22; 24; 99; 999","99= None of these; 999= I don't know",""
"icas3d_23","String","1","Recommended","All the cubes below have a different image on each side. Select the choice that could represent a rotation of the cube labeled X.","A; B; C; D; E; F; G; H","D= None of the cubes could be a rotation; H= I do not know the solution",""
"ln_58","String","1","Recommended","In the following alphanumeric series, what letter comes next? Q, S, N, P, L, ...","J; H; I; N; M; L; A; B","A= None of these; B= I don't know",""
"mat_56","String","1","Recommended","Please indicate which is the best answer to complete the figure below(cubes with various symbols on them)","A; B; C; D; E; F","",""
