"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"mtf_su_a1","Integer","","Recommended","On how many occasions (if any) have you used the following in your lifetime: Marijuana (weed, pot) or hashish (hash, hash oil)","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_a2","Integer","","Recommended","On how many occasions (if any) have you used the following in your lifetime: Cocaine (sometimes called ""coke"", ""crack"", ""rock"")","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_a3","Integer","","Recommended","On how many occasions (if any) have you used the following in your lifetime: Heroin (sometimes called ""tar"", ""smack"", ""dope"")","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_a4","Integer","","Recommended","On how many occasions (if any) have you used the following in your lifetime: Hallucinogens (like LSD, mescaline, peyote,""shrooms"" or psilocybin, PCP)","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_a5","Integer","","Recommended","On how many occasions (if any) have you used the following in your lifetime: Inhalants (nitrous oxide, glue, gas, paint thinner, etc.)","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_a6","Integer","","Recommended","On how many occasions (if any) have you used the following in your lifetime: Amphetamines other than prescription stimulants (such as meth)","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_a7","Integer","","Recommended","On how many occasions (if any) have you used the following in your lifetime: Other","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_a_other_desc","String","1000","Recommended","If you indicated above that you have used any other drug(s) in your lifetime, please list them here:","","",""
"mtf_su_b1","Integer","","Recommended","On how many occasions (if any) have you used the following nonmedically in your lifetime: ADHD prescription stimulant medication (e.g., Ritalin, Dexedrine, Adderall, Concerta, Vyvanse, methylphenidate)","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_b2","Integer","","Recommended","On how many occasions (if any) have you used the following nonmedically in your lifetime: Sleeping medication (e.g., Ambien, Halcion, Restoril, temazepam, triazolam)","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_b3","Integer","","Recommended","On how many occasions (if any) have you used the following nonmedically in your lifetime: Pain medication (i.e., opioids such as Vicodin, OxyContin, Tylenol 3 with codeine, Percocet, Darvocet, morphine, hydrocodone, oxycodone, Fentanyl)","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_b4","Integer","","Recommended","On how many occasions (if any) have you used the following nonmedically in your lifetime: Sedative/anxiety medication (e.g., Ativan, Xanax, Valium, Klonopin, diazepam, lorazepam)","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_c1","Integer","","Recommended","On how many occasions (if any) have you used the following nonmedically during the past 30 days: Marijuana (weed, pot) or hashish (hash, hash oil)","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_c2","Integer","","Recommended","On how many occasions (if any) have you used the following nonmedically during the past 30 days: Cocaine (sometimes called ""coke"", ""crack"", ""rock"")","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_c3","Integer","","Recommended","On how many occasions (if any) have you used the following nonmedically during the past 30 days: Heroin (sometimes called ""tar"", ""smack"", ""dope"")","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_c4","Integer","","Recommended","On how many occasions (if any) have you used the following nonmedically during the past 30 days: Hallucinogens (like LSD, mescaline, peyote, ""shrooms"" or psilocybin, PCP)","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_c5","Integer","","Recommended","On how many occasions (if any) have you used the following nonmedically during the past 30 days: Inhalants (nitrous oxide, glue, gas, paint thinner, etc.)","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_c6","Integer","","Recommended","On how many occasions (if any) have you used the following nonmedically during the past 30 days: Amphetamines other than prescription stimulants (such as meth)","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_c7","Integer","","Recommended","On how many occasions (if any) have you used the following nonmedically during the past 30 days: Other","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_c_other_desc","String","1000","Recommended","If you indicated above that you have used any other drug(s) in the past 30 days, please list them here:","","",""
"mtf_su_d1","Integer","","Recommended","On how many occasions (if any) have you used the following nonmedically during the past 30 days: ADHD prescription stimulant medication (e.g., Ritalin, Dexedrine, Adderall, Concerta, Vyvanse, methylphenidate)","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_d2","Integer","","Recommended","On how many occasions (if any) have you used the following nonmedically during the past 30 days: Sleeping medication (e.g., Ambien, Halcion, Restoril, temazepam, triazolam)","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_d3","Integer","","Recommended","On how many occasions (if any) have you used the following nonmedically during the past 30 days: Pain medication (i.e., opioids such as Vicodin, OxyContin, Tylenol 3 with codeine, Percocet, Darvocet, morphine, hydrocodone, oxycodone, Fentanyl)","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"mtf_su_d4","Integer","","Recommended","On how many occasions (if any) have you used the following nonmedically during the past 30 days: Sedative/anxiety medication (e.g., Ativan, Xanax, Valium, Klonopin, diazepam, lorazepam)","0::6;777","0=0 occasions ; 1=1-2 occasions; 3=3-5 occasions; 3=6-9 occasions ; 4= 10-19 occasions ; 5=20-39 occasions ; 6=40 or more occasions ; 777=Refuse to Answer",""
"pryshm_tdm1","Integer","","Recommended","On average, on how many occasions (if any) do you think LGBTQIA2S+ teens (15 to 18) use alcohol in their lifetime?","0::9","0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6-9; 7 = 10-19; 8 = 20-39; 9 = 40+",""
"pryshm_tdm2","Integer","","Recommended","On average, on how many occasions (if any) do you think LGBTQIA2S+ teens (15 to 18) use alcohol during the last 3 months?","0::9","0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6-9; 7 = 10-19; 8 = 20-39; 9 = 40+",""
"pryshm_tdm3","Integer","","Recommended","On average, on how many occasions (if any) do you think LGBTQIA2S+ teens (15 to 18) use alcohol during the last 30 days?","0::9","0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6-9; 7 = 10-19; 8 = 20-39; 9 = 40+",""
"pryshm_tdm4","Integer","","Recommended","On average, on how many occasions (if any) do you think LGBTQIA2S+ teens get drunk in their lifetime?","0::9","0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6-9; 7 = 10-19; 8 = 20-39; 9 = 40+",""
"pryshm_tdm5","Integer","","Recommended","On average, on how many occasions (if any) do you think LGBTQIA2S+ teens get drunk during the last 3 months?","0::9","0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6-9; 7 = 10-19; 8 = 20-39; 9 = 40+",""
"pryshm_tdm6","Integer","","Recommended","On average, on how many occasions (if any) do you think LGBTQIA2S+ teens get drunk during the last 30 days?","0::9","0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6-9; 7 = 10-19; 8 = 20-39; 9 = 40+",""
"drug01_8","Integer","","Recommended","Have you used any of these drugs in the PAST 6 MONTHS? Ecstasy","0;1;888;999","0=Unchecked; 1=Checked; 888=N/A - condition skipped; 999=Missing/No answer",""
"drug01_9","Integer","","Recommended","Have you used any of these drugs in the PAST 6 MONTHS? Ketamine","0;1;888;999","0=Unchecked; 1=Checked; 888=N/A - condition skipped; 999=Missing/No answer",""
"drug01_10","Integer","","Recommended","Have you used any of these drugs in the PAST 6 MONTHS? Poppers","0;1;888;999","0=Unchecked; 1=Checked; 888=N/A - condition skipped; 999=Missing/No answer",""
