"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"vu_dpa_actions","Integer","","Recommended","Number of different actions observed","0::1000","",""
"vu_dpa_actiontypes","Integer","","Recommended","Number of different action types observed","0::1000","",""
"vu_dpa_actions_exi","Integer","","Recommended","number of different actions observed (excluding indiscriminate)","","",""
"vu_dpa_play_levels","Integer","","Recommended","number of play levels mastered","","",""
"vu_highplay","String","200","Recommended","Highest level of play emerging","","",""
"vu_dpa_sum_actiontypes","Integer","","Required","Composite number of different action types observed (excluding indiscrimintate actions)","0::1000","",""
"vu_dpa_toys","Integer","","Recommended","Number of toys on which child used differentiated play","0::100;999","",""
"pcfpml","Integer","","Recommended","Count of model language intervals","","999=missing data",""
