"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","medhx_guidid,nimhid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","ptid,record_id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","medhx_age_months,scsdate,testdate"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","age,eating_disorders_examination_questionnaire_60_edeq_timestamp"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"equest1","Integer","","Recommended","Have you been deliberately trying to limit the amount of food you eat to influence your shape or weight (whether or not you have succeeded)? P: Has your child been actively trying to restrict (cut back) the overall amount that they eat, in order to influence their shape or weight (whether or not they have succeeded)?","0::6;9999;-99","0 =No days/None; 1=1-5 days; 2= 6-12 days; 3=13-15 days; 4= 16-22 days; 5= 23-27 days; 6= Every day; 9999=Missing; -99=Prefer not to answer","ede_1,ede_q_6_1,edeq01,edeq1,edeq6_1,edeq_01,edeq_1,edeq__part1_1,edeq_q_1"
"equest2","Integer","","Recommended","Have you gone for long periods of time (8 waking hours or more) without eating anything at all in order to influence your shape or weight? P: Has your child gone for periods of eight or more waking hours without eating anything, in order to influence their shape or weight?","0::6;9999;-99","0 =No days/None; 1=1-5 days; 2= 6-12 days; 3=13-15 days; 4= 16-22 days; 5= 23-27 days; 6= Every day; 9999=Missing; -99=Prefer not to answer","ede_2,ede_q_6_2,edeq02,edeq2,edeq6_2,edeq_02,edeq_2,edeq__part1_2,edeq_q_2"
"edeq03","Integer","","Recommended","On how many days of the past 28 days, have you tried to avoid eating any foods which you like in order to influence your shape or weight?","0::6; 9999","0=no days; 1=1-5 days; 2=6-12 days; 3=13-15 days; 4=16-22 days; 5=23-27 days; 6=every day; 9999=Missing","ede_q_6_3,edeq3,edeq6_3,edeq_3,edeq_q_3"
"equest4","Integer","","Recommended","Have you tried to follow definite rules regarding your eating (for example, a calorie limit) in order to influence your shape or weight (whether or not you have succeeded)? P: Has your child tried to follow certain definite rules regarding eating (for example, a calorie limit, pre-set quantities of food, or rules about what or when they should or should not eat), in order to influence their shape or weight (whether or not they have succeeded)?","0::6;9999;-99","0 =No days/None; 1=1-5 days; 2= 6-12 days; 3=13-15 days; 4= 16-22 days; 5= 23-27 days; 6= Every day; 9999=Missing; -99=Prefer not to answer","ede_q_6_4,edeq04,edeq4,edeq6_4,edeq_04,edeq_4,edeq__part1_4,edeq_q_4"
"edeq05","Integer","","Recommended","On how many days of the past 28 days, have you wanted your stomach to be empty?","0::6; 9999","0=no days; 1=1-5 days; 2=6-12 days; 3=13-15 days; 4=16-22 days; 5=23-27 days; 6=every day; 9999=Missing","ede_q_6_5,edeq5,edeq_5,edeq_q_5"
