"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"gbmms_1","Integer","","Recommended","Doctors and health care workers sometimes hide information from patients who belong to my ethnic group.","1::5;-9","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree; -9= Missing",""
"gbmms_2","Integer","","Recommended","Doctors have the best interests of people of my ethnic group in mind","1::5;-9","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree; -9= Missing",""
"gbmms_3","Integer","","Recommended","People of my ethnic group should not confide in doctors and health care workers because it will be used against them.","1::5;-9","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree; -9= Missing",""
"gbmms_4","Integer","","Recommended","People of my ethnic group should be suspicious of information from doctors and health care workers.","1::5;-9","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree; -9= Missing",""
"gbmms_5","Integer","","Recommended","People of my ethnic group cannot trust doctors and health care workers.","1::5;-9","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree; -9= Missing",""
"gbmms_6","Integer","","Recommended","People of my ethnic group should be suspicious of modern medicine.","1::5;-9","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree; -9= Missing",""
"gbmms_7","Integer","","Recommended","Doctors and health care workers treat people of my ethnic group like ''guinea pigs.''","1::5;-9","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree; -9= Missing",""
"gbmms_8","Integer","","Recommended","People of my ethnic group receive the same medical care from doctors and health care workers as people from other groups.","1::5;-9","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree; -9= Missing",""
"gbmms_9","Integer","","Recommended","Doctors and health care workers do not take the medical complaints of people of my ethnic group seriously.","1::5;-9","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree; -9= Missing",""
"gbmms_10","Integer","","Recommended","People of my ethnic group are treated the same as people of other groups by doctors and health care workers.","1::5;-9","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree; -9= Missing",""
"gbmms_11","Integer","","Recommended","In most hospitals, people of different ethnic groups receive the same kind of care.","1::5;-9","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree; -9= Missing",""
"gbmms_12","Integer","","Recommended","I have personally been treated poorly or unfairly by doctors or health care workers because of my ethnicity.","1::5;-9","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree; -9= Missing",""
"gbmms_total","Integer","","Recommended","Group-Based Medical Mistrust Scale (GBMMS) - Total Score","12::60","Higher scales indicate more mistrust; Sum of items gbmms_1, 2 (reversed), 3-7, 8 (reversed), 9, 10-11 (reversed), 12",""
"gbmms_suspicion","Integer","","Recommended","Group-Based Medical Mistrust Scale (GBMMS) - Suspicion Subscale","6::30","Sum of items gbmms_3-7, 9",""
"gbmms_disparities","Integer","","Recommended","Group-Based Medical Mistrust Scale (GBMMS) - Group Disparities in Health Care Subscale","3::15","Sum of items gbmms_8 (reversed), 10-11 (reversed)",""
"gbmms_lacksupport","Integer","","Recommended","Group-Based Medical Mistrust Scale (GBMMS) - Lack of Support from Health Care Providers Subscale","3::15","Sum of items gbmms_1, 2 (reversed), 12",""
"about_whom","String","100","Recommended","Description of person or group of people about whom participant is answering questions","","e.g., Partner 1, Friend 2, neighbors",""
"meddis1","Integer","","Recommended","Doctors and healthcare workers sometimes hide information from people like me","1::5","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree",""
"meddis2","Integer","","Recommended","Doctors have the best interests of people like me in mind","1::5","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree",""
"meddsi3","Integer","","Recommended","People like me should not confide in doctors and healthcare workers because it will be used against them","1::5","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree",""
"meddis4","Integer","","Recommended","People like me should be suspicious of information from doctors and healthcare workers","1::5","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree",""
"meddis5","Integer","","Recommended","People like me cannot trust doctors and healthcare workers","1::5","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree",""
"meddis6","Integer","","Recommended","People like me should be suspicious of modern medicine","1::5","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree",""
"meddis7","Integer","","Recommended","Doctors and healthcare workers treat people like me like ''guinea pigs''","1::5","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree",""
"meddis8","Integer","","Recommended","People like me receive the same medical care from doctors and healthcare workers as people from other groups","1::5","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree",""
"meddis9","Integer","","Recommended","Doctors and healthcare workers do not take the medical complaints of people like me seriously","1::5","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree",""
"meddis10","Integer","","Recommended","People like me are treated the same as people of other groups by doctors and healthcare workers","1::5","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree",""
"meddis11","Integer","","Recommended","In most hospitals, people of different groups and conditions receive the same kind of care","1::5","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree",""
"meddis12","Integer","","Recommended","I have personally been treated poorly or unfairly by doctors or healthcare workers because of who I am","1::5","1= Strongly disagree; 2= Disagree; 3= Neither disagree nor agree; 4= Agree; 5= Strongly agree",""
"meddis13_1","Integer","","Recommended","Have you ever experienced discrimination in a healthcare setting as a result of your: (check all that apply) Gender","0;1","0= No/Unchecked; 1= Yes/Checked",""
"meddis13_2","Integer","","Recommended","Have you ever experienced discrimination in a healthcare setting as a result of your: (check all that apply) Race","0;1","0= No/Unchecked; 1= Yes/Checked",""
"meddis13_3","Integer","","Recommended","Have you ever experienced discrimination in a healthcare setting as a result of your: (check all that apply) Age","0;1","0= No/Unchecked; 1= Yes/Checked",""
"meddis13_4","Integer","","Recommended","Have you ever experienced discrimination in a healthcare setting as a result of your: (check all that apply) Religion","0;1","0= No/Unchecked; 1= Yes/Checked",""
