"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"pbsm36_1","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Use marijuana only among trusted peers","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_2","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Avoid use while spending time with family","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_3","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Avoid using marijuana before work or school","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_4","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Avoid using marijuana to cope with emotions such as sadness or depression","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_5","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Do not keep marijuana in the car, whether as a driver or passenger","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_6","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Avoid bringing marijuana into events or venues where you are likely to be searched","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_7","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Limit use to weekends","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_8","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Avoid driving a car after using","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_9","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Only purchase marijuana from a trusted source","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_10","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Avoid using marijuana habitually (that is, every day or multiple times a week)","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_11","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Avoid using marijuana early in the day","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_12","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Keep track of your costs to get an accurate picture of how much you spend on marijuana","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_13","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Avoid using marijuana for several days in advance of a big test, interview, performance, or other engagement for which you need to be crisp and are being evaluated","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_14","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Use a little and then wait to see how you feel before using more","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_15","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Avoid buying marijuana","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_16","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Avoid mixing marijuana with other drugs","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_17","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Only use at night (that is, not during the day)","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_18","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Stop using marijuana if you become anxious or paranoid","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_19","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Avoid using marijuana in public places","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_20","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Take periodic breaks if it feels like you are using marijuana too frequently","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_21","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Buy less marijuana at a time so you smoke less","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_22","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Avoid situations that you anticipate being pressured to use marijuana","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_23","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Only use when you know you have nothing important to do for the rest of the day/night","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_24","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Have a set amount of ""times"" you take a hit (e.g., passing on a shared joint if you have already hit that limit)","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
"pbsm36_25","Integer","","Recommended","Please indicate the degree to which you engage in the following behaviors when using marijuana/cannabis - Avoid using marijuana out of boredom","1::6","1 = Never; 2 = Rarely; 3 = Occasionally; 4 = Sometimes; 5 = Usually; 6 = Always",""
