"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","demo_study_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","visit_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex,sexdesc"
"comments","String","4000","Recommended","Comments about assessment","","","comments_misc_kbit2"
"kbit_verb_q1","Integer","","Recommended","Question 1 Score: clock","0;1","","q1_s1"
"kbit_verb_resp1","String","50","Recommended","Question 1 Response: clock","A;B;C;D;E;F","","q1_r1"
"kbit_verb_q2","Integer","","Recommended","Question 2 Score: money","0;1","","q1_s2"
"kbit_verb_resp2","String","50","Recommended","Question 2 Response: money","A;B;C;D;E;F","","q1_r2"
"kbit_verb_q3","Integer","","Recommended","Question 3 Score: dishes","0;1","","q1_s3"
"kbit_verb_resp3","String","50","Recommended","Question 3 Response : dishes","A;B;C;D;E;F","","q1_r3"
"kbit_verb_q4","Integer","","Recommended","Question 4 Score: squeeze","0;1","","q1_s25"
"kbit_verb_resp4","String","50","Recommended","Question 4 Response: squeeze","A;B;C;D;E;F","","q1_r25"
"kbit_verb_q5","Integer","","Recommended","Question 5 Score: gift","0;1","","q1_s26"
"kbit_verb_resp5","String","50","Recommended","Question 5 Response: gift","A;B;C;D;E;F","","q1_r26"
"kbit_verb_q6","Integer","","Recommended","Question 6 Score: storm","0;1","","q1_s27"
"kbit_verb_resp6","String","50","Recommended","Question 6 Response: storm","A;B;C;D;E;F","","q1_r27"
"kbit_verb_q7","Integer","","Recommended","Question 7 Score: beaver","0;1","","q1_s28"
"kbit_verb_resp7","String","50","Recommended","Question 7 Response: beaver","A;B;C;D;E;F","","q1_r28"
"kbit_verb_q8","Integer","","Recommended","Question 8 Score: shine","0;1","","q1_s29"
"kbit_verb_resp8","String","50","Recommended","Question 8 Response: shine","A;B;C;D;E;F","","q1_r29"
"kbit_verb_q9","Integer","","Recommended","Question 9 Score: the one that goes with thunder","0;1","","q1_s30"
"kbit_verb_resp9","String","50","Recommended","Question 9 Response: the one that goes with thunder","A;B;C;D;E;F","","q1_r30"
"kbit_verb_q10","Integer","","Recommended","Question 10 Score: whispering","0;1","","q1_s4"
"kbit_verb_resp10","String","50","Recommended","Question 10 Response: whispering","A;B;C;D;E;F","","q1_r4"
"kbit_verb_q11","Integer","","Recommended","Question 11 Score: what lives in a forest","0;1","","q1_s5"
"kbit_verb_resp11","String","50","Recommended","Question 11 Response: what lives in a forest","A;B;C;D;E;F","","q1_r5"
"kbit_verb_q12","Integer","","Recommended","Question 12 Score: a crowd","0;1","","q1_s6"
"kbit_verb_resp12","String","50","Recommended","Question 12 Response: a crowd","A;B;C;D;E;F","","q1_r6"
"kbit_verb_q13","Integer","","Recommended","Question 13 Score: sip","0;1","","q1_s7"
"kbit_verb_resp13","String","50","Recommended","Question 13 Response: sip","A;B;C;D;E;F","","q1_r7"
"kbit_verb_q14","Integer","","Recommended","Question 14 Score: reptile","0;1","","q1_s8"
"kbit_verb_resp14","String","50","Recommended","Question 14 Response: reptile","A;B;C;D;E;F","","q1_r8"
"kbit_verb_q15","Integer","","Recommended","Question 15 Score: furry","0;1","","q1_s9"
"kbit_verb_resp15","String","50","Recommended","Question 15 Response: furry","A;B;C;D;E;F","","q1_r9"
"kbit_verb_q16","Integer","","Recommended","Question 16 Score: enter","0;1","","q1_s10"
"kbit_verb_resp16","String","50","Recommended","Question 16 Response: enter","A;B;C;D;E;F","","q1_r10"
"kbit_verb_q17","Integer","","Recommended","Question 17 Score: what tells you how much something weighs","0;1","","q1_s11"
"kbit_verb_resp17","String","50","Recommended","Question 17 Response: what tells you how much something weighs","A;B;C;D;E;F","","q1_r11"
"kbit_verb_q18","Integer","","Recommended","Question 18 Score: injury","0;1","","q1_s12"
"kbit_verb_resp18","String","50","Recommended","Question 18 Response: injury","A;B;C;D;E;F","","q1_r12"
"kbit_verb_q19","Integer","","Recommended","Question 19 Score: gliding","0;1","","q1_s13"
"kbit_verb_resp19","String","50","Recommended","Question 19 Response: gliding","A;B;C;D;E;F","","q1_r13"
"kbit_verb_q20","Integer","","Recommended","Question 20 Score: employees","0;1","","q1_s14"
"kbit_verb_resp20","String","50","Recommended","Question 20 Response: employees","A;B;C;D;E;F","","q1_r14"
"kbit_verb_q21","Integer","","Recommended","Question 21 Score: what helps you breathe","0;1","","q1_s15"
"kbit_verb_resp21","String","50","Recommended","Question 21 Response: what helps you breathe","A;B;C;D;E;F","","q1_r15"
"kbit_verb_q22","Integer","","Recommended","Question 22 Score: athletic","0;1","","q1_s16"
"kbit_verb_resp22","String","50","Recommended","Question 22 Response: athletic","A;B;C;D;E;F","","q1_r16"
"kbit_verb_q23","Integer","","Recommended","Question 23 Score: railing","0;1","","q1_s17"
"kbit_verb_resp23","String","50","Recommended","Question 23 Response: railing","A;B;C;D;E;F","","q1_r17"
"kbit_verb_q24","Integer","","Recommended","Question 24 Score: canine","0;1","","q1_s18"
"kbit_verb_resp24","String","50","Recommended","Question 24 Response: canine","A;B;C;D;E;F","","q1_r18"
"kbit_verb_q25","Integer","","Recommended","Question 25 Score: elderly","0;1","","q1_s19"
"kbit_verb_resp25","String","50","Recommended","Question 25 Response: elderly","A;B;C;D;E;F","","q1_r19"
"kbit_verb_q26","Integer","","Recommended","Question 26 Score: cleanse","0;1","","q1_s20"
"kbit_verb_resp26","String","50","Recommended","Question 26 Response: cleanse","A;B;C;D;E;F","","q1_r20"
"kbit_verb_q27","Integer","","Recommended","Question 27 Score: vocalist","0;1","","q1_s21"
"kbit_verb_resp27","String","50","Recommended","Question 27 Response: vocalist","A;B;C;D;E;F","","q1_r21"
"kbit_verb_q28","Integer","","Recommended","Question 28 Score: grasp","0;1","","q1_s22"
"kbit_verb_resp28","String","50","Recommended","Question 28 Response: grasp","A;B;C;D;E;F","","q1_r22"
"kbit_verb_q29","Integer","","Recommended","Question 29 Score: victorious","0;1","","q1_s23"
