"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"tfbca_01","String","20","Recommended","Number of cigarettes 1 day ago","","",""
"tfbca_01a","String","20","Recommended","Number of drinks 1 day ago","","",""
"tfbca_02","String","20","Recommended","Number of cigarettes 2 days ago","","",""
"tfbca_02a","String","20","Recommended","Number of drinks 2 days ago","","",""
"tfbca_03","String","20","Recommended","Number of cigarettes 3 days ago","","",""
"tfbca_03a","String","20","Recommended","Number of drinks 3 days ago","","",""
"tfbca_04","String","20","Recommended","Number of cigarettes 4 days ago","","",""
"tfbca_04a","String","20","Recommended","Number of drinks 4 days ago","","",""
"tfbca_05","String","20","Recommended","Number of cigarettes 5 days ago","","",""
"tfbca_05a","String","20","Recommended","Number of drinks 5 days ago","","",""
"tfbca_06","String","20","Recommended","Number of cigarettes 6 days ago","","",""
"tfbca_06a","String","20","Recommended","Number of drinks 6 days ago","","",""
"tfbca_07","String","20","Recommended","Number of cigarettes 7 days ago","","",""
"tfbca_07a","String","20","Recommended","Number of drinks 7 days ago","","",""
"tfbca_08","String","20","Recommended","Number of cigarettes 8 days ago","","",""
"tfbca_08a","String","20","Recommended","Number of drinks 8 days ago","","",""
"tfbca_09","String","20","Recommended","Number of cigarettes 9 days ago","","",""
"tfbca_09a","String","20","Recommended","Number of drinks 9 days ago","","",""
"tfbca_10","String","20","Recommended","Number of cigarettes 10 days ago","","",""
"tfbca_10a","String","20","Recommended","Number of drinks 10 days ago","","",""
"tfbca_11","String","20","Recommended","Number of cigarettes 11 days ago","","",""
"tfbca_11a","String","20","Recommended","Number of drinks 11 days ago","","",""
"tfbca_12","String","20","Recommended","Number of cigarettes 12 days ago","","",""
"tfbca_12a","String","20","Recommended","Number of drinks 12 days ago","","",""
"tfbca_13","String","20","Recommended","Number of cigarettes 13 days ago","","",""
"tfbca_13a","String","20","Recommended","Number of drinks 13 days ago","","",""
"tfbca_14","String","20","Recommended","Number of cigarettes 14 days ago","","",""
"tfbca_14a","String","20","Recommended","Number of drinks 14 days ago","","",""
"tfbca_15","String","20","Recommended","Number of cigarettes 15 days ago","","",""
"tfbca_15a","String","20","Recommended","Number of drinks 15 days ago","","",""
"tfbca_16","String","20","Recommended","Number of cigarettes 16 days ago","","",""
"tfbca_16a","String","20","Recommended","Number of drinks 16 days ago","","",""
"tfbca_17","String","20","Recommended","Number of cigarettes 17 days ago","","",""
"tfbca_17a","String","20","Recommended","Number of drinks 17 days ago","","",""
"tfbca_18","String","20","Recommended","Number of cigarettes 18 days ago","","",""
"tfbca_18a","String","20","Recommended","Number of drinks 18 days ago","","",""
"tfbca_19","String","20","Recommended","Number of cigarettes 19 days ago","","",""
"tfbca_19a","String","20","Recommended","Number of drinks 19 days ago","","",""
"tfbca_20","String","20","Recommended","Number of cigarettes 20 days ago","","",""
"tfbca_20a","String","20","Recommended","Number of drinks 20 days ago","","",""
"tfbca_21","String","20","Recommended","Number of cigarettes 21 days ago","","",""
"tfbca_21a","String","20","Recommended","Number of drinks 21 days ago","","",""
"tfbca_22","String","20","Recommended","Number of cigarettes 22 days ago","","",""
"tfbca_22a","String","20","Recommended","Number of drinks 22 days ago","","",""
"tfbca_23","String","20","Recommended","Number of cigarettes 23 days ago","","",""
"tfbca_23a","String","20","Recommended","Number of drinks 23 days ago","","",""
"tfbca_24","String","20","Recommended","Number of cigarettes 24 days ago","","",""
"tfbca_24a","String","20","Recommended","Number of drinks 24 days ago","","",""
"tfbca_25","String","20","Recommended","Number of cigarettes 25 days ago","","",""
"tfbca_25a","String","20","Recommended","Number of drinks 25 days ago","","",""
"tfbca_26","String","20","Recommended","Number of cigarettes 26 days ago","","",""
"tfbca_26a","String","20","Recommended","Number of drinks 26 days ago","","",""
"tfbca_27","String","20","Recommended","Number of cigarettes 27 days ago","","",""
"tfbca_27a","String","20","Recommended","Number of drinks 27 days ago","","",""
"tfbca_28","String","20","Recommended","Number of cigarettes 28 days ago","","",""
"tfbca_28a","String","20","Recommended","Number of drinks 28 days ago","","",""
"tfbca_29","String","20","Recommended","Number of cigarettes 29 days ago","","",""
"tfbca_29a","String","20","Recommended","Number of drinks 29 days ago","","",""
"tfbca_30","String","20","Recommended","Number of cigarettes 30 days ago","","",""
"tfbca_30a","String","20","Recommended","Number of drinks 30 days ago","","",""
"stime","String","20","Recommended","Session time","","",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"custom_src_id","String","30","Recommended","Subject ID how it's defined in lab/project (used for source IDs that change depending on timepoint/visit/etc.)","","",""
"n_days_ago","Integer","","Recommended","Number of days ago","31::60","",""
"tfbca_na","Integer","","Recommended","Number of drinks N days ago (N between 31 and 60)","","",""
