"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"brfss_pa1_1","Integer","","Recommended","During the past month, other than your regular job, did you participate in any physical activities or exercises such as running, calisthenics, golf, gardening, or walking for exercise?","1;2;7;9","1=Yes; 2=No; 7=Do not know/not sure; 9=Refused",""
"brfss_pa1_2","Integer","","Recommended","What type of physical activity or exercise did you spend the most time doing during the past month?","1::64;66::70;77;99","1=Active gaming devices; 2=Aerobics video or class; 3=Backpacking; 4=Badminton; 5=Basketball; 6=Bicycling machine exercise; 7=Bicycling; 8=Boating (canoeing, rowing, kayaking, sailing, camping); 9=Bowling; 10=Boxing; 11=Calisthenics; 12=Canoeing/rowing in competition; 13=Carpentry; 14=Dancing; 15=Elliptical/EFX machine exercise; 16=Fishing from riverbank or boat; 17=Frisbee; 18=Gardening; 19=Golf (with motorized cart); 20=Golf (no motorized cart); 21=Handball; 22=Hiking - cross-country; 23=Hockey; 24=Horseback riding; 25=Hunting large game; 26=Hunting small game; 27=Inline skating; 28=Jogging; 29=Lacrosse; 30=Mountain climbing; 31=Mowing lawn; 32=Paddleball; 33=Painting/papering house; 34=Pilates; 35=Racquetball; 36=Raking lawn; 37=Running; 38=Rock climbing; 39=Rope skipping; 40=Rowing machine exercise; 41=Rugby; 42=Scuba diving; 43=Skateboarding; 44=Skating - ice or roller; 45=Sledding, tobogganing; 46=Snorkeling; 47=Snow-blowing; 48=Snow shoveling by hand; 49=Snow skiing; 50=Snowshoeing; 51=Soccer; 52=Softball/baseball; 53=Squash; 54=Stair-climbing/Stairmaster; 55=Stream fishing; 56=Surfing; 57=Swimming; 58=Swimming in laps; 59=Table tennis; 60=Tai Chi; 61=Tennis; 62=Touch football; 63=Volleyball; 64=Walking; 66=Waterskiing; 67=Weight lifting; 68=Wrestling; 69=Yoga; 70=Other; 77=Do not know/not sure; 99=Refused",""
"brfss_pa1_2_spec","String","100","Recommended","What type of physical activity or exercise did you spend the most time doing during the past month? Other, specify","","",""
"brfss_pa1_3_week","Integer","","Recommended","Most frequent activity - How many times per week or per month did you take part in this activity during the past month? Times per week","","777=Do not know/not sure; 999=Refused",""
"brfss_pa1_3_month","Integer","","Recommended","Most frequent activity - How many times per week or per month did you take part in this activity during the past month? Times per month","","777=Do not know/not sure; 999=Refused",""
"brfss_pa1_4","String","5","Recommended","Most frequent activity - When you took part in this activity, for how many minutes or hours did you usually keep at it?","","Format as hours:minutes. 777=Do not know/not sure; 999=Refused",""
"brfss_pa1_5","Integer","","Recommended","What other type of physical activity gave you the next most exercise during the past month?","1::64;66::70;99","1=Active gaming devices; 2=Aerobics video or class; 3=Backpacking; 4=Badminton; 5=Basketball; 6=Bicycling machine exercise; 7=Bicycling; 8=Boating (canoeing, rowing, kayaking, sailing, camping); 9=Bowling; 10=Boxing; 11=Calisthenics; 12=Canoeing/rowing in competition; 13=Carpentry; 14=Dancing; 15=Elliptical/EFX machine exercise; 16=Fishing from riverbank or boat; 17=Frisbee; 18=Gardening; 19=Golf (with motorized cart); 20=Golf (no motorized cart); 21=Handball; 22=Hiking - cross-country; 23=Hockey; 24=Horseback riding; 25=Hunting large game; 26=Hunting small game; 27=Inline skating; 28=Jogging; 29=Lacrosse; 30=Mountain climbing; 31=Mowing lawn; 32=Paddleball; 33=Painting/papering house; 34=Pilates; 35=Racquetball; 36=Raking lawn; 37=Running; 38=Rock climbing; 39=Rope skipping; 40=Rowing machine exercise; 41=Rugby; 42=Scuba diving; 43=Skateboarding; 44=Skating - ice or roller; 45=Sledding, tobogganing; 46=Snorkeling; 47=Snow-blowing; 48=Snow shoveling by hand; 49=Snow skiing; 50=Snowshoeing; 51=Soccer; 52=Softball/baseball; 53=Squash; 54=Stair-climbing/Stairmaster; 55=Stream fishing; 56=Surfing; 57=Swimming; 58=Swimming in laps; 59=Table tennis; 60=Tai Chi; 61=Tennis; 62=Touch football; 63=Volleyball; 64=Walking; 66=Waterskiing; 67=Weight lifting; 68=Wrestling; 69=Yoga; 70=Other; 77=Do not know/not sure; 99=Refused",""
"brfss_pa1_5_spec","String","100","Recommended","What other type of physical activity gave you the next most exercise during the past month? Other, specify","","",""
"brfss_pa1_6_week","Integer","","Recommended","Second most frequent activity - How many times per week or per month did you take part in this activity during the past month? Times per week","","777=Do not know/not sure; 999=Refused",""
"brfss_pa1_6_month","Integer","","Recommended","Second most frequent activity - How many times per week or per month did you take part in this activity during the past month? Times per month","","777=Do not know/not sure; 999=Refused",""
"brfss_pa1_7","String","5","Recommended","Second most frequent activity - When you took part in this activity, for how many minutes or hours did you usually keep at it?","","Format as hours:minutes. 777=Do not know/not sure; 999=Refused",""
"brfss_pa1_8_week","Integer","","Recommended","During the past month, how many times per week or per month did you do physical activities or exercises to strengthen your muscles? Times per week","","777=Do not know/not sure; 888=Never; 999=Refused; Do not count aerobic activities like walking, running, or bicycling. Count activities using your own body weight like yoga, sit-ups, or push-ups and those using weight machines, free weights, or elastic bands",""
"brfss_pa1_8_month","Integer","","Recommended","During the past month, how many times per week or per month did you do physical activities or exercises to strengthen your muscles? Times per month","","777=Do not know/not sure; 888=Never; 999=Refused; Do not count aerobic activities like walking, running, or bicycling. Count activities using your own body weight like yoga, sit-ups, or push-ups and those using weight machines, free weights, or elastic bands",""
