"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id,patid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"trttyp","Integer","","Recommended","Treatment type","1::3","1 = CBT; 2 = PT; 3 = PT and CBT",""
"bsit0","Float","","Recommended","Weeks from Time 0/baseline to assessment","","","cbtet0"
"sesstyp","Integer","","Recommended","Session Type","1;2","1 = Office; 2 = Phone",""
"cbte1","Integer","","Recommended","The therapists explanation of what depression is made sense to me","1::5","1 = Strongly disagree 2 = disagree 3 = Somewhat agree 4 = agree 5 = Strongly agree",""
"cbte2","Integer","","Recommended","The therapists explanation of what cognitive behavior therapy is made sense to me","1::5","1 = Strongly disagree 2 = disagree 3 = Somewhat agree 4 = agree 5 = Strongly agree",""
"cbte3","Integer","","Recommended","The therapists explanation of how cognitive behavior therapy will help made sense to me","1::5","1 = Strongly disagree 2 = disagree 3 = Somewhat agree 4 = agree 5 = Strongly agree",""
"cbte4","Integer","","Recommended","I expect to get control over depression through this program","1::5","1 = Strongly disagree 2 = disagree 3 = Somewhat agree 4 = agree 5 = Strongly agree",""
"cbte5","Integer","","Recommended","I expect to get better or become less depressed through this program","1::5","1 = Strongly disagree 2 = disagree 3 = Somewhat agree 4 = agree 5 = Strongly agree",""
"cbte6","Integer","","Recommended","I expect my life to get better in some ways through this program","1::5","1 = Strongly disagree 2 = disagree 3 = Somewhat agree 4 = agree 5 = Strongly agree",""
"stage","Integer","","Recommended","Study stage","0::5; 51::53; 67; -888; -999","0 = Pre-Randomization (TADS) 1 = Stage 1 (TADS) 2 = Stage 2 (TADS) 3 = Stage 3 (TADS) 4 = Stage 4 (TADS) 5 = Stage 5 (SOFTAD); 51=Treatmentas Usual; 52=Screening Alone; 53=Intervention; 67=Unknown; -888=Not Applicable; -999=Missing;",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily","timept"
"visday","Integer","","Recommended","Number of days from study baseline to date of visit","","","dayptx"
"c_ptx1","Integer","","Recommended","Parent/Child: 1. How much do you expect that doing cognitive-behavioral therapy will affect your anxiety problems?  If treated with cognitive-behavior therapy only, I expect my anxiety problems will be...","1::7","1 = Very Much Improved; 2 = Much Improved; 3 = Minimally Improved; 4 = No Change; 5 = Minimally Worse; 6 = Much Worse; 7 = Very Much Worse","p_ptx1"
"c_ptx2","Integer","","Recommended","Parent/Child : 2. How much do you expect that medication will affect your anxiety problems?  If treated with medication only, I expect my anxiety problems will be...","1::7","1 = Very Much Improved; 2 = Much Improved; 3 = Minimally Improved; 4 = No Change; 5 = Minimally Worse; 6 = Much Worse; 7 = Very Much Worse","p_ptx2"
"c_ptx3","Integer","","Recommended","Parent/Child : 3. How much do you expect that doing cognitive-behavioral therapy plus taking medication will affect your anxiety problems? If treated with a combination of cognitive-behavior therapy plus medication, I expect my anxiety problems will be...","1::7","1 = Very Much Improved; 2 = Much Improved; 3 = Minimally Improved; 4 = No Change; 5 = Minimally Worse; 6 = Much Worse; 7 = Very Much Worse","p_ptx3"
"c_target_ptx","Integer","","Recommended","Parent/Child : Pre-Treatment Expectancy of Treatment Assigned","1::7","1 = Very Much Improved; 2 = Much Improved; 3 = Minimally Improved; 4 = No Change; 5 = Minimally Worse; 6 = Much Worse; 7 = Very Much Worse","p_target_ptx"
"nfptx","Integer","","Recommended","Parent : Pre-Treatment Expectancies Informant Informant(s)","2;3;5;7;8;9","2 = mother; 3 = father; 5 = both parents; 7 = aunt/uncle; 8 = grandparent; 9 = other",""
"nfoptx","String","100","Recommended","Parent : Pre-Treatment Expectancies Informant Other Informant(s)","","",""
"nfptx_d","Integer","","Recommended","Parent : Pre-Treatment Expectancies Informant Derived","2;3;5;7;8;9","2 = mother; 3 = father; 5 = both parents; 7 = aunt/uncle; 8 = grandparent; 9 = other",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;Biological mom;Biological dad;Adoptive mom;Adoptive dad;Grandparent;Other caregiver;NA","NA=Not Applicable",""
"respondent_other_specify","String","50","Recommended","Respondent: Other (specify)","","",""
"oscr_respondent_relationship","String","250","Recommended","The relationship of the respondent to subject","","",""
"tx_m","Integer","","Recommended","Treatment Condition","1::4;9","1 = Sertraline/Cognitive Behavioral Therapy; 2 = Sertraline only; 3 = Cognitive Behavioral Therapy only; 4 = Placebo; 9 = Completely uncertain (GUESE only)",""
"comorbidity_2","Integer","","Recommended","Any Co-morbidity (0,1,2+)","0::2","0 = no co-morbidity; 1 = one co-morbidity; 2 = two or more co-morbidities",""
"anyint_2","Integer","","Recommended","Any Internalizing Diagnoses","0;1","0 = no; 1 = yes",""
"anyext_2","Integer","","Recommended","Any Externalizing Diagnoses","0;1","0 = no; 1 = yes",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"imputation","Integer","","Recommended","Indicator noting imputed data set number ","1::20","",""
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
"site","String","101","Recommended","Site","","Study Site",""
