"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"rand_scf1","Integer","","Recommended","About how often did you get together with friends or relatives, like going out together or visiting in each other's home?","1::8","1=Every day; 2=Several days a week; 3=About once a week; 4=2 or 3 times a week; 5=About once a month; 6=5 to 10 months a year; 7=Less than 5 times a year; 8=Prefer not to answer",""
"rand_scf2","Integer","","Recommended","About how often have you had friends over to your home? (Do not count relatives)","1::8","1=Every day; 2=Several days a week; 3=About once a week; 4=2 or 3 times a week; 5=About once a month; 6=5 to 10 months a year; 7=Less than 5 times a year; 8=Prefer not to answer",""
"rand_scf3","Integer","","Recommended","About how often have you visited with friends at their homes? (Do not count relatives)","1::8","1=Every day; 2=Several days a week; 3=About once a week; 4=2 or 3 times a week; 5=About once a month; 6=5 to 10 months a year; 7=Less than 5 times a year; 8=Prefer not to answer",""
"rand_scf4","Integer","","Recommended","About how often were you on the telephone, chatting online or skyping with close friends or relatives?","1::8","1=Every day; 2=Several days a week; 3=About once a week; 4=2 or 3 times a week; 5=About once a month; 6=5 to 10 months a year; 7=Less than 5 times a year; 8=Prefer not to answer",""
"rand_scf5","Integer","","Recommended","How often have you attended a religious service?","1::8","1=Every day; 2=Several days a week; 3=About once a week; 4=2 or 3 times a week; 5=About once a month; 6=5 to 10 months a year; 7=Less than 5 times a year; 8=Prefer not to answer",""
