"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"hii_01","Integer","","Recommended","Rate speech and cognition:","0::4","0=Normal or baseline speech; conversive and appropriate; 1=Imperfect speech; answers most questions appropriately; 2=Slurred speech; answers few questions appropriately; 3=Slurred speech; does not make sense; 4=Unable to cooperate; unintelligible speech or only moans",""
"hii_02","Integer","","Recommended","Rate gross motor:","0::4","0=Can stand and walk and is steady; 1=Can stand or walk, but is unsteady; 2=Can sit up and is steady, but cannot stand; 3=Can sit up, but is unsteady; 4=Unable to cooperate; cannot sit up",""
"hii_03","Integer","","Recommended","Rate nystagmus:","0::4","0=No nystagmus; follows finger with eyes whole time; 1=Minimal nystagmus; unable to follow finger with eyes; 2=Moderate nystagmus; only follows finger with eyes for short distance; 3=Profound nystagmus; unable to follow finger with eyes; 4=Unable to participate",""
"hii_04","Integer","","Recommended","Rate nystagmus and finger to target:","0::4","0=Steady; accurate finger to target; 1=Steady; inaccurate but touches target; 2=Unsteady; inaccurate/barely touches target; 3=Grossly unsteady; misses finger to target; 4=Unable to participate",""
"hii_05","Integer","","Recommended","Rate fine motor and coordination:","0::4","0=Traces curve perfectly; 1=Traces mostly inside lines; 2=Traces mostly outside of line; 3=Makes mark on paper; 4=Unable to participate",""
"hii_total","Integer","","Recommended","Hack Impairment Index(HII) Total Score","0::20","Sum of the 5 items in the Hack Impairment Index(HII)",""
