"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id,record_id,subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date_qids,qidsc_date,v10_qids_date,v2_qids_date,v3_qids_date,v4_qids_date,v5_qids_date,v6_qids_date,v7_qids_date,v8_qids_date,v9_qids_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_month,qids_age,v10_qids_age,v2_qids_age,v3_qids_age,v4_qids_age,v5_qids_age,v6_qids_age,v7_qids_age,v8_qids_age,v9_qids_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"days_baseline","Integer","","Recommended","Days since baseline","","","date"
"level","String","10","Recommended","Treatment level","","",""
"vsoin","Integer","","Recommended","QIDS Sleep onset insomnia","0::3; 999","0=Never takes longer than 30 minutes to fall asleep; 1=Takes at least 30 minutes to fall asleep less than half the time; 2=Takes at least 30 minutes to fall asleep more than half the time; 3=Takes more than 60 minutes to fall asleep more than half the time; 999 = Prefer not to answer","cma_qids_1,csoin,fallasleep,qids1,qids1_falling_asleep,qids_01,qids_1,qids_25,qids_eeg_01,qids_sleep_onset,qids_sr_q1,qidsc_1,ssoin,v10_qids_1fallingasleep,v2_qids_1fallingasleep,v3_qids_1fallingasleep,v4_qids_1fallingasleep,v5_qids_1fallingasleep,v6_qids_1fallingasleep,v7_qids_1fallingasleep,v8_qids_1fallingasleep,v9_qids_1fallingasleep"
"vmnin","Integer","","Recommended","QIDS Mid-nocturnal insomnia","0::3; 999","0=Does not wake up at night; 1=Restless light sleep with few awakenings; 2=Wakes up at least once a night but goes back to sleep easily; 3=Awakens more than once a night and stays awake for 20 minutes or more more than half the time; 999 = Prefer not to answer","cma_qids_2,cmnin,qids1_sleep,qids2,qids_02,qids_2,qids_26,qids_eeg_02,qids_sleep_noct,qids_sr_q2,qidsc_2,sleepnight,smnin,v10_qids_2nightsleep,v2_qids_2nightsleep,v3_qids_2nightsleep,v4_qids_2nightsleep,v5_qids_2nightsleep,v6_qids_2nightsleep,v7_qids_2nightsleep,v8_qids_2nightsleep,v9_qids_2nightsleep"
"vemin","Integer","","Recommended","QIDS Early morning insomnia","0::3; 999","0=Less than half the time awakens no more than 30 minutes before necessary; 1=More than half the time awakens more than 30 minutes before need be; 2=Awakens at least one hour before need be more than half the time; 3=Awakens at least two hours before need be more than half the time; 999=NA/missing","cemin,cma_qids_3,qids1_waking_early,qids3,qids_03,qids_27,qids_3,qids_eeg_03,qidsc_3,semin,v10_qids_3wakeupearly,v2_qids_3wakeupearly,v3_qids_3wakeupearly,v4_qids_3wakeupearly,v5_qids_3wakeupearly,v6_qids_3wakeupearly,v7_qids_3wakeupearly,v8_qids_3wakeupearly,v9_qids_3wakeupearly,waking"
