"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","cpfqdt"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"week_psych","Integer","","Recommended","Week","","",""
"days_baseline","Integer","","Recommended","Days since baseline","","",""
"vis_type","Integer","","Recommended","Visit type","0::2","1=Phone/remote; 0=doctor's office/In person; 2=No, not phone interview","phone"
"motiv","Integer","","Recommended","How has your motivation / interest / enthusiasm been over the past month?","1::6","1=Greater than Normal; 2=Normal; 3=Minimally Diminished; 4=Moderately Diminished; 5=Markedly Diminished; 6=Totally Absent","cpfqmot"
"wakeful","Integer","","Recommended","How has your wakefulness / alertness been over the past month?","1::6","1=Greater than Normal; 2=Normal; 3=Minimally Diminished; 4=Moderately Diminished; 5=Markedly Diminished; 6=Totally Absent","cpfqwake"
"energy","Integer","","Recommended","How has your energy been over the past month?","1::6","1=Greater than Normal; 2=Normal; 3=Minimally Diminished; 4=Moderately Diminished; 5=Markedly Diminished; 6=Totally Absent","cpfqener"
"focus","Integer","","Recommended","How has your ability to focus / sustain attention been over the past month?","1::6","1=Greater than Normal; 2=Normal; 3=Minimally Diminished; 4=Moderately Diminished; 5=Markedly Diminished; 6=Totally Absent","cpfqfocu"
"recall","Integer","","Recommended","How has your ability to remember / recall information been over the past month?","1::6","1=Greater than Normal; 2=Normal; 3=Minimally Diminished; 4=Moderately Diminished; 5=Markedly Diminished; 6=Totally Absent","cpfqreca"
"words","Integer","","Recommended","How has your ability to find words been over the past month?","1::6","1=Greater than Normal; 2=Normal; 3=Minimally Diminished; 4=Moderately Diminished; 5=Markedly Diminished; 6=Totally Absent","cpfqword"
"acuity","Integer","","Recommended","How has your sharpness / mental acuity been over the past month?","1::6","1=Greater than Normal; 2=Normal; 3=Minimally Diminished; 4=Moderately Diminished; 5=Markedly Diminished; 6=Totally Absent","cpfqshar"
"cpfqscor","Integer","","Recommended","CPFQ Score","","",""
"visitid","Integer","","Recommended","MetaTrial Visit ID","","System variable: unique code for each type of visit -use to merge files",""
"visit","String","60","Recommended","Visit name","","",""
