"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"risq_lifetime_1","Integer","","Recommended","How many times TOTAL have you:

Shoplifted things?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_month_1","Integer","","Recommended","In the past 30 DAYS, how many times have you:

Shoplifted?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_age_1","Integer","","Recommended","How old were you the first time you:

Shoplifted?","0::2","0=a Child (ages 0-12); 1=an Adolescent (ages 13-18); 2=an Adult (ages 19+)",""
"risq_problems_1","String","5","Recommended","Did shoplifting ever cause you any problems, like:

(Select all that apply)","","1=Going to the hospital; 2=Legal trouble; 3=Problems at work=with family or friends",""
"risq_avoid_1","Integer","","Recommended","I shoplift to stop feeling distressed or overwhelmed.","0::4","0=Strongly Disagree; 1=Somewhat Disagree; 2=Equally Disagree/ Agree; 3=Somewhat Agree; 4=Strongly Agree",""
"risq_approach_1","Integer","","Recommended","I shoplift to feel excitement, to get a thrill, or to feel pleasure.","0::4","0=Strongly Disagree; 1=Somewhat Disagree; 2=Equally Disagree/ Agree; 3=Somewhat Agree; 4=Strongly Agree",""
"risq_lifetime_2","Integer","","Recommended","How many times TOTAL have you:

Driven 30mph or faster over the speed limit?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_month_2","Integer","","Recommended","In the past 30 DAYS, how many times have you:

Driven 30mph or faster over the speed limit?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_age_2","Integer","","Recommended","How old were you the first time you:

Drove 30mph or faster over the speed limit?","0::2","0=a Child (ages 0-12); 1=an Adolescent (ages 13-18); 2=an Adult (ages 19+)",""
"risq_problems_2","String","5","Recommended","Did speeding ever cause you any problems, like:

(Select all that apply)","","1=Going to the hospital; 2=Legal trouble; 3=Problems at work=with family or friends",""
"risq_avoid_2","Integer","","Recommended","I speed to stop feeling distressed or overwhelmed.","0::4","0=Strongly Disagree; 1=Somewhat Disagree; 2=Equally Disagree/ Agree; 3=Somewhat Agree; 4=Strongly Agree",""
"risq_approach_2","Integer","","Recommended","I speed to feel excitement, to get a thrill, or to feel pleasure.","0::4","0=Strongly Disagree; 1=Somewhat Disagree; 2=Equally Disagree/ Agree; 3=Somewhat Agree; 4=Strongly Agree",""
"risq_lifetime_3","Integer","","Recommended","How many times TOTAL have you:

Bet on sports, horses or other animals?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_month_3","Integer","","Recommended","In the past 30 DAYS, how many times have you:

Bet on sports, horses or other animals?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_age_3","Integer","","Recommended","How old were you the first time you:

Bet on sports, horses or other animals?","0::2","0=a Child (ages 0-12); 1=an Adolescent (ages 13-18); 2=an Adult (ages 19+)",""
"risq_problems_3","String","5","Recommended","Did gambling ever cause you any problems, like:

(Select all that apply)","","1=Going to the hospital; 2=Legal trouble; 3=Problems at work=with family or friends",""
"risq_avoid_3","Integer","","Recommended","I gamble to stop feeling distressed or overwhelmed.","0::4","0=Strongly Disagree; 1=Somewhat Disagree; 2=Equally Disagree/ Agree; 3=Somewhat Agree; 4=Strongly Agree",""
"risq_approach_3","Integer","","Recommended","I gamble to feel excitement, to get a thrill, or to feel pleasure.","0::4","0=Strongly Disagree; 1=Somewhat Disagree; 2=Equally Disagree/ Agree; 3=Somewhat Agree; 4=Strongly Agree",""
"risq_lifetime_4","Integer","","Recommended","How many times TOTAL have you:

Used cocaine or crack?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_month_4","Integer","","Recommended","In the past 30 DAYS, how many times have you:

Used cocaine or crack?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_age_4","Integer","","Recommended","How old were you the first time you:
Used cocaine or crack?","0::2","0=a Child (ages 0-12); 1=an Adolescent (ages 13-18); 2=an Adult (ages 19+)",""
"risq_problems_4","String","5","Recommended","Did cocaine/crack ever cause you any problems, like:

(Select all that apply)","","1=Going to the hospital; 2=Legal trouble; 3=Problems at work=with family or friends",""
"risq_avoid_4","Integer","","Recommended","I use cocaine/crack to stop feeling distressed or overwhelmed.","0::4","0=Strongly Disagree; 1=Somewhat Disagree; 2=Equally Disagree/ Agree; 3=Somewhat Agree; 4=Strongly Agree",""
"risq_approach_4","Integer","","Recommended","I use cocaine/crack to feel excitement, to get a thrill, or to feel pleasure.","0::4","0=Strongly Disagree; 1=Somewhat Disagree; 2=Equally Disagree/ Agree; 3=Somewhat Agree; 4=Strongly Agree",""
"risq_lifetime_5","Integer","","Recommended","How many times TOTAL have you:

Bought drugs?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_month_5","Integer","","Recommended","In the past 30 DAYS, how many times have you:

Bought drugs?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_age_5","Integer","","Recommended","How old were you the first time you:
Bought drugs?","0::2","0=a Child (ages 0-12); 1=an Adolescent (ages 13-18); 2=an Adult (ages 19+)",""
"risq_problems_5","String","5","Recommended","Did buying drugs ever cause you any problems, like:

(Select all that apply)","","1=Going to the hospital; 2=Legal trouble; 3=Problems at work=with family or friends",""
"risq_avoid_5","Integer","","Recommended","I buy drugs to stop feeling distressed or overwhelmed.","0::4","0=Strongly Disagree; 1=Somewhat Disagree; 2=Equally Disagree/ Agree; 3=Somewhat Agree; 4=Strongly Agree",""
"risq_approach_5","Integer","","Recommended","I buy drugs to feel excitement, to get a thrill, or to feel pleasure.","0::4","0=Strongly Disagree; 1=Somewhat Disagree; 2=Equally Disagree/ Agree; 3=Somewhat Agree; 4=Strongly Agree",""
"risq_lifetime_6","Integer","","Recommended","How many times TOTAL have you:

Impulsively bought stuff you did not need & won't use?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_month_6","Integer","","Recommended","In the past 30 DAYS, how many times have you:

Impulsively bought stuff you did not need & won't use?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_age_6","Integer","","Recommended","How old were you the first time you:
Impulsively bought stuff you did not need & won't use?","0::2","0=a Child (ages 0-12); 1=an Adolescent (ages 13-18); 2=an Adult (ages 19+)",""
"risq_problems_6","String","5","Recommended","Did impulsive purchases ever cause you any problems, like

(Select all that apply)","","1=Going to the hospital; 2=Legal trouble; 3=Problems at work=with family or friends",""
"risq_avoid_6","Integer","","Recommended","I buy things impulsively to stop feeling distressed or overwhelmed.","0::4","0=Strongly Disagree; 1=Somewhat Disagree; 2=Equally Disagree/ Agree; 3=Somewhat Agree; 4=Strongly Agree",""
"risq_approach_6","Integer","","Recommended","I buy things impulsively to feel excitement, to get a thrill, or to feel pleasure.","0::4","0=Strongly Disagree; 1=Somewhat Disagree; 2=Equally Disagree/ Agree; 3=Somewhat Agree; 4=Strongly Agree",""
"risq_lifetime_7","Integer","","Recommended","How many times TOTAL have you:

Had unprotected sex with someone you just met or didn't know well?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_month_7","Integer","","Recommended","In the past 30 DAYS, how many times have you:

Had unprotected sex with someone you just met or didn't know well?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_age_7","Integer","","Recommended","How old were you the first time you:
Had unprotected sex with someone you just met or didn't know well?","0::2","0=a Child (ages 0-12); 1=an Adolescent (ages 13-18); 2=an Adult (ages 19+)",""
"risq_problems_7","String","5","Recommended","Did unprotected sex ever cause you any problems, like:

(Select all that apply)","","1=Going to the hospital; 2=Legal trouble; 3=Problems at work=with family or friends",""
"risq_avoid_7","Integer","","Recommended","I have unprotected sex to stop feeling distressed or overwhelmed.","0::4","0=Strongly Disagree; 1=Somewhat Disagree; 2=Equally Disagree/ Agree; 3=Somewhat Agree; 4=Strongly Agree",""
"risq_approach_7","Integer","","Recommended","I have unprotected sex to feel excitement, to get a thrill, or to feel pleasure.","0::4","0=Strongly Disagree; 1=Somewhat Disagree; 2=Equally Disagree/ Agree; 3=Somewhat Agree; 4=Strongly Agree",""
"risq_lifetime_8","Integer","","Recommended","How many times TOTAL have you:

Gotten in a physical fight?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_month_8","Integer","","Recommended","In the past 30 DAYS, how many times have you:

Gotten in a physical fight?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_age_8","Integer","","Recommended","How old were you the first time you:
Got in a physical fight?","0::2","0=a Child (ages 0-12); 1=an Adolescent (ages 13-18); 2=an Adult (ages 19+)",""
"risq_problems_8","String","5","Recommended","Did physical fights ever cause you any problems, like:

(Select all that apply)","","1=Going to the hospital; 2=Legal trouble; 3=Problems at work=with family or friends",""
"risq_avoid_8","Integer","","Recommended","I get in physical fights to stop feeling distressed or overwhelmed.","0::4","0=Strongly Disagree; 1=Somewhat Disagree; 2=Equally Disagree/ Agree; 3=Somewhat Agree; 4=Strongly Agree",""
"risq_approach_8","Integer","","Recommended","I get in physical fights to feel excitement, to get a thrill, or to feel pleasure.","0::4","0=Strongly Disagree; 1=Somewhat Disagree; 2=Equally Disagree/ Agree; 3=Somewhat Agree; 4=Strongly Agree",""
"risq_lifetime_9","Integer","","Recommended","How many times TOTAL have you:

Thought about killing yourself?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_month_9","Integer","","Recommended","In the past 30 DAYS, how many times have you:

Thought about killing yourself?","0::5","0=None; 1=One time; 2=2-10 times; 3=11-50 times; 4=51-100 times; 5=More than 100 times",""
"risq_age_9","Integer","","Recommended","How old were you the first time you:
Thought about killing yourself?","0::2","0=a Child (ages 0-12); 1=an Adolescent (ages 13-18); 2=an Adult (ages 19+)",""
"risq_problems_9","String","5","Recommended","Did thoughts about killing yourself ever cause you any problems, like:

(Select all that apply)","","1=Going to the hospital; 2=Legal trouble; 3=Problems at work=with family or friends",""
