"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"timepoint","Integer","","Required","Timepoint","0::8","0=Screening; 1=Intake; 2=3 months; 3=6 months; 4=9 months; 5=12 months; 6=24 months; 7 = pre-intervention; 8 = post-intervention",""
"aar_1","Integer","","Recommended","Tends to depend too much on other people; becomes ""clingy"" in relationships","0::2; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111","0=absent or false; 1=subthresthold; 2=threshold or true; -9999 = Missing; -8888 = Question not asked; -7777 = Form updated during study, question not on new form; -6666 = Participant failed to complete; -5555 = Participant withdrew from study; -4444 = Participant ruled out; -3333 = Not applicable, nested question; -2222 = Question not applicable; -1111 = Participant deceased","10046"
"aar_2","Integer","","Recommended","Tends to give up control to others; underestimates his/her own abilities and resources for coping","0::2; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111","0=absent or false; 1=subthresthold; 2=threshold or true; -9999 = Missing; -8888 = Question not asked; -7777 = Form updated during study, question not on new form; -6666 = Participant failed to complete; -5555 = Participant withdrew from study; -4444 = Participant ruled out; -3333 = Not applicable, nested question; -2222 = Question not applicable; -1111 = Participant deceased","10047"
"aar_3","Integer","","Recommended","Has many passive-receptive wishes: wants to be lved, supported, understood, and guided by others","0::2; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111","0=absent or false; 1=subthresthold; 2=threshold or true; -9999 = Missing; -8888 = Question not asked; -7777 = Form updated during study, question not on new form; -6666 = Participant failed to complete; -5555 = Participant withdrew from study; -4444 = Participant ruled out; -3333 = Not applicable, nested question; -2222 = Question not applicable; -1111 = Participant deceased","10048"
"aar_4","Integer","","Recommended","Tends to develop relationships in which s/he foregoes independent gratifications (e.g., job opportunities, separate friendships) in return for the continued nurturance and support of a significant other","0::2; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111","0=absent or false; 1=subthresthold; 2=threshold or true; -9999 = Missing; -8888 = Question not asked; -7777 = Form updated during study, question not on new form; -6666 = Participant failed to complete; -5555 = Participant withdrew from study; -4444 = Participant ruled out; -3333 = Not applicable, nested question; -2222 = Question not applicable; -1111 = Participant deceased","10049"
"aar_5","Integer","","Recommended","Tends to be anxious and insecure because of the fear that s/he may lose an important relationship or person","0::2; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111","0=absent or false; 1=subthresthold; 2=threshold or true; -9999 = Missing; -8888 = Question not asked; -7777 = Form updated during study, question not on new form; -6666 = Participant failed to complete; -5555 = Participant withdrew from study; -4444 = Participant ruled out; -3333 = Not applicable, nested question; -2222 = Question not applicable; -1111 = Participant deceased","10050"
"aar_6","Integer","","Recommended","Has a great fear of rejection and ""abandonment""; is sensitive to real (and perceived) deprivation of care, affection, and love and to disruptions in interpersonal relationships","0::2; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111","0=absent or false; 1=subthresthold; 2=threshold or true; -9999 = Missing; -8888 = Question not asked; -7777 = Form updated during study, question not on new form; -6666 = Participant failed to complete; -5555 = Participant withdrew from study; -4444 = Participant ruled out; -3333 = Not applicable, nested question; -2222 = Question not applicable; -1111 = Participant deceased","10051"
"aar_7","Integer","","Recommended","Has little sense of ""self"" apart from relationships; the development of a strong sense of ""self"" is interfered with by preoccupations over establishing satisfying interpersonal relationships","0::2; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111","0=absent or false; 1=subthresthold; 2=threshold or true; -9999 = Missing; -8888 = Question not asked; -7777 = Form updated during study, question not on new form; -6666 = Participant failed to complete; -5555 = Participant withdrew from study; -4444 = Participant ruled out; -3333 = Not applicable, nested question; -2222 = Question not applicable; -1111 = Participant deceased","10052"
"aar_8","Integer","","Recommended","Cannot take risks that might lead to the loss of a relationship (e.g., refuses to assert self with significant others, has strong inhibitions against expressing anger)","0::2; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111","0=absent or false; 1=subthresthold; 2=threshold or true; -9999 = Missing; -8888 = Question not asked; -7777 = Form updated during study, question not on new form; -6666 = Participant failed to complete; -5555 = Participant withdrew from study; -4444 = Participant ruled out; -3333 = Not applicable, nested question; -2222 = Question not applicable; -1111 = Participant deceased","10053"
"aar_9","Integer","","Recommended","Finds it difficult to experience intrinsic satisfaction from his/her own efforts; needs an intermediary or ""judge"" who either gives or withholds rewards","0::2; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111","0=absent or false; 1=subthresthold; 2=threshold or true; -9999 = Missing; -8888 = Question not asked; -7777 = Form updated during study, question not on new form; -6666 = Participant failed to complete; -5555 = Participant withdrew from study; -4444 = Participant ruled out; -3333 = Not applicable, nested question; -2222 = Question not applicable; -1111 = Participant deceased","10054"
"aar_10","Integer","","Recommended","Relies on others for the validation of beliefs and behaviors","0::2; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111","0=absent or false; 1=subthresthold; 2=threshold or true; -9999 = Missing; -8888 = Question not asked; -7777 = Form updated during study, question not on new form; -6666 = Participant failed to complete; -5555 = Participant withdrew from study; -4444 = Participant ruled out; -3333 = Not applicable, nested question; -2222 = Question not applicable; -1111 = Participant deceased","10055"
"aar_11","Integer","","Recommended","Relies on an ""esteemed other"" to provide meaning and rewards and to regulate his/her own self-esteem","0::2; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111","0=absent or false; 1=subthresthold; 2=threshold or true; -9999 = Missing; -8888 = Question not asked; -7777 = Form updated during study, question not on new form; -6666 = Participant failed to complete; -5555 = Participant withdrew from study; -4444 = Participant ruled out; -3333 = Not applicable, nested question; -2222 = Question not applicable; -1111 = Participant deceased","10056"
"aar_12","Integer","","Recommended","Fears the loss of approval and recognition from others","0::2; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111","0=absent or false; 1=subthresthold; 2=threshold or true; -9999 = Missing; -8888 = Question not asked; -7777 = Form updated during study, question not on new form; -6666 = Participant failed to complete; -5555 = Participant withdrew from study; -4444 = Participant ruled out; -3333 = Not applicable, nested question; -2222 = Question not applicable; -1111 = Participant deceased","10057"
"aar_13","Integer","","Recommended","Rejection by another person leads to a loss of confidence and self-esteem; in the face of loss, s/he no longer sees him/herself as having the qualities needed to attract other people","0::2; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111","0=absent or false; 1=subthresthold; 2=threshold or true; -9999 = Missing; -8888 = Question not asked; -7777 = Form updated during study, question not on new form; -6666 = Participant failed to complete; -5555 = Participant withdrew from study; -4444 = Participant ruled out; -3333 = Not applicable, nested question; -2222 = Question not applicable; -1111 = Participant deceased","10058"
