"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"mnone","Integer","","Recommended","Michigan Body Map - indicator of no chronic pain","0;1","0=Unchecked; 1=Checked",""
"mface","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Face","0;1","0=Unchecked; 1=Checked",""
"mrjaw","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Right jaw","0;1","0=Unchecked; 1=Checked",""
"mljaw","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Left jaw","0;1","0=Unchecked; 1=Checked",""
"mrchest","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Right chest/breast","0;1","0=Unchecked; 1=Checked",""
"mruparm","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Right upper arm","0;1","0=Unchecked; 1=Checked",""
"mrelbw","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Right elbow","0;1","0=Unchecked; 1=Checked",""
"mrlowarm","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Right lower arm","0;1","0=Unchecked; 1=Checked",""
"mrhand","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Right wrist/hand","0;1","0=Unchecked; 1=Checked",""
"mlchest","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Left chest/breast","0;1","0=Unchecked; 1=Checked",""
"mluparm","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Left upper arm","0;1","0=Unchecked; 1=Checked",""
"mlelbw","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Left elbow","0;1","0=Unchecked; 1=Checked",""
"mllowarm","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Left lower arm","0;1","0=Unchecked; 1=Checked",""
"mlhand","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Left wrist/hand","0;1","0=Unchecked; 1=Checked",""
"mabdomen","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Abdomen","0;1","0=Unchecked; 1=Checked",""
"mpelvis","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Pelvis","0;1","0=Unchecked; 1=Checked",""
"mrgroin","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Right groin","0;1","0=Unchecked; 1=Checked",""
"mrupleg","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Right upper leg","0;1","0=Unchecked; 1=Checked",""
"mrknee","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Right knee","0;1","0=Unchecked; 1=Checked",""
"mrlowleg","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Right lower leg","0;1","0=Unchecked; 1=Checked",""
"mrfoot","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Right ankle/foot","0;1","0=Unchecked; 1=Checked",""
"mlgroin","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Left groin","0;1","0=Unchecked; 1=Checked",""
"mlupleg","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Left upper leg","0;1","0=Unchecked; 1=Checked",""
"mlknee","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Left knee","0;1","0=Unchecked; 1=Checked",""
"mllowleg","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Left lower leg","0;1","0=Unchecked; 1=Checked",""
"mlfoot","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image front body location: Left ankle/foot","0;1","0=Unchecked; 1=Checked",""
"mhead","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image back body location: Head","0;1","0=Unchecked; 1=Checked",""
"mneck","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image back body location: Neck","0;1","0=Unchecked; 1=Checked",""
"mlshldr","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image back body location: Left shoulder","0;1","0=Unchecked; 1=Checked",""
"mlhip","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image back body location: Left hip","0;1","0=Unchecked; 1=Checked",""
"mlbttck","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image back body location: Left buttocks","0;1","0=Unchecked; 1=Checked",""
"mrshldr","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image back body location: Right shoulder","0;1","0=Unchecked; 1=Checked",""
"mupback","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image back body location: Upper back","0;1","0=Unchecked; 1=Checked",""
"mlowback","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image back body location: Lower back","0;1","0=Unchecked; 1=Checked",""
"mrhip","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image back body location: Right hip","0;1","0=Unchecked; 1=Checked",""
"mrbttck","Integer","","Recommended","Michigan Body Map - indicator of participant checking the image back body location: Right buttocks","0;1","0=Unchecked; 1=Checked",""
"mbm_total","Integer","","Recommended","Michigan Body Map - Calculated count of the number of body areas selected by the participant","0::36","",""
