"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","pid,subjecttaj"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","interviewdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age,age_month"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,genderid"
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","","race_bacgrd"
"ethnicity","String","30","Recommended","Ethnicity of participant","Hispanic or Latino; Not Hispanic or Latino; Unknown","",""
"subjectkey_father","GUID","","Recommended","The NDAR Global Unique Identifier (GUID) for subject's biological father","NDAR*","","fa_subjectkey"
"src_father_id","String","100","Recommended","site specific father ID","","","fa_src_subject_id"
"ques_agebf","Integer","","Recommended","Age (or age at death) -Biological Father(in months)","0 :: 1200; -999","-999 = Missing value","fa_age"
"ques_genderbf","String","50","Recommended","Gender -Biological Father","M;F","M = Male; F = Female","fa_gender"
"bio_father_race","String","150","Recommended","Biological Father Race","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported","","fa_race,paternalrace"
"bio_father_ethnicity","String","50","Recommended","""Biological Father ethnicity (Hispanic or Latino, Not Hispanic or Latino, No Answer)""","Hispanic or Latino; Not Hispanic or Latino; No Answer","","fa_ethnicity,paternalethnicity"
"et2b","Integer","","Recommended","Highest Level of Education Achieved. Biological father","1::12; 99; 77","99=Don't know; 77=Refused;  1=8th grade or less;  2=9th grade or above, not a high school graduate; 3= high school graduate or GED; 4= post high school education, no college degree; 5=vocational-technical = degree or certificate; 6=2-year college degree/associate degree; 7= 4-year college degree/BA, BS degree; 8= some BA/BS work, no degree; 9=master degree, e.g.  MSW, MA, MFA, MPH, MBA; 10=PHD, MD, JD, LLB, or other professional graduate degree; 11=other; 12=Less than high school diploma/GED ","fa_education"
"dem_08b","Integer","","Recommended","Father current employment","1::12;99","1=Working full time(35hrs or more a week at one or more jobs); 2=Working part time; 3=Keeping house; 4=Unemployed, looking for work; 5=Unemployed, not looking for work; 6=Disabled; 7=Retired; 8=Student, full time; 9=Student, part time; 10=Other; 11 =Unemployed; 99=Not in household; 12 = Self-employed","fa_employment"
"fa_maritalstatus","Integer","","Recommended","Marital status (biological father)","1::6","1=Married; 2=Never Married; 3=Not married (living together); 4=Divorced; 5=Separated; 6=Widowed",""
"fa_householdincome","Integer","","Recommended","Household annual income (biological father)","1::11","1=<3,001; 2=3,001-5,000; 3=5,001-10,000; 4=10,001-20,000; 5=20,001-30,000; 6=30,001-40,000; 7=40,001-50,000; 8=50,001-75,000; 9=75,001-100,000; 10=100,001 and above; 11=Would rather not say",""
"subjectkey_mother","GUID","","Recommended","The NDAR Global Unique Identifier (GUID) for subject's biological mother","NDAR*","","mo_subjectkey"
