"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"sseri_1","Integer","","Recommended","Have you used this strategy to manage your emotions at any point in your life?- (Social Support Seeking) Reaching out to someone to talk about how you're feeling","1;2","1=Yes; 2=No",""
"sseri_2","Integer","","Recommended","Have you used this strategy to manage your emotions at any point in your life?- (Self-Medication) Using substances, like alcohol, medications, or drugs, to cope","1;2","1=Yes; 2=No",""
"sseri_3","Integer","","Recommended","Have you used this strategy to manage your emotions at any point in your life?- (Deliberate Self-Harm) Hurting yourself on purpose, like cutting or hitting yourself","1;2","1=Yes; 2=No",""
"sseri_4","Integer","","Recommended","Have you used this strategy to manage your emotions at any point in your life?- (Acceptance) Telling yourself it's okay to feel how you're feeling and just letting yourself feel it","1;2","1=Yes; 2=No",""
"sseri_5","Integer","","Recommended","Have you used this strategy to manage your emotions at any point in your life?- (Positive Reappraisal) Think about the situation or your ability to handle it in a more positive way","1;2","1=Yes; 2=No",""
"sseri_6","Integer","","Recommended","Have you used this strategy to manage your emotions at any point in your life?- (Expressive Suppression) Hiding or holding in how you're feeling from others","1;2","1=Yes; 2=No",""
"sseri_7","Integer","","Recommended","Have you used this strategy to manage your emotions at any point in your life?- (Rumination) Thinking over and over about how you're feeling and the situation that made you feel that way","1;2","1=Yes; 2=No",""
"sseri_8","Integer","","Recommended","Have you used this strategy to manage your emotions at any point in your life?- (Avoidance) Avoiding people, places, or situations, or trying not to think about things that make you feel upset","1;2","1=Yes; 2=No",""
"sseri_9","Integer","","Recommended","Have you used this strategy to manage your emotions at any point in your life?- (Problem Solving) Trying to fix or change the situation that's causing your feelings","1;2","1=Yes; 2=No",""
"sseri_10","Integer","","Recommended","In the past week, did you reach out to someone to talk about how you were feeling? (Social Support Seeking)","1;2","1=Yes; 2=No",""
"sseri_11","Integer","","Recommended","In the past week, did you reach out to someone to talk about how you were feeling?- If yes, about how many days in the past week did you reach out to someone to talk about how you were feeling?","1::7","1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
"sseri_12","Integer","","Recommended","In the past week, did you reach out to someone to talk about how you were feeling?- If yes, about how many days in the past week did you decide not to reach out, even though you thought it might help?","1::7","1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
"sseri_13","Integer","","Recommended","In the past week, did you reach out to someone to talk about how you were feeling?- If yes, after reaching out to talk to someone, did you feel your emotion more intensely, less intensely, or about the same?","1::3","1=More intensely; 2=Less intensely; 3=About the same",""
"sseri_14","Integer","","Recommended","In the past week, did you reach out to someone to talk about how you were feeling?- If yes, on average, did doing this make you...","1::6","1=Much more (emotion); 2=A little more (emotion); 3=No difference; 4=A little less (emotion); 5=Much less (emotion); 6=N/A Never used",""
"sseri_15","Integer","","Required","In the past week, did you use any substances (like alcohol, medications, or drugs) to cope with your feelings? (Self Medication)","1;2","1=Yes; 2=No",""
"sseri_16","Integer","","Recommended","In the past week, did you use any substances (like alcohol, medications, or drugs) to cope with your feelings?- If yes, about how many days in the past week did you use substances to cope with your feelings?","1::7","1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
"sseri_17","Integer","","Recommended","In the past week, did you use any substances (like alcohol, medications, or drugs) to cope with your feelings?- If yes, about how many days in the past week did you choose not to use substances, even though you thought it might help?","1::7","1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
"sseri_18","Integer","","Recommended","In the past week, did you use any substances (like alcohol, medications, or drugs) to cope with your feelings?- If yes, did using substances make you feel your emotion more strongly, less strongly, or about the same?","1::3","1=More strongly; 2=Less strongly; 3=About the same",""
"sseri_19","Integer","","Recommended","In the past week, did you use any substances (like alcohol, medications, or drugs) to cope with your feelings?- If yes, on average, did doing this make you...","1::6","1=Much more (emotion); 2=A little more (emotion); 3=No difference; 4=A little less (emotion); 5=Much less (emotion); 6=N/A Never used",""
"sseri_20","Integer","","Recommended","In the past week, did you intentionally hurt your body in any way to cope with your feelings? (For example, cutting, burning, hitting, or other ways of hurting yourself.) (Deliberate Self-Harm)","1;2","1=Yes; 2=No",""
"sseri_21","Integer","","Recommended","In the past week, did you intentionally hurt your body in any way to cope with your feelings?- If yes, about how many days in the past week did you hurt yourself to cope with your feelings?","1::7","1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
"sseri_22","Integer","","Recommended","In the past week, did you intentionally hurt your body in any way to cope with your feelings?- If yes, about how many days in the past week did you choose not to hurt yourself, even though you thought it might help?","1::7","1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
"sseri_23","Integer","","Recommended","In the past week, did you intentionally hurt your body in any way to cope with your feelings?- If yes, did hurting yourself make you feel your emotion more strongly, less strongly, or about the same?","1::3","1=More strongly; 2=Less strongly; 3=About the same",""
"sseri_24","Integer","","Recommended","In the past week, did you intentionally hurt your body in any way to cope with your feelings?- If yes, on average, did doing this make you...","1::6","1=Much more (emotion); 2=A little more (emotion); 3=No difference; 4=A little less (emotion); 5=Much less (emotion); 6=N/A Never used",""
"sseri_25","Integer","","Recommended","In the past week, did you use acceptance to manage your emotions? For example, maybe you told yourself it's okay to feel how you're feeling and just let yourself feel it. (Acceptance)","1;2","1=Yes; 2=No",""
"sseri_26","Integer","","Recommended","In the past week, did you use acceptance to manage your emotions- If yes, about how many days in the past week did you allow yourself to feel your emotions without trying to change them?","1::7","1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
"sseri_27","Integer","","Recommended","In the past week, did you use acceptance to manage your emotions- If yes, about how many days in the past week did you avoid accepting your feelings, even though you thought it might help?","1::7","1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
"sseri_28","Integer","","Recommended","In the past week, did you use acceptance to manage your emotions- If yes, did allowing yourself to feel your emotions make them more intense, less intense, or about the same?","1::3","1=More strongly; 2=Less strongly; 3=About the same",""
"sseri_29","Integer","","Recommended","In the past week, did you use acceptance to manage your emotions- If yes, on average, did doing this make you...","1::6","1=Much more (emotion); 2=A little more (emotion); 3=No difference; 4=A little less (emotion); 5=Much less (emotion); 6=N/A Never used",""
"sseri_30","Integer","","Recommended","In the past week, did you try to think about the situation or your ability to handle it in a more positive way? (For example, telling yourself ''this situation isn't that bad'' or ''I can handle this.'') (Positive Reappraisal)","1;2","1=Yes; 2=No",""
"sseri_31","Integer","","Recommended","In the past week, did you try to think about the situation or your ability to handle it in a more positive way?- If yes, about how many days in the past week did you try to think about the situation or your ability to handle it in a more positive way?","1::7","1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
"sseri_32","Integer","","Recommended","In the past week, did you try to think about the situation or your ability to handle it in a more positive way?- If yes, about how many days in the past week did you avoid rethinking the situation positively, even though you thought it might help?","1::7","1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
"sseri_33","Integer","","Recommended","In the past week, did you try to think about the situation or your ability to handle it in a more positive way?- If yes, did trying to think more positively make you feel your emotion more strongly, less strongly, or about the same?","1::3","1=More strongly; 2=Less strongly; 3=About the same",""
"sseri_34","Integer","","Recommended","In the past week, did you try to think about the situation or your ability to handle it in a more positive way?- If yes, on average, did doing this make you...","1::6","1=Much more (emotion); 2=A little more (emotion); 3=No difference; 4=A little less (emotion); 5=Much less (emotion); 6=N/A Never used",""
"sseri_35","Integer","","Recommended","In the past week, did you try to hide or hold in how you were feeling from others? (For example, keeping a neutral face or not showing your feelings to others.) (Expressive Suppression)","1;2","1=Yes; 2=No",""
"sseri_36","Integer","","Recommended","In the past week, did you try to hide or hold in how you were feeling from others?- If yes, about how many days in the past week did you try to hide how you were feeling?","1::7","1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
"sseri_37","Integer","","Recommended","In the past week, did you try to hide or hold in how you were feeling from others?- If yes, about how many days in the past week did you choose not to hide your feelings, even though you thought it might help?","1::7","1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
"sseri_38","Integer","","Recommended","In the past week, did you try to hide or hold in how you were feeling from others?- If yes, did hiding your feelings make them feel more intense, less intense, or about the same?","1::3","1=More intense; 2=Less intense; 3=About the same",""
"sseri_39","Integer","","Recommended","In the past week, did you try to hide or hold in how you were feeling from others?- If yes, on average, did doing this make you...","1::6","1=Much more (emotion); 2=A little more (emotion); 3=No difference; 4=A little less (emotion); 5=Much less (emotion); 6=N/A Never used",""
"sseri_40","Integer","","Recommended","In the past week, did you think over and over about how you were feeling and the situation that made you feel that way? (Rumination)","1;2","1=Yes; 2=No",""
"sseri_41","Integer","","Recommended","In the past week, did you think over and over about how you were feeling and the situation that made you feel that way?- If yes, about how many days in the past week did you think over and over about how you were feeling and the situation?","1::7","1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
"sseri_42","Integer","","Recommended","In the past week, did you think over and over about how you were feeling and the situation that made you feel that way?- If yes, about how many days in the past week did you try not to think over and over, even though you thought it might help?","1::7","1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
"sseri_43","Integer","","Recommended","In the past week, did you think over and over about how you were feeling and the situation that made you feel that way?- If yes, did thinking about the situation make you feel your emotion more strongly, less strongly, or about the same?","1::3","1=More strongly; 2=Less strongly; 3=About the same",""
"sseri_44","Integer","","Recommended","In the past week, did you think over and over about how you were feeling and the situation that made you feel that way?- If yes, on average, did doing this make you...","1::6","1=Much more (emotion); 2=A little more (emotion); 3=No difference; 4=A little less (emotion); 5=Much less (emotion); 6=N/A Never used",""
"sseri_45","Integer","","Recommended","In the past week, did you avoid people, places, or situations, or try not to think about things that made you feel upset? (Avoidance)","1;2","1=Yes; 2=No",""
"sseri_46","Integer","","Recommended","In the past week, did you avoid people, places, or situations, or try not to think about things that made you feel upset?- If yes, about how many days in the past week did you avoid people, places, or situations, or avoid thinking about things that made you upset?","1::7","1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
"sseri_47","Integer","","Recommended","In the past week, did you avoid people, places, or situations, or try not to think about things that made you feel upset?- If yes, about how many days in the past week did you choose not to avoid, even though you thought it might help?","1::7","1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
