"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"event_type","String","100","Recommended","Event Type","","",""
"taskid01","Integer","","Recommended","ID of the task","","See protocol documentation for epoch definitions",""
"h","Integer","","Recommended","How hard was it to do this task?","1::10","1=Very Easy; 10=Very Hard",""
"e","Integer","","Recommended","How much mental effort did it take to do this task?","1::10","1=Very little or none; 10=Considerable or a lot",""
"tasks_being_ranked","String","1000","Recommended","List of tasks being ranked","","Either Task ID or event_type, delimited",""
"hardest_taskid01","Integer","","Recommended","Which task was the hardest?","","Task ID Should be Noted in Experiment Definition",""
"hardest_event_type","String","100","Recommended","Which event_type was the hardest?","","event_type Should be Noted in Experiment Definition",""
"easiest_taskid01","Integer","","Recommended","Which task was the easiest?","","Task ID Should be Noted in Experiment Definition",""
"easiest_event_type","String","100","Recommended","Which event_type was the easiest?","","event_type Should be Noted in Experiment Definition",""
