"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"mas_survey_id","String","20","Recommended","Goal ID","","",""
"mas_isstime","Float","","Recommended","The specific time that the survey was given","","",""
"mas_timepoint","Integer","","Recommended","What is the assessment number participant is on?","1::120","Participants can have up to 120 assessments in the study",""
"mas_day","Integer","","Recommended","Which day of the study is the participant on?","1::60","Participant is studied over 60 days",""
"mas_tod","Integer","","Recommended","The specific time of day that the survey was given","1;2","1= AM; 2= PM",""
"mas_mood_1","Integer","","Recommended","How much would you like to talk to or interact with someone right now?","0::4","0=Not at all; 1=A little; 2= A moderate amount; 3=Quite a bit; 4=Extremely",""
"mas_mood_2","Integer","","Recommended","How many conversations did you have in person by phone/text or online since the last time you filled out a survey?","0::3","0=None; 1=One; 2=Two; 3=Three or more",""
"mas_mood_3","Integer","","Recommended","How HAPPY did you feel about those conversations?","0::4","0=Not at all; 1=A little; 2= A moderate amount; 3=Quite a bit; 4=Extremely",""
"mas_mood_4","Integer","","Recommended","How EXCITED did you feel about those conversations?","0::4","0=Not at all; 1=A little; 2= A moderate amount; 3=Quite a bit; 4=Extremely",""
"mas_mood_5","Integer","","Recommended","How CALM did you feel about these conversations?","0::4","0=Not at all; 1=A little; 2= A moderate amount; 3=Quite a bit; 4=Extremely",""
"mas_mood_6","Integer","","Recommended","How SAD did you feel about those conversations?","0::4","0=Not at all; 1=A little; 2= A moderate amount; 3=Quite a bit; 4=Extremely",""
"mas_mood_7","Integer","","Recommended","How ANXIOUS did you feel about those conversations?","0::4","0=Not at all; 1=A little; 2= A moderate amount; 3=Quite a bit; 4=Extremely",""
"mas_mood_8","Integer","","Recommended","How ANGRY did you feel about those conversations?","0::4","0=Not at all; 1=A little; 2= A moderate amount; 3=Quite a bit; 4=Extremely",""
"mas_mood_9","Integer","","Recommended","How well do you think you communicated in those conversations?","0::3","0=I did not communicate well at all; 1=I communicated OK; 2=I communicated well; 3=I communicated very well",""
"mas_mood_10","Integer","","Recommended","Were the conversations you had worth the effort?","0::3","0=Not worth the effort at all; 1=Kind of worth the effort; 2=Worth the effort; 3=Definitely worth the effort",""
"mas_mood_11","Integer","","Recommended","What do you think other people thought of you in those conversations?","0::4","0=Very unlikable; 1=Somewhat Unlikable; 2=Neither likable or unlikable; 3=Somewhat likeable; 4=Very likable",""
"mas_mood_12","Integer","","Recommended","How much progress did you make towards the following step towards your goal since the last time you worked on it?","0::4","0=None; 1=A little; 2=A moderate amount; 3=A lot; 4=Enough progress to complete the step",""
"mas_mood_13","Integer","","Recommended","How happy do you feel about the progress you made on that step?","0::4","0=Not at all; 1=A little; 2= Moderately; 3=Very; 4=Extremely",""
"mas_mood_14","Integer","","Recommended","Would you like to take any steps towards the following social goal today?","0;1","0=No; 1=Yes",""
"mas_mood_15","Integer","","Recommended","How much progress do you think you will make on this step in the next few hours?","0::4","0=None; 1=A little; 2=A moderate amount; 3=A lot; 4=Enough progress to complete the step",""
"mas_mood_16","Integer","","Recommended","How motivated are you to work on this step?","0::4","0=Not at all; 1=A little; 2= Moderately; 3=Very; 4=As motivated as possible",""
"mas_goal_1","Integer","","Recommended","Please select a skill to learn more about how it could be useful in achieving your goal. Remember: practicing the social skills in these videos will help you achieve your social goal.","0::7","0=Active listening; 1=Expressing pleasant feelings; 2=Making positive requests; 3=Expressing unpleasant feelings; 4=Giving and accepting compliments; 5=Finding Common Interests; 6=Compromising and Negotiating; 7=Disclosing Mental Health Needs",""
"mas_goal_2","Integer","","Recommended","Which of the following steps are you going to take toward your social goal of Develop a romantic/intimate relationship with someone by joining a dating website?","0::11","0= Choosing a dating website/app; 1= Develop your dating profile; 2= Get feedback from friends and family on your dating profile; 3= Find people with similar interests; 4= Show others you are interested in getting to know them; 5= Send messages to people you want to get to know; 6= Respond to messages; 7= Get feedback from friends and family on your messages; 8= Invite person on a date; 9= Continue to get to know new person; 10= Get feedback from friends and family on dating; 11= Practice social skills with others",""
"mas_goal_3","Integer","","Recommended","Which of the following steps are you going to take toward your social goal of Improve your relationship with a family member who lives either close by or far away?","0::8","0= Identify a family member you want to improve your relationship with; 1= Schedule a conversation with your family member; 2= Practice Active Listening; 3= Practice Expressing Pleasant Feelings; 4= Practice Making a Positive Request; 5= Practice Giving Compliments; 6= Schedule a regular time to spend with your family member; 7= Practice Compromising and Negotiating to spend more time with your family member; 8= Practice social skills with others",""
"mas_goal_4","Integer","","Recommended","Which of the following steps are you going to take toward your social goal of Find a regular activity to do with an existing friend?","0::8","0= Identify a friend you want to spend more time with; 1= Practice Finding Common Interests; 2= Practice Compromising and Negotiating to choose an activity; 3= Schedule a regular activity with your friend; 4= Attend an activity with your friend; 5= Discuss the activity with your friend; 6= Continue attending activities with your friend; 7= Keep in touch with your friend; 8= Practice social skills with others",""
"mas_goal_5","Integer","","Recommended","Which of the following steps are you going to take toward your social goal of Make a new friend by going to events you''re interested in?","0::15","0= Identify an event that interests you; 1= Remind yourself about the event; 2= Find transportation to event; 3= Introduce yourself to someone new; 4= Identify topics of conversation; 5= Express interest in seeing person again; 6= Exchange contact information; 7= Keep in touch with your new friend; 8= Spend time with your new friend; 9= Practice Active Listening; 10= Practice Finding Common Interests; 11= Practice Expressing Pleasant Feelings; 12= Practice Giving Compliments; 13= Practice social skills with others; 14= Introduce yourself",""
"mas_goal_6","Integer","","Recommended","Which of the following steps are you going to take toward your social goal of Improve your relationship with a family member you live with or see regularly?","0::10","0= Identify a family member you want to improve your relationship with; 1= Practice Active Listening; 2= Help your family member; 3= Plan activity with your family member; 4= Practice Expressing Pleasant Feelings; 5= Practice Making a Positive Request; 6= Practice Giving Compliments; 7= Help your family member plan an event; 8= Practice Compromising and Negotiating to spend more time with your family member; 9= Practice Expressing Unpleasant Feelings; 10= Practice social skills with others",""
"mas_goal_7","Integer","","Recommended","Which of the following steps are you going to take toward your social goal of Practice conversation skills to improve your relationship with an existing friend?","0::10","0= Identify a friend you want to improve your relationship with; 1= Schedule a conversation with your friend; 2= Practice Active Listening; 3= Practice Expressing Pleasant Feelings; 4= Practice Making a Positive Request; 5=  Practice Giving Compliments; 6= Keep in touch with your friend; 7= Practice Expressing Unpleasant Feelings; 8= Practice Disclosing Mental Health Needs; 9= Practice Compromising and Negotiating to see your friend again; 10= Practice social skills with others",""
"mas_goal_8","Integer","","Recommended","Which of the following steps are you going to take toward your social goal of Develop a romantic/intimate relationship with someone you already know?","0::9","0= Identify a friend you want to feel closer to; 1= Practice Making Positive Requests to invite your friend on a date; 2= Practice Active Listening; 3= Practice Expressing Pleasant Feelings; 4= Practice Finding Common Interests; 5= Practice Expressing Pleasant Feelings; 6= Practice Giving Compliments; 7= Share your romantic interest with your friend; 8= Practice Compromising and Negotiating to spend more time with your friend; 9= Practice social skills with others",""
"mas_goal_9","Integer","","Recommended","Which of the following steps are you going to take toward your social goal of Make a new friend at work?","0::12","0= Introduce yourself to a coworker; 1= Identify topics of conversation; 2= Practice Finding Common Interests; 3= Express interest in seeing coworker more at work; 4= Express interest in seeing coworker outside of work; 5= Exchange contact information; 6= Spend time with your new friend; 7= Keep in touch with your new friend; 8= Practice Active Listening; 9= Continue to practice Finding Common Interests; 10= Practice Expressing Pleasant Feelings; 11= Practice Giving Compliments; 12= Practice social skills with others",""
