"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"sip_p1_unusual_thought","Integer","","Recommended","P1. Unusual Thought Content/Delusional Ideas","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic","sips_p1"
"sip_p2_suspiciousness","Integer","","Recommended","P2. Suspiciousness/Persecutory Ideas","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic","sips_p2"
"sip_p3_grandiosity","Integer","","Recommended","P3. Grandiosity","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic","sips_p3"
"sip_p4_hallucinations","Integer","","Recommended","P4. Perceptual Abnormalities/Hallucinations","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic","sips_p4"
"sip_p5_disorganized_com","Integer","","Recommended","P5. Disorganized Communication","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic","sips_p5"
"sips_n1_anhedonia","Integer","","Recommended","N1. Social Anhedonia","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic",""
"sips_n2_avolition","Integer","","Recommended","N2. Avolition","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic",""
"sips_n3_emotion_expression","Integer","","Recommended","N3. Expression of Emotion","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic",""
"sips_n4_experience_self","Integer","","Recommended","N4. Experience of Emotions and Self","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic",""
"sips_n5_ideational","Integer","","Recommended","N5. Ideational Richness","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic",""
"sips_n6_occupational","Integer","","Recommended","N6. Occupational Functioning","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic",""
"sips_d1_odd_bhvr","Integer","","Recommended","D1. Odd Behavior or Appearance","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic",""
"sips_d2_bizarre_thought","Integer","","Recommended","D2. Bizarre Thinking","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic",""
"sips_d3_trouble_attn","Integer","","Recommended","D3. Trouble with Focus and Attention","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic",""
"sips_d4_hygiene","Integer","","Recommended","D4. Personal Hygiene","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic",""
"sips_g1_sleep","Integer","","Recommended","G1. Sleep Disturbance","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic",""
"sips_g2_dysphoric","Integer","","Recommended","G2. Dysphoric Mood","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic",""
"sips_g3_motor","Integer","","Recommended","G3. Motor Disturbances","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic",""
"sips_g4_impaired_tolerance","Integer","","Recommended","G4. Impaired Tolerance to Normal Stress","0::6","0= Absent; 1= Questionably Present; 2= Mild; 3= Moderate; 4= Moderately Severe; 5= Severe but Not Psychotic; 6= Severe and Psychotic",""
"sips_gaf_current","String","50","Recommended","GAF- Current","","","sips_current_gaf"
"sips_gaf_past","String","50","Recommended","GAF- One year ago","","","sips_1yr_gaf"
"sips_schizotypal","Integer","","Recommended","Schizotypal Personality Disorder","0;1","0= No; 1= Yes",""
"sips_pops_1","Integer","","Recommended","Rule out lifetime psychosis: PRESENCE OF PSYCHOTIC SYNDROME (POPS)

A. Are any of the SOPS P1-P5 Scales scored 6, or have they ever been?","0;1","0= No; 1= Yes","score6"
"sips_pops_2","Integer","","Recommended","Rule out lifetime psychosis: PRESENCE OF PSYCHOTIC SYNDROME (POPS)

B. If Yes to A, are the symptoms seriously disorganizing or dangerous, or have they ever been?","0;1","0= No; 1= Yes","disorg_danger"
"sips_pops_3","Integer","","Recommended","Rule out lifetime psychosis: PRESENCE OF PSYCHOTIC SYNDROME (POPS)

C. If Yes to A, did the symptoms ever occur for at least one hour per day at an average frequency of four days per week over one month?","0;1","0= No; 1= Yes","pops_freq"
"sips_bips_dx","Integer","","Recommended","CURRENT STATUS OF BIPS (please check one):","1::5","1= NA (never BIPS ); 2= BIPS current progression; 3= BIPS current persistence; 4= BIPS current partial remission; 5= BIPS current full remission","bips_current_stat"
"sips_bipsprogress_sxs","Integer","","Recommended","Check which qualifying symptoms currently meet BIPS Current Progression criteria:","1::5","1= P1; 2= P2; 3= P3; 4= P4; 5= P5","bips_b_prog_symptoms"
"sips_bipsprogress_date","Date","","Recommended","When current BIPS Current Progression began","","MM/DD/YYYY","bips_b_prog_date"
"sips_bipspersist_sxs","Integer","","Recommended","Check which qualifying symptoms currently meet BIPS Current Persistence criteria:","1::5","1= P1; 2= P2; 3= P3; 4= P4; 5= P5","bips_c_pers_symptoms"
"sips_bipspersist_date","Date","","Recommended","When current BIPS Current Persistence began","","MM/DD/YYYY","bips_c_pers_date"
"sips_bipspartial_sxs","Integer","","Recommended","Check which qualifying symptoms currently meet BIPS Current Partial Remission criteria:","1::5","1= P1; 2= P2; 3= P3; 4= P4; 5= P5","bips_d_rem1_symptoms"
"sips_bipspartial_date","Date","","Recommended","When current BIPS Current Partial Remission began","","MM/DD/YYYY","bips_d_rem1_date"
"sips_bipsfull_sxs","Integer","","Recommended","Check which qualifying symptoms currently meet BIPS Full Remission criteria:","1::5","1= P1; 2= P2; 3= P3; 4= P4; 5= P5","bips_f_frem_symptoms"
"sips_bipsfull_date","Date","","Recommended","When current BIPS Full Remission began","","MM/DD/YYYY","bips_f_frem_date"
"sips_apss_dx","Integer","","Recommended","CURRENT STATUS OF APSS (please check one):","1::5","1= NA (never APSS ); 2= APSS current progression; 3= APSS current persistence; 4= APSS current partial remission; 5= APSS current full remission","apss_current_stat"
"sips_apss_sxs","Date","","Recommended","Check which qualifying symptoms currently meet APSS Progression criteria","","MM/DD/YYYY 1= P1; 2= P2; 3= P3; 4= P4; 5= P5","apss_prog_symptoms"
"sips_apss_date","Date","","Recommended","When current APSS Progression began","","MM/DD/YYYY","apss_prog_date"
"sips_apsspersist_sxs","Integer","","Recommended","Check which qualifying symptoms currently meet APSS Persistent criteria","1::5","1= P1; 2= P2; 3= P3; 4= P4; 5= P5","apss_pers_symptoms"
"sips_apsspersist_date","Date","","Recommended","When current APSS Persistence began","","MM/DD/YYYY","apss_pers_date"
"sips_apsspartial_sxs","Integer","","Recommended","Check which qualifying symptoms currently meet APSS Partial Remission criteria","1::5","1= P1; 2= P2; 3= P3; 4= P4; 5= P5","apss_rem1_symptoms"
"sips_apsspartial_date","Date","","Recommended","When current APSS Partial Remission began","","MM/DD/YYYY","apss_rem1_date"
"sips_apssfull_sxs","Integer","","Recommended","Check which qualifying symptoms currently meet APSS Full Remission criteria","1::5","1= P1; 2= P2; 3= P3; 4= P4; 5= P5","apss_frem_symptoms"
"sips_apssfull_date","Date","","Recommended","When current APSS Full Remission began","","MM/DD/YYYY","apss_frem_date"
"sips_grd_dx_curr","Integer","","Recommended","Does subject meet criteria for Genetic Risk and functional Decline syndrome (GRD)?","0; 1","0= No; 1= Yes",""
"sips_grd_gaf_1","String","50","Recommended","Record 4 GAFs: 

a. when GRD diagnostic criteria first achieved","","","grd_first_gaf"
"sips_grd_gaf_2","String","50","Recommended","Record 4 GAFs: 

b. 12 months before criteria first achieved","","","grd_baseline_gaf"
"sips_grd_gaf_3","String","50","Recommended","Record 4 GAFs: 

c. current (past month)","","","grd_current_gaf"
"sips_grd_gaf_4","String","50","Recommended","Record 4 GAFs: 

d. 12 months before current","","","grd_lastyear_gaf"
"sips_grd_dx","Integer","","Recommended","CURRENT STATUS OF GRD (please check one):","1::5","1= NA (never GRD ); 2= GRD current progression; 3= GRD current persistence; 4= GRD current partial remission; 5= GRD current full remission","grd_current_stat"
"sips_grdprogress_date","Date","","Recommended","Note date when current GRD Progression began (mm/dd/yy","","MM/DD/YYYY","grd_prog_date"
"sips_grdpersist_date","Date","","Recommended","Note date when current GRD Persistence began (mm/dd/yy)","","MM/DD/YYYY","grd_pers_date"
"sips_grdpartial_date","Date","","Recommended","Note date when current GRD Partial Remission began (mm/dd/yy)","","MM/DD/YYYY","grd_prem_date"
"sips_grdfull_date","Date","","Recommended","Note date when current GRD Full Remission began (mm/dd/yy)","","MM/DD/YYYY","grd_frem_date"
"sips_psychosisrisk","Integer","","Recommended","Does subject meet diagnostic criteria for psychosis-risk syndrome?","0;1","0= No; 1= Yes","overall_yes_lifetime"
"sips_psycriskprog","Integer","","Recommended","Does subject meet diagnostic criteria for psychosis-risk syndrome, CURRENTLY PROGRESSIVE","0;1","0= No; 1= Yes","overall_yes_progression"
"sips_psycriskpersist","Integer","","Recommended","Does subject meet diagnostic criteria for psychosis-risk syndrome, CURRENTLY PERSISTENT","0;1","0= No; 1= Yes","overall_yes_pers"
"sips_psycriskpartial","Integer","","Recommended","Does subject meet diagnostic criteria for psychosis-risk syndrome, PARTIALLY REMITTED","0;1","0= No; 1= Yes","overall_yes_prem"
"sips_psycriskfull","Integer","","Recommended","Does subject meet diagnostic criteria for psychosis-risk syndrome, FULLY REMITTED","0;1","0= No; 1= Yes","overall_yes_frem"
"sips_aps_dx","Integer","","Recommended","Does subject meet DSM-5 criteria for Attenuated Psychosis Syndrome?","0;1","0= No; 1= Yes","dsmv_1_yes"
