"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","v10_ewps_date,v2_ewps_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","v10_ewps_age,v2_ewps_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visday","Integer","","Recommended","Number of days from study baseline to date of visit","","","date"
"phase","Integer","","Recommended","Phase","","9 =follow up",""
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
"site","String","101","Recommended","Site","","Study Site","siteid"
"ewps_1","Integer","","Recommended","Do you receive pay or other money for any type of work?","0;1","0 = No;1 = Yes","pay,v10_ewps_pay_otherwork,v2_ewps_pay_otherwork"
"ewps_2","Integer","","Recommended","Do you do volunteer work?","0;1","0 = No;1 = Yes","v10_ewps_volunteer,v2_ewps_volunteer,volunter"
"ewps_3","Integer","","Recommended","If you do not receive money for your work and do not do volunteer work, please indicate why you do not;","1::4","1 = I am physically ill;2 = I am too upset, depressed, or nervous;3 = I can't find work;4 = Other (please specify)","notwork,v10_ewps_no_workvolunteer_why,v2_ewps_no_workvolunteer_why"
"ewps_4","Integer","","Recommended","I am self-employed.","0;1","0 = No;1 = Yes","selfemp,v10_ewps_selfemploy,v2_ewps_selfemploy"
"ewps_5","Integer","","Recommended","I work for someone else","0;1","0 = No;1 = Yes","v10_ewps_workforsomeone,v2_ewps_workforsomeone,workfor"
"ewps_6","Integer","","Recommended","I have a boss/supervisor.","0;1","0 = No;1 = Yes","boss,v10_ewps_boss,v2_ewps_boss"
"ewps_7","Integer","","Recommended","I have co-workers with whom I must work.","0;1","0 = No;1 = Yes","coworker,v10_ewps_coworkers,v2_ewps_coworkers"
"ewps_8","Integer","","Recommended","I supervise others at work","0;1","0 = No;1 = Yes","supervis,v10_ewps_supervise,v2_ewps_supervise"
