"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"psa_education1","Integer","","Recommended","I believe it is important for people to learn as much as they can about their illnesses and treatments.","1::5","1= Strongly Agree; 5= Strongly Disagree",""
"psa_education2","Integer","","Recommended","I actively seek out information on my illnesses.","1::5","1= Strongly Agree; 5= Strongly Disagree",""
"psa_education3","Integer","","Recommended","I am more educated about my health than most US citizens.","1::5","1= Strongly Agree; 5= Strongly Disagree",""
"psa_education4","Integer","","Recommended","I have full knowledge of the health problems of people like myself.","1::5","1= Strongly Agree; 5= Strongly Disagree",""
"psa_assertiveness1","Integer","","Recommended","I do not get what I need from my physician because I am not assertive enough.","1::5","1= Strongly Agree; 5= Strongly Disagree",""
"psa_assertiveness2","Integer","","Recommended","I am more assertive about my health care needs than most US citizens.","1::5","1= Strongly Agree; 5= Strongly Disagree",""
"psa_assertiveness3","Integer","","Recommended","I frequently make suggestions to my physician about my health care needs.","1::5","1= Strongly Agree; 5= Strongly Disagree",""
"psa_assertiveness4","Integer","","Recommended","If my physician prescribes something I do not understand or agree with, I question it.","1::5","1= Strongly Agree; 5= Strongly Disagree",""
"psa_nonadherence1","Integer","","Recommended","Sometimes there are good reasons not to follow the advice of a physician.","1::5","1= Strongly Agree; 5= Strongly Disagree",""
"psa_nonadherence2","Integer","","Recommended","Sometimes I think I have a better grasp of what I need medically than my doctor does.","1::5","1= Strongly Agree; 5= Strongly Disagree",""
"psa_nonadherence3","Integer","","Recommended","If I am given a treatment by my physician that I do not agree with, I am likely to not take it.","1::5","1= Strongly Agree; 5= Strongly Disagree",""
"psa_nonadherence4","Integer","","Recommended","I do not always do what my physician or health  care worker has asked me to do.","1::5","1= Strongly Agree; 5= Strongly Disagree",""
"fasd_education1","Integer","","Recommended","Do you believe it is important for people with FASD or PAE to learn as much as they can about their condition?","1::5","1= Not true; 5= Very true","psase_1"
"fasd_education2","Integer","","Recommended","Do you actively seek out information on your FASD or PAE?","1::5","1= Not true; 5= Very true","psase_2"
"fasd_education3","Integer","","Recommended","Do you feel you are more educated about your health than most citizens in your country?","1::5","1= Not true; 5= Very true","psase_3"
"fasd_education4","Integer","","Recommended","Do you feel you have full knowledge of the health problems of people with FASD or PAE?","1::5","1= Not true; 5= Very true","psase_4"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","psase_comments"
