"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ageyears","Integer","","Recommended","Age in years","","",""
"visit","String","60","Recommended","Visit name","","",""
"version","String","20","Recommended","Version/code of assessment","","",""
"asthma","Integer","","Recommended","Charlson Comorbidity: have asthma","0;1","0=No; 1=Yes",""
"astmeds","Integer","","Recommended","Charlson Comorbidity: take medicines for asthma","0;1","0=No; 1=Yes",""
"amwhen","Integer","","Recommended","Charlson Comorbidity: when usually take medicine for asthma","1;2","1=only with flare-ups; 2=Regularly",""
"alzdz","Integer","","Recommended","Charlson Comorbidity: have Alzheimer's Disease/other dementia","0;1","0=No; 1=Yes",""
"hrtat","Integer","","Recommended","Charlson Comorbidity: ever had heart attack","0;1","0=No; 1=Yes",""
"hrtfail","Integer","","Recommended","Charlson Comorbidity: ever treated for heart failure","0;1","0=No; 1=Yes",""
"bypleg","Integer","","Recommended","Charlson Comorbidity: had operation to unclog or bypass arteries in legs","0;1","0=No; 1=Yes",""
"stroke","Integer","","Recommended","Charlson Comorbidity: had stroke, cerebrovascular accident, blood clot or bleeding in brain, or transient ischemic attack (TIA)","0;1","0=No, 1=Yes",""
"cc_cancer","Integer","","Recommended","Charlson Comorbidity: have cancer, other than skin cancer, leukemia or lymphoma","0;1","0=No; 1=Yes",""
"diab","Integer","","Recommended","Charlson Comorbidity: have diabetes (high blood sugar)","0;1","0=No; 1=Yes",""
"diabtx4","Integer","","Recommended","Charlson Comorbidity: diabetes not treated/watchful waiting","0;1","0= No; 1= Yes; Blank= Missing Form/Incomplete Workbook",""
"diabtx1","Integer","","Recommended","Charlson Comorbidity: diabetes treated by modifying diet","0;1","0= No; 1= Yes; Blank= Missing Form/Incomplete Workbook",""
"diabtx2","Integer","","Recommended","Charlson Comorbidity: diabetes treated with medications taken by mouth","0;1","0= No; 1= Yes; Blank= Missing Form/Incomplete Workbook",""
"diabtx3","Integer","","Recommended","Charlson Comorbidity: diabetes treated with insulin injections","0;1","0= No; 1= Yes; Blank = Missing Form/Incomplete Workbook",""
"diabpr3","Integer","","Recommended","Charlson Comorbidity: diabetes has not caused problems","1","1=Yes; blank=Missing Form/Incomplete Workbook",""
"diabpr2","Integer","","Recommended","Charlson Comorbidity: diabetes caused problems with eyes, treated by ophthalmologist","1","1=Yes; blank=Missing Form/Incomplete Workbook",""
"diabpr1","Integer","","Recommended","Charlson Comorbidity: diabetes caused problems with kidneys","1","1=Yes; blank=Missing Form/Incomplete Workbook",""
"kidfxn","Integer","","Recommended","Charlson Comorbidity: ever had problem with kidneys, poor kidney function (blood tests showed high creatinine)","0;1","0=No; 1=Yes",""
"kidtran","Integer","","Recommended","Charlson Comorbidity: ever had problem with kidneys, received kidney transplant","0;1","0=No; 1=Yes",""
"livdam","Integer","","Recommended","Charlson Comorbidity: have cirrhosis or serious liver damage","0;1","0=No; 1=Yes",""
"lung","Integer","","Recommended","Charlson Comorbidity: have emphysema, chronic bronchitis, or chronic obstructive lung disease (also called COPD)","0;1","0=No; 1=Yes",""
"lgmeds","Integer","","Recommended","Charlson Comorbidity: take medicines for lung disease","0;1","0=No; 1=Yes",""
"lmwhen","Integer","","Recommended","Charlson Comorbidity: when usually take medicine for lung disease","1;2","1=only with flare-ups; 2=Regularly",""
"ra","Integer","","Recommended","Charlson Comorbidity: have rheumatoid arthritis","0;1","0=No; 1=Yes",""
"rameds","Integer","","Recommended","Charlson Comorbidity: take medicines for rheumatoid arthritis regularly","0;1","0=No; 1=Yes",""
"polyrh","Integer","","Recommended","Charlson Comorbidity: have polymyalgia rheumatica","0;1","0=No; 1=Yes",""
"ulcer","Integer","","Recommended","Charlson Comorbidity: have stomach ulcers or peptic ulcer disease","0;1","0=No; 1=Yes",""
"ulcerdx","Integer","","Recommended","Charlson Comorbidity: stomach ulcers or peptic ulcer disease diagnosed by endoscopy, upper GI or barium swallow study","0;1","0=No; 1=Yes",""
"comorb","Integer","","Recommended","Comorbidity Score","","",""
