"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","z1"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subject_id,z2"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date_ctq,v2_ctq_date,z3"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","v2_ctq_age,z4"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,z5"
"sesmhc1","Integer","","Recommended","Find a place to get mental health treatment","1 :: 10","1 = No Confidence; 10 = Complete Confidence","sesmhc_1"
"sesmhc2","Integer","","Recommended","Get transportatiion to a mental health care service","1 :: 10","1 = No Confidence; 10 = Complete Confidence","sesmhc_2"
"sesmhc3","Integer","","Recommended","Clearly tell the staff what is troubling me","1 :: 10","1 = No Confidence; 10 = Complete Confidence","sesmhc_3"
"sesmhc4","Integer","","Recommended","Understand the information given to me by the staff","1 :: 10","1 = No Confidence; 10 = Complete Confidence","sesmhc_4"
"sesmhc5","Integer","","Recommended","Be able to follow the treatment recommendations made by the staff","1 :: 10","1 = No Confidence; 10 = Complete Confidence","sesmhc_5"
"sesmhc6","Integer","","Recommended","Cope well with the consequences of seeking care (for example, treatments, tests, hospitalizations)","1 :: 10","1 = No Confidence; 10 = Complete Confidence","sesmhc_6"
"sesmhc7","Integer","","Recommended","Cope well with my family and friends reactions to me seeking mental health treatment","1 :: 10","1 = No Confidence; 10 = Complete Confidence","sesmhc_7"
"sesmhc8","Integer","","Recommended","Cope well with the attitudes that the staff may have towards me","1 :: 10","1 = No Confidence; 10 = Complete Confidence","sesmhc_8"
"sesmhc9","Integer","","Recommended","Overcome any embarassment I may have about seeking mental health treatment","1 :: 10","1 = No Confidence; 10 = Complete Confidence","sesmhc_9"
"sesmh_factor1","Integer","","Required","SE-KNOW Factor 1; Confidence in Knowledge subscale  score","5::50;888;999","SE-KNOW Total; 888=Not Applicable; 999= Missing",""
"sesmh_factor2","Integer","","Required","SE-COPE Factor 2; Confidence in Coping subscale score","4::40;888;999","SE-COPE Total; 888=Not Applicable; 999= Missing",""
"sesmh_total","Integer","","Required","SE-Total Raw Score","9::90;888;999","SE-TOTAL; 888=Not Applicable; 999= Missing",""
"studyphase","Integer","","Recommended","Study Phase","1::6; -888; -999","1=Phase 1: Treatment as Usual(TAU); 2=Phase 2: Screening Only; 3=Phase 3: Intervention; 4=Focus Groups; 5=Open Trial; 6=Randomized Trial; -888=Not Applicable; -999=Missing;",""
"treatmentgroup","String","30","Recommended","Treatment condition","","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
