"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ss_accuracy","Integer","","Recommended","Accuracy for all trials and sessions","1::3; 7777; 9999","1=SS S1 Below 85 percent Accuracy; 2=SS S2 Below 85 percent Accuracy; 3=SS Both S1 & S2 Below 85 percent Accuracy; 7777=Not applicable; 9999=Refuse",""
"ss_sessionscomplete","Integer","","Recommended","Sessions completed","1::3; 7777; 9999","1=Session 1 Only; 2=Session 2 Only; 3=Both Sessions; 7777=Not applicable; 9999=Refuse",""
"sss1_suicide_meanrt","Float","","Recommended","Reaction time (milliseconds) for suicide-related word trials","","7777=Not applicable; 9999=Refuse",""
"sss1_suicide_accuracy","Float","","Recommended","Accuracy for suicide-related word trials","","7777=Not applicable; 9999=Refuse",""
"sss1_positive_meanrt","Float","","Recommended","Reaction time (milliseconds) for positive-valanced word trials","","7777=Not applicable; 9999=Refuse",""
"sss1_positive_accuracy","Float","","Recommended","Accuracy for positive-valanced word trials","","7777=Not applicable; 9999=Refuse",""
"sss1_neutral_meanrt","Float","","Recommended","Reaction time (milliseconds) for neutral-valanced word trials","","7777=Not applicable; 9999=Refuse",""
"sss1_neutral_accuracy","Float","","Recommended","Accuracy for neutral-valanced word trials","","7777=Not applicable; 9999=Refuse",""
"sss1_negative_meanrt","Float","","Recommended","Reaction time (milliseconds) for negative-valanced word trials","","7777=Not applicable; 9999=Refuse",""
"sss1_negative_accuracy","Float","","Recommended","Accuracy for negative-valanced word trials","","7777=Not applicable; 9999=Refuse",""
"sss1_latency_subject_mean","Float","","Recommended","Mean reaction time (milliseconds), all trials","","7777=Not applicable; 9999=Refuse",""
"sss1_accuracy_subject_mean","Float","","Recommended","Mean accuracy, all trials","","7777=Not applicable; 9999=Refuse",""
"sss1_latency_zscore","Float","","Recommended","Reaction time latency z-score","","7777=Not applicable; 9999=Refuse",""
"sss1_accuracy_zscore","Float","","Recommended","Accuracy z-score","","7777=Not applicable; 9999=Refuse",""
"sss1_suicide_interference","Float","","Recommended","Interference for suicide-related word trials","","MEAN suicide-related RT - MEAN neutral RT; 7777=Not applicable; 9999=Refuse",""
"sss1_negative_interference","Float","","Recommended","Interference for negative-valanced word trials","","MEAN negative-valanced RT - MEAN neutral RT; 7777=Not applicable; 9999=Refuse",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
