"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"udsverfc","Integer","","Recommended","Number of correct F words generated in 1 minute","0 :: 40; 95 :: 98","95 = Physical problem; 96 = Cognitive/behavior problem; 97 = Other problem; 98 = Verbal refusal",""
"udsverfn","Integer","","Recommended","Number of F words repeated in 1 minute","0 :: 15","",""
"udsvernf","Integer","","Recommended","Number of non F  words and rule violation errors in 1 minute","0 :: 15","",""
"udsverlc","Integer","","Recommended","Number of correct L words generated in 1 minute","0 :: 40; 95 :: 98","0 through 40; 95 = Physical problem; 96 = Cognitive/behavior problem; 97 = Other problem; 98 = Verbal refusal",""
"udsverlr","Integer","","Recommended","Number of L words repeated in 1 minute","0 :: 15","",""
"udsverln","Integer","","Recommended","Number of non L  words and rule violation errors in 1 minute","0 :: 15","",""
"udsvertn","Integer","","Recommended","Total number of correct F words and L words","0 :: 80","",""
"udsverte","Integer","","Recommended","Total number of F word and L word repetition errors","0 :: 30","",""
"udsverti","Integer","","Recommended","Total number of non  F/L words and rule violation errors","0 :: 30","",""
