"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"cov_att_sev_1","Integer","","Recommended","COVID-19, commonly referred to as coronavirus, is no more severe than the flu.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_sev_2","Integer","","Recommended","I am afraid of dying from or contracting coronavirus.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_sev_3","Integer","","Recommended","Diseases that primarily affect the elderly are not that big of a deal.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_sev_4","Integer","","Recommended","COVID-19 is so rare there is no need for me to worry about it.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_sev_5","Integer","","Recommended","COVID-19 is the biggest threat to public health in recent years.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_ft_1","Integer","","Recommended","I am extra cautious around Asian people in order to protect against COVID-19.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_ft_2","Integer","","Recommended","One of the best ways to reduce the spread of COVID-19 is to stop immigration into the United States.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_ft_3","Integer","","Recommended","Because of COVID-19, America should reduce its interactions with China.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_ft_4","Integer","","Recommended","I find it racist when people refer to coronavirus as ""Chinese coronavirus"" or ""Wuhan disease"".","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_orig_1","Integer","","Recommended","The global spread of COVID-19 was planned and orchestrated.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_orig_2","Integer","","Recommended","COVID-19 emerged from natural conditions.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_orig_3","Integer","","Recommended","COVID-19 was engineered in a laboratory.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_orig_4","Integer","","Recommended","The scientific community is spreading fake news about COVID-19.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_dem_1","Integer","","Recommended","Some politicians are making a big deal out of COVID-19 for political gain.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_dem_2","Integer","","Recommended","COVID-19 is not as serious as some politicians say it is.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_dem_3","Integer","","Recommended","Politicians who downplay COVID-19's health risks are putting people's lives in danger.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_media_1","Integer","","Recommended","Some reporters and members of the media are making COVID-19 seem like a bigger deal than it really is.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_media_2","Integer","","Recommended","News outlets are doing a good job communicating information relevant to COVID-19.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_media_3","Integer","","Recommended","The media is politically motivated to play-up coronavirus to make Donald Trump and other Republicans look bad.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_vacf_1","Integer","","Recommended","I fear the government will use COVID-19 as an excuse to mandate vaccinations.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_vacf_2","Integer","","Recommended","I am thankful that a COVID-19 vaccine does not exist.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_vacf_3","Integer","","Recommended","A COVID-19 vaccine will be one of the most effective measures in reducing the spread of the virus.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_meddist_1","Integer","","Recommended","Medical organizations (e.g., CDC and WHO) are untrustworthy.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_meddist_2","Integer","","Recommended","I am skeptical of information provided by doctors and scientists.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_meddist_3","Integer","","Recommended","Medical organizations (e.g., CDC and WHO) strive to make recommendations in the public's best interest.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_meddist_4","Integer","","Recommended","It is important to follow medical recommendations provided by medical organizations (e.g., the CDC and WHO).","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_vaceff_1","Integer","","Recommended","Your chances of getting a disease after being vaccinated against it are incredibly low.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_vaceff_2","Integer","","Recommended","Improved nutrition and sanitation played a larger role than vaccines in the decline of diseases like measles.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_vaceff_3","Integer","","Recommended","Recent outbreaks of diseases like measles and whooping cough show that vaccines don't work very well.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_vaceff_4","Integer","","Recommended","Vaccines are one of the most effective medical treatments.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_econ_1","Integer","","Recommended","The response to stop the spread of COVID-19 has caused more harm than the virus itself.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_econ_2","Integer","","Recommended","We should stop social distancing as soon as possible to kickstart the economy.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_econ_3","Integer","","Recommended","We should reopen the economy once we are confident there will be no more serious coronavirus outbreaks.","1::7","1=Strongly disagree; 7=Strongly agree",""
"cov_att_sev_1_6pt","Integer","","Recommended","COVID-19, commonly referred to as coronavirus, is no more severe than the flu. (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covatt_1"
"cov_att_sev_2_6pt","Integer","","Recommended","I am afraid of dying from or contracting coronavirus. (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covatt_2"
"cov_att_sev_3_6pt","Integer","","Recommended","Diseases that primarily affect the elderly are not that big of a deal. (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covatt_3"
"cov_att_sev_4_6pt","Integer","","Recommended","COVID-19 is so rare there is no need for me to worry about it. (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covatt_4"
"cov_att_sev_5_6pt","Integer","","Recommended","COVID-19 is the biggest threat to public health in recent years. (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covatt_5"
"cov_att_ft_1_6pt","Integer","","Recommended","I am extra cautious around Asian people in order to protect against COVID-19. (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covconsp_1"
"cov_att_ft_2_6pt","Integer","","Recommended","One of the best ways to reduce the spread of COVID-19 is to stop immigration into the United States. (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covconsp_2"
"cov_att_ft_3_6pt","Integer","","Recommended","Because of COVID-19, America should reduce its interactions with China. (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covconsp_3"
"cov_att_ft_4_6pt","Integer","","Recommended","I find it racist when people refer to coronavirus as ""Chinese coronavirus"" or ""Wuhan disease"". (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covconsp_4"
"cov_att_orig_1_6pt","Integer","","Recommended","The global spread of COVID-19 was planned and orchestrated. (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covorigin_1"
"cov_att_orig_2_6pt","Integer","","Recommended","COVID-19 emerged from natural conditions. (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covorigin_2"
"cov_att_orig_3_6pt","Integer","","Recommended","COVID-19 was engineered in a laboratory. (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covorigin_3"
"cov_att_orig_4_6pt","Integer","","Recommended","The scientific community is spreading fake news about COVID-19. (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covorigin_4"
"cov_att_dem_1_6pt","Integer","","Recommended","Some politicians are making a big deal out of COVID-19 for political gain. (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covpolitics_1"
"cov_att_dem_2_6pt","Integer","","Recommended","COVID-19 is not as serious as some politicians say it is. (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covpolitics_2"
"cov_att_dem_3_6pt","Integer","","Recommended","Politicians who downplay COVID-19's health risks are putting people's lives in danger. (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covpolitics_3"
"cov_att_media_1_6pt","Integer","","Recommended","Some reporters and members of the media are making COVID-19 seem like a bigger deal than it really is. (6-point scale)","1::6; 77; 88; -99","1=Strongly Disagree; 2=Moderately Disagree; 3=Somewhat Disagree; 4=Somewhat Agree; 5=Moderately Agree; 6=Strongly Agree; 77=Refused; 88=Missing; -99=NA","covcoverage_1"
