"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"fas01","Integer","","Recommended","I am bothered by fatigue","1::5","1=Never; 2=Almost never; 3=Sometimes; 4=Often; 5=Always",""
"fas02","Integer","","Recommended","I get tired very quickly","1::5","1=Never; 2=Almost never; 3=Sometimes; 4=Often; 5=Always",""
"fas03","Integer","","Recommended","I don't do much during the day","1::5","1=Never; 2=Almost never; 3=Sometimes; 4=Often; 5=Always",""
"fas04","Integer","","Recommended","I have enough energy for everyday life","1::5","5=Never; 4=Almost never; 3=Sometimes; 2=Often; 1=Always",""
"fas05","Integer","","Recommended","Physically, I feel exhausted","1::5","1=Never; 2=Almost never; 3=Sometimes; 4=Often; 5=Always",""
"fas06","Integer","","Recommended","I have problems starting things","1::5","1=Never; 2=Almost never; 3=Sometimes; 4=Often; 5=Always",""
"fas07","Integer","","Recommended","I have problems thinking clearly","1::5","1=Never; 2=Almost never; 3=Sometimes; 4=Often; 5=Always",""
"fas08","Integer","","Recommended","I feel no desire to do anything","1::5","1=Never; 2=Almost never; 3=Sometimes; 4=Often; 5=Always",""
"fas09","Integer","","Recommended","Mentally, I feel exhausted","1::5","1=Never; 2=Almost never; 3=Sometimes; 4=Often; 5=Always",""
"fas_10","Integer","","Recommended","When I am doing something, I can concentrate quite well","1::5","5=Never; 4=Almost never; 3=Sometimes; 2=Often; 1=Always","fas10"
"fatigue_total","Integer","","Recommended","Fatigue Assessment Scale Total Score","10::50","","fas_total"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
