"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"tmb_sitting_id","Integer","","Recommended","TestMyBrain Sitting ID","","",""
"tmb_battery_id","Integer","","Recommended","TestMyBrain Battery ID","","",""
"tmb_test_id","Integer","","Recommended","TestMyBrain Test ID","","",""
"tmb_start_time","String","30","Recommended","TestMyBrain Start Time","","",""
"tmb_test_name","String","100","Recommended","TestMyBrain Test Name","","",""
"tmb_score","Float","","Recommended","TestMyBrain Score","","",""
"tmb_version","Integer","","Recommended","TestMyBrain version","1;3","1=Version 1; 3=Version 3",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"tmb_score_alt","Float","","Recommended","TestMyBrain Score response speed = 10000/meanRTc (capped at 100 for meanRTc <= 100ms)","","",""
"tmb_accuracy","Float","","Recommended","Proportion of correct responses to 'test' trials","0::1","",""
"tmb_meanrtc","Float","","Recommended","Average reaction time of correct responses to 'test' trials (ms)","","",""
"tmb_medianrtc","Float","","Recommended","Median reaction time of correct responses to 'test' trials (ms)","","",""
"tmb_sdrtc","Float","","Recommended","Standard deviation of reaction times of correct responses to 'test' trials (ms)","","",""
"tmb_testversion","String","50","Recommended","Test's script version","","e.g., ChoiceRT_Main.v1.May24",""
