"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"survey_day_sdbs","Integer","","Recommended","Survey day (starting at day 0)","0::365","",""
"attention_sdbs","Integer","","Recommended","Please rate your level of attention (focus) right now.","0::10","0=Poor; 5=Moderate; 10=Excellent",""
"valence_sdbs","Integer","","Recommended","Please rate your mood now.","1::9","1=Negative; 5=Neutral; 9=Positive",""
"arousal_sdbs","Integer","","Recommended","Please rate your level of arousal now.","1::9","1=Calm/Relaxed; 5=Moderate; 9=Excited",""
"stress_sdbs","Integer","","Recommended","How stressed do you feel right now?","0::10","0=Not at all; 5=Moderate; 10=Extremely",""
"anxiety_sdbs","Integer","","Recommended","How anxious do you feel right now?","0::10","0=Not at all; 5=Moderate; 10=Extremely",""
"craving_sdbs","Integer","","Recommended","How much do you want to drink alcohol right now?","0::10","0=Not at all; 5=Moderate; 10=Very much",""
"pain_sdbs","Integer","","Recommended","Please rate your level of physical pain right now.","0::10","0=No pain; 5=Moderate; 10=Severe pain",""
"fatigue_sdbs","Integer","","Recommended","Please rate your level of fatigue.","0::10","0=Very low; 5=Moderate; 10=Very high",""
"stresslevel_reduce","Integer","","Recommended","Please rate how much the breathing exercise helped you reduce your stress level.","0::10","0=Not at all; 5=Moderate; 10=Very helpful",""
"fatigue_pain_reduce","Integer","","Recommended","Please rate how much the breathing exercise helped you reduce your fatigue and pain.","0::10","0=Not at all; 5=Moderate; 10=Very helpful",""
"urge_reduce","Integer","","Recommended","Please rate how much the breathing exercise helped you reduce your urge to drink alcohol.","0::10","0=Not at all; 5=Moderate; 10=Very helpful",""
