"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","catieid,demo_study_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","visit_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"visitid","Integer","","Recommended","MetaTrial Visit ID","","System variable: unique code for each type of visit -use to merge files",""
"phase_ct","String","20","Recommended","Current Phase. Phase patient was in at the time of the assessment Phase 4 refers to the follow-up phase.","Pre-Rand; Phase 1/1A; Phase 2; Phase 3; Phase 4; Phase 1B; Open-Choice Phase; Screening; Phase 1","","eov01"
"eov02","Integer","","Recommended","Is the patient changing the study medication during this visit (e.g., did patient discontinue current phase at this visit including study complettion?)","0;1","0=No; 1=Yes",""
"eov03","Integer","","Recommended","Was the patient permanently admitted to a nursing home since the last visit?","0;1","0=No; 1=Yes",""
"eov03a","Integer","","Recommended","If yes, Day of admission:","","Number of days from study baseline to date of nursing home admission",""
"eov04","Integer","","Recommended","Has the primary caregiver changed since the last visit?","0;1","0=No; 1=Yes",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","visit_comments"
"visit_parents_present","Integer","","Recommended","Who was present with the subject?","1;2","1 = Mom; 2 = Dad",""
