"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"adis_version","Integer","","Required","ADI-S Version","1;2;3","1=Form Prior To 2/27/11; 2=Hard Copy Form 2/27/11; 3=5/17/11 Form",""
"adis_relatchild","Integer","","Recommended","What is your relationship to Child?","1::6;8::16;34;123","1=Biological Mother; 2=Biological Father; 3=Adoptive Mother; 4=Adoptive Father; 34= Adoptive parent (mother or father); 5=Stepmother; 6=Stepfather; 8=Other; 9=Missing; 10=Foster Mother; 11=Foster father; 12=Grandmother; 13=Grandfather; 123= Grandparent (grandmother or grandfather); 14=Another Legal Guardian; 15= Other relative/kinship caregiver; 16= Caseworker",""
"respondent_other_specify","String","50","Recommended","Respondent: Other (specify)","","","ADIS_RelatFill"
"adis_livehome","Integer","","Recommended","Does child live in your home right now?","0;1;888;999","0=No; 1=Yes; 888=Not Applicable; 999=Missing",""
"adis_livehome_3b","String","200","Recommended","""If no, with whom does he/she live?""","","",""
"adis_livehome_3c","Integer","","Recommended","How many days in the month do you see the child?","0::31","",""
"adis_vishearprob","Integer","","Recommended","Does he/she have any vision or hearing problems?","1::3;888;999","1=Vision Problems; 2=Hearing Problems; 3=No Vision or Hearing Problems; 888=Unknown; 999=Missing",""
"adis_walk","Integer","","Recommended","Is child able to walk on his/her own now?","0;1;888;999","0=No; 1=Yes; 888=Not Applicable; 999=Missing",""
"earlydev_walk","Integer","","Recommended","Age when first walked unaided (in months)","","995 = Still not reached; 996 = N/K, but apparently normal; 997 = N/K, but apparently delayed; 998 = N/A; 999 = N/K or not asked","ADIS_WalkAge"
"adis_servicereceived","Integer","","Recommended","""Currently, does she/he receive any early intervention services or special education services, such as speech therapy or time in a specialized preschool class?""","0;1;888;999","0=No; 1=Yes; 888=Not Applicable; 999=Missing",""
"adis_agefirstword","Integer","","Recommended","How old was he/she when he/she first starting using single words besides ""mama"" and ""dada"" to communicate?","0::60","",""
"adis_langlev","Integer","","Recommended","Currently, do you think that child's language is at the same level as other children his/her age?","0;1;888;999","0=No; 1=Yes; 888=Not Applicable; 999=Missing",""
"adis_over5words","Integer","","Recommended","Does child use at least 5 words on a daily basis?","0;1;888;999","0=No; 1=Yes; 888=Not Applicable; 999=Missing",""
"adis_usephrases","Integer","","Recommended","Does child put words together to make phrases, such as ""want more cookies"" or ""me no go"" on a daily basis?","0;1;888;999","0=No; 1=Yes; 888=Not Applicable; 999=Missing",""
"adis_usesent","Integer","","Recommended","Does child use more complicated sentences on a daily basis, such as: ""I want to go to the park today"" or ""I didn't get any candy because I was late?""","0;1;888;999","0=No; 1=Yes; 888=Not Applicable; 999=Missing",""
"adis_sayex1","String","200","Recommended","What kinds of things does child say during a typical day? Can you give me some specific examples?","","",""
"adis_sayex2","String","200","Recommended","What kinds of things does child say during a typical day? Can you give me some specific examples?","","",""
"adis_ratelanglev","Integer","","Recommended","Interviewer's Rating of Child's Current Level of Language","1::4;9","1= Fewer than 5 Single Words Daily; 2=At Least 5 Single Words; 3=Simple Phrases; 4=Complex Sentences; 9=Missing",""
"adis_dirgaze","Integer","","Recommended","""When child is doing things with you or talking with you, how often does he/she look in the eyes?""","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_respname","Integer","","Recommended","If you call child's name, how often does he/she respond by looking at you?","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_lookmomdad","Integer","","Recommended","If someone says ""where's daddy (dad)?"" or ""where's mommy (mom)?"" how often does child look at the correct person?","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_initiation","Integer","","Recommended","How often does child come get you just because he/she wants you to play with him/her?","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_otherbody","Integer","","Recommended","""Does child ever use your hand like a tool to make it do something, such as putting your hand over a door handle or bottle top, in order to get it open? How often?""","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_offerinfo","Integer","","Recommended","""How often does child tell you about something that happened to him/her, such as if he/she fell down at the playground?""","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_chat","Integer","","Recommended","""How often does child us his/her language for social purposes, such as chatting or making comments just to be friendly? ""","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_keepconvgoing","Integer","","Recommended","""How often do you have to keep a conversation going with child, such as by continuously asking him/her questions? ""","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_respq","Integer","","Recommended","""When you ask child a Questions, how often does he/she respond to what you asked? ""","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_respconvlead","Integer","","Recommended","""If you make a comment to child without asking a direct Questions, how often does he/she respond to what you said? ""","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_perseveration","Integer","","Recommended","Does child talk about the same topic to an unusual degree? How often does this happen?","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_startconv","Integer","","Recommended","How often does child start a conversation with you?","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_convask","Integer","","Recommended","How often does child as you Questionss about your interest or experiences?","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_oddphrases","Integer","","Recommended","How often does child say things that others think are unusual or strange?","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_formalspeech","Integer","","Recommended","Some children use words or phrases that seem overly formal can sound like a ""little adult"" or ""a little professor"". How often does child sound overly formal?","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_intonation","Integer","","Recommended","Some children sound robotic or too flat when they talk. Others sound different because their voice is consistently too high pitched or sing-song like. How often does child sound different than other kids his/her age?","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_stereophrase","Integer","","Recommended","Some children have their own way of saying something that they say in the same way every time. For example, a child might say ""3,2,1, blast off!"" to mean they want to go outside, or ""what can I do for you?"" whenever they meet a new person.","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_socializepeers","Integer","","Recommended","How often does child verbally express an interest in having a play date with another child?","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_show","Integer","","Recommended","""When child see something interesting, how often does he/she hold it up or bring it over just to show you? ""","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_point","Integer","","Recommended","""Some children point to request things. Others also point to show something of interest. How often does child use his/her finger to point out something of interest, such as pointing to an airplane?""","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_gesture","Integer","","Recommended","""Now I am interested in hearing about other gestures besides pointing. How often does child use simple gestures, such as waving good-bye or blowing a kiss, without being told to do so?""","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_nod","Integer","","Recommended","How often does he/she nod his/her head to mean yes without being told to do so?","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_jointattn","Integer","","Recommended","What if you are pointing something out to child? How often does he/she respond by looking at what you are pointing at?","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_smilepeop","Integer","","Recommended","How often does child smile at people?","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_socsmile","Integer","","Recommended","""If child is not smiling already and you smile at him/her, how often does he/she smile back at you? ""","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_inappfaceexp","Integer","","Recommended","""Some children show facial expressions that do not match the situation, such as laughing when it is not clear what is funny. How often does child show facial expressions that do not match the situation?""","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_exagfacialexp","Integer","","Recommended","Do child's facial expressions appear less natural compared to other children his/her age? For example, do his/her smiles ever look overly-practiced or rehearsed? How often?","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_favactiv","String","200","Recommended","Examples of Child's favorite things","","",""
"adis_shareenj","Integer","","Recommended","""When child is excited about something, how often does he/she seem to want to get you to be excited, too?""","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_share","Integer","","Recommended","""How often does child offer to share food or other things with people, without being asked or told to share?""","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_respdistress","Integer","","Recommended","""When someone else is hurt or sick, how often does child notice that something is wrong? ""","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_appsocresp","Integer","","Recommended","When an adult outside of the family talks to him/her, how often does he/she respond appropriately, such as by smiling or saying ""Hi!""?","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
"adis_inappsocresp","Integer","","Recommended","""On the other hand, does child ever respond inappropriately to an adult outside of the family, such as by ignoring the person or turning away? How often does this happen?""","1::4;888;999","1=Not At All; 2=Occasionally; 3=Often; 4=Very Frequent; 888=Not Applicable; 999=Missing",""
