"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","ssidno00"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","recording_end_date"
"interviewage","Integer","","Recommended","Age in months at the time of the interview/test/sampling/imaging.","0 :: 1200","""Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.""","recording_end_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,ssgndr"
"model","String","100","Recommended","Model of the actigraph","","",""
"start_date","Date","","Recommended","Start date of the actigraphy recording","","","in_bed_date"
"act_start_time","String","20","Recommended","Start time of the actigraphy recording","","","in_bed_time,start_time"
"end_date","Date","","Recommended","End date of the actigraphy recording","","","out_bed_date"
"end_time","String","20","Recommended","End time of the actigraphy recording","","","out_bed_time"
"time_zone","String","20","Recommended","Time zone (e.g. eastern time)","","",""
"data_file1","File","255","Recommended","Data file 1","","Path to data file, e.g., Users/username/Documents/subjectABC_file1.csv","date_file1"
"data_file1_type","String","300","Recommended","type of data file 1","","",""
"fit_ss_wake_count","Integer","","Recommended","Total number of unique awakenings during the sleep period (excludes final awakening)","","",""
"fit_ss_sleep_efficiency","Integer","","Recommended","Ratio of time spent asleep to total time in bed, with total time in bed including true sleep and waking episodes","","",""
"eventname","String","60","Recommended","The event name for which the data was collected","","e.g., Pre-Task, Post-Intervention",""
"fit_ss_weekday","Integer","","Recommended","Day of the week","1::7","1=Sunday, 2=Monday, 3=Tuesday, 4=Wednesday, 5=Thursday, 6=Friday, 7=Saturday",""
"fit_ss_first_inbed_minutes","String","30","Recommended","First Minute that the participant was identified as being in-bed (but not necessarily asleep)","","Unless otherwise stated, all data is offset by 12 hours so that 00:00= noon;  23:59=11:59A",""
"fit_ss_first_sleep_minutes","String","30","Recommended","First Minute that the participant was identified as being asleep","","Unless otherwise stated, all data is offset by 12 hours so that 00:00= noon;  23:59=11:59A",""
"fit_ss_outbed_minutes","String","30","Recommended","First Minute that the participant was identified as being out-bed (but may have woken up prior to this)","","Unless otherwise stated, all data is offset by 12 hours so that 00:00= noon;  23:59=11:59A",""
"fit_ss_wakeup_minutes","String","30","Recommended","First Minute that the participant was identified as being awake","","Unless otherwise stated, all data is offset by 12 hours so that 00:00= noon;  23:59=11:59A",""
"fit_ss_total_sleep_minutes","Integer","","Recommended","Total time within the sleep window (including wake periods) as calculated by 30 second sleep record","","",""
"totalac","Integer","","Recommended","Total Activity Count: Number of activity counts on the day of the interval being analyzed","","",""
"avgacmin","Float","","Recommended","Average Activity Count","","Calculated by: Activity counts/min",""
"maxac","Integer","","Recommended","Maximum Activity Count: Maximum number of activity counts recorded","","",""
"onsetlat","Integer","","Recommended","Onset Latency: The length of time it takes to transition of wakefulness to sleep","","In minutes",""
"eff","Float","","Recommended","Sleep Efficiency: Percentage of total time in bed that was actually spent asleep","0::100","",""
"waso","Float","","Recommended","Wake After Sleep Onset: The amount of time the participant was awake during the night","","In minutes",""
"percentwake","Float","","Recommended","Percentage of time spent awake","0::100","Calculated by: Waketime/duration*100",""
"numwakebouts","Float","","Recommended","Number of periods of segmented wake times","","",""
"avgwakeb","Integer","","Recommended","Number of minutes per segmented wake time","","In minutes",""
"sleeptimemin","Float","","Recommended","Number of minutes asleep after sleep onset","","In minutes",""
"percentsleep","Float","","Recommended","Percentage of time spent asleep","0::100","Calculated by: Sleeptime/duration*100",""
"numsleepbouts","Integer","","Recommended","Number of periods of segmented sleep time","","",""
"avgsleepb","Integer","","Recommended","Number of minutes per segmented sleep time","","In minutes",""
"fragmentation","Integer","","Recommended","Sleep Fragmentation: Percentage of epochs with y-axis greater than 0 + percent 1 minute sleep vs. all periods of sleep during the sleep period","0::100","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"waketimemin","Integer","","Recommended","Wake Time: The number of minutes awake after sleep onset","","In minutes",""
"sleepduration","Integer","","Recommended","Sleep Duration: The number of minutes the participant was sleeping","","In minutes",""
"analysisname","String","100","Recommended","Analysis Name","","",""
"intervaltype","String","100","Recommended","Interval Type","","",""
"intervalnum","Integer","","Recommended","Interval Number","","",""
"act_start_day","String","10","Recommended","Start day of the actigraphy recording","","",""
"act_end_day","String","10","Recommended","End day of the actigraphy recording","","",""
"offwrist","Integer","","Recommended","Off wrist minutes: The number of minutes the participant did not have the wrist actigraph on during ''Duration''","","In minutes",""
"percentoffwrist","Integer","","Recommended","Percentage of time Offwrist","0::100","Calculated by: Offwrist/Duration*100",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"avg_first_inbed_minutes","String","30","Recommended","Weekly average - First Minute that the participant was identified as being in-bed (but not necessarily asleep)","","24-hour time",""
"avg_outbed_minutes","String","30","Recommended","Weekly average - First Minute that the participant was identified as being out-bed (but may have woken up prior to this)","","24-hour time",""
"avg_onsetlat","Float","","Recommended","Weekly average - Onset Latency: The length of time it takes to transition of wakefulness to sleep","","In minutes",""
"avg_eff","Float","","Recommended","Weekly average - Sleep Efficiency: Percentage of total time in bed that was actually spent asleep","0::100","",""
"avg_waso","Float","","Recommended","Weekly average - Wake After Sleep Onset: The amount of time the participant was awake during the night","","In minutes",""
"avg_numwakebouts","Float","","Recommended","Weekly average - Number of periods of segmented wake times","","",""
"avg_sleeptimemin","Float","","Recommended","Weekly average - Number of minutes asleep after sleep onset","","In minutes",""
"avg_fragmentation","Float","","Recommended","Weekly average - Sleep Fragmentation: Percentage of epochs with y-axis greater than 0 + percent 1 minute sleep vs. all periods of sleep during the sleep period","0::100","",""
"avg_waketimemin","Float","","Recommended","Weekly average - Wake Time: The number of minutes awake after sleep onset","","In minutes",""
