"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"baars_able","Integer","","Recommended","Are you knowledgeable about the current behavior of your child's biological father and able to answer questions about him?","0; 1; -888","0 = No; 1 = Yes; -888 = N/A",""
"baars_qs_1","Integer","","Recommended","1. Fails to give close attention to details or makes careless mistakes in my/his work or other activities","1::4","1 = Never or Rarely; 2 = Sometimes; 3 = Often; 4 = Very Often","baars_1"
"baars_qs_2","Integer","","Recommended","2. Has difficulty organizing tasks and activities","1::4","1 = Never or Rarely; 2 = Sometimes; 3 = Often; 4 = Very Often","baars_2"
"baars_qs_3","Integer","","Recommended","3. Avoids, dislikes, or is reluctant to engage in tasks that require sustained mental effort","1::4","1 = Never or Rarely; 2 = Sometimes; 3 = Often; 4 = Very Often","baars_6"
"baars_qs_4","Integer","","Recommended","4. Loses things necessary for tasks or activities","1::4","1 = Never or Rarely; 2 = Sometimes; 3 = Often; 4 = Very Often","baars_7"
"baars_qs_5","Integer","","Recommended","5. Is easily distracted by extraneous stimuli or irrelevant thoughts","1::4","1 = Never or Rarely; 2 = Sometimes; 3 = Often; 4 = Very Often","baars_8"
"baars_qs_6","Integer","","Recommended","6. Did you/your child's biological father experience any of these 5 symptoms at least 'Often' or more frequently?","0; 1; -888","0 = No; 1 = Yes; -888 = N/A",""
"baars_qs_7","Integer","","Recommended","7. How old were you/was your child's biological father when those symptoms began?","1::14; -999","1=Less than age 5; 2=Age 5, 3=Age 6; 4=Age 7; 5=Age 8; 6=Age 9; 7=Age 10; 8=Age 11; 9=Age 12; 10=Age 13; 11=Age 14; 12=Age 15; 13=Age 16; 14=Age 17 or Older; -999=I dont know",""
"baars_qs_8a","Integer","","Recommended","8a. In which of these settings did those symptoms impair your/your child's biological father's functioning? (choice=School)","0; 1","0=Selected; 1=Not Selected",""
"baars_qs_8b","Integer","","Recommended","8b. In which of these settings did those symptoms impair your/your child's biological father's functioning? (choice=Home)","0; 1","0=Selected; 1=Not Selected",""
"baars_qs_8c","Integer","","Recommended","8c. In which of these settings did those symptoms impair your/your child's biological father's functioning? (choice=Work)","0; 1","0=Selected; 1=Not Selected",""
"baars_qs_8d","Integer","","Recommended","8d. In which of these settings did those symptoms impair your/your child's biological father's functioning? (choice=Social Relationships)","0; 1","0=Selected; 1=Not Selected",""
"baars_qs_8e","Integer","","Recommended","8e. In which of these settings did those symptoms impair your/your child's biological father's functioning? (choice=None)","0; 1","0=Selected; 1=Not Selected",""
"baars_qs_pa_1","Integer","","Recommended","1. Didn't follow through on instructions and failed to finish work or chores","1::4","1 = Never or Rarely; 2 = Sometimes; 3 = Often; 4 = Very Often","baars_4"
"baars_qs_pa_2","Integer","","Recommended","2. Had difficulty organizing tasks or activities","1::4","1 = Never or Rarely; 2 = Sometimes; 3 = Often; 4 = Very Often","baars_5"
"baars_qs_pa_3","Integer","","Recommended","3. Lost things necessary for tasks or activities","1::4","1 = Never or Rarely; 2 = Sometimes; 3 = Often; 4 = Very Often",""
"baars_qs_pa_4","Integer","","Recommended","4. Was easily distracted by extraneous stimuli or irrelevant thoughts","1::4","1 = Never or Rarely; 2 = Sometimes; 3 = Often; 4 = Very Often",""
"baars_qs_pa_5","Integer","","Recommended","5. Did you/your child's biological father experience any of these 4 symptoms at least 'Often' or more frequently?","0; 1; -888","0 = No; 1 = Yes; -888 = N/A",""
"baars_qs_pa_6a","Integer","","Recommended","6a. In which of these settings did those symptoms impair your/your child's biological father's functioning? (choice=School)","0; 1","0=Selected; 1=Not Selected",""
"baars_qs_pa_6b","Integer","","Recommended","6b. In which of these settings did those symptoms impair your/your child's biological father's functioning? (choice=Home)","0; 1","0=Selected; 1=Not Selected",""
"baars_qs_pa_6c","Integer","","Recommended","6c. In which of these settings did those symptoms impair your/your child's biological father's functioning? (choice=Social Relationships)","0; 1","0=Selected; 1=Not Selected",""
"baars_qs_pa_6d","Integer","","Recommended","6d. In which of these settings did those symptoms impair your/your child's biological father's functioning? (choice=None)","0; 1","0=Selected; 1=Not Selected",""
"baars_16","Integer","","Recommended","Blurt out answers before questions have been completed, complete others'' sentences, or jump the gun","1::4","1= Never or rarely; 2= Sometimes; 3= Often; 4= Very often",""
"baars_17","Integer","","Recommended","Have difficulty awaiting my turn","1::4","1= Never or rarely; 2= Sometimes; 3= Often; 4= Very often",""
"baars_18","Integer","","Recommended","Interrupt or intrude on others (butt in conversations or activities without permission or take over what others are doing)","1::4","1= Never or rarely; 2= Sometimes; 3= Often; 4= Very often",""
"baars_19","Integer","","Recommended","Did you experience any of these symptoms at least ''often'' or more frequently? ","1;2","1 = No; 2 = Yes",""
"baars_20","Integer","","Recommended","If you did experience any of these symptoms at least ''often'' or more frequently, how old were you when those symptoms began?","0::1260","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"baars_21a","Integer","","Recommended","If you did experience any of these symptoms at least ''often'' or more frequently, in which of these settings did those symptoms impair your functioning: School?","1;2","1 = No; 2 = Yes",""
"baars_21b","Integer","","Recommended","If you did experience any of these symptoms at least ''often'' or more frequently, in which of these settings did those symptoms impair your functioning: Home?","1;2","1 = No; 2 = Yes",""
"baars_21c","Integer","","Recommended","If you did experience any of these symptoms at least ''often'' or more frequently, in which of these settings did those symptoms impair your functioning: Work?","1;2","1 = No; 2 = Yes",""
"baars_21d","Integer","","Recommended","If you did experience any of these symptoms at least ''often'' or more frequently, in which of these settings did those symptoms impair your functioning: Social Relationships?","1;2","1 = No; 2 = Yes",""
"baars_3","Integer","","Recommended","Don''t listen when spoken to directly","1::4","1= Never or rarely; 2= Sometimes; 3= Often; 4= Very often",""
"baars_10","Integer","","Recommended","Fidget with hands or feet or squirm in seat","1::4","1= Never or rarely; 2= Sometimes; 3= Often; 4= Very often",""
"baars_11","Integer","","Recommended","Leave my seat in classrooms or in other situations in which remaining seated is expected","1::4","1= Never or rarely; 2= Sometimes; 3= Often; 4= Very often",""
"baars_12","Integer","","Recommended","Shift around excessively or feel restless or hemmed in","1::4","1= Never or rarely; 2= Sometimes; 3= Often; 4= Very often",""
"baars_13","Integer","","Recommended","Have difficulty engaging in leisure activities quietly (feel uncomfortable, or am loud or noisy)","1::4","1= Never or rarely; 2= Sometimes; 3= Often; 4= Very often",""
