"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"scida_01","Integer","","Recommended","The development of emotional or behavioral symptoms in response to an identifiable stressor occurring within 3 months of the onset of the stressor","0::2","0 = not present; 1 = subthreshold; 2 = present",""
"scida_02","Integer","","Recommended","These symptoms or behaviors are clinically significant","0::2","0 = not present; 1 = subthreshold; 2 = present",""
"scida_03","Integer","","Recommended","The stress-related disturbance does not meet the criteria for another mental disorder and is not merely an exacerbation of a preexisting mental disorder","0::2","0 = not present; 1 = subthreshold; 2 = present",""
"scida_04","Integer","","Recommended","The development of emotional or behavioral symptoms in response to an identifiable stressor occurring within 3 months of the onset of the stressor","0;1","0 = No; 1 = Yes",""
"scida_05","Integer","","Recommended","The symptoms do not represent normal bereavement","0;1","0 = No; 1 = Yes",""
"scida_06","Integer","","Recommended","Once the stressor or its consequences have terminated, the symptoms do not persist for more than an additional 6 months","0::2","0 = not present; 1 = subthreshold; 2 = present",""
"sciddv_l153n","String","500","Recommended","Adjustment Disorder: Criterion B Impairment Notes","","",""
"sciddv_l153d","Integer","","Recommended","Adjustment Disorder: Criterion B Distress  (DISTRESS)","1::3;-999;-8","1= Absent or False; 2= Subthreshold; 3= Threshold or True;-999= Inadequate Information; -8= Not applicable or Missing  (Distress only asked if no impairment) ",""
"sciddv_l153n_copy1","String","500","Recommended","Adjustment Disorder: Criterion B Distress Notes","","",""
"sciddv_l154","Integer","","Recommended","Adjustment Disorder: Criterion C (Does not meet the criteria for another mental disorder and is not an exacerbation of a preexisting mental condition)","1;3;-999;-8","-999= Inadequate Information; 1= Absent or False; 3= Threshold or True; -8= Missing",""
"sciddv_l154n","String","500","Recommended","Adjustment Disorder: Criterion C Notes","","",""
"sciddv_l155","Integer","","Recommended","Adjustment Disorder: Criterion D (Symptoms do not represent normal bereavement)","1;3;-999;-8","-999= Inadequate Information; 1= Absent or False; 3= Threshold or True; -8= Missing",""
"sciddv_l155n","String","500","Recommended","Adjustment Disorder: Criterion D Notes","","",""
"sciddv_l156","Integer","","Recommended","Adjustment Disorder: Criterion E (Once the stressor has terminated, the symptoms do not persist for more than an additional 6 months)","1::3;-999;-8","1= Absent or False; 2= Subthreshold; 3= Threshold or True;-999= Inadequate Information; -8= Not applicable or Missing ",""
"sciddv_l156n","String","500","Recommended","Adjustment Disorder: Criterion E Notes","","",""
"sciddv_l157","Integer","","Recommended","Adjustment Disorder: Diagnosis ","1;3","1= Absent or False; 3= Threshold or True ",""
"sciddv_l157n","String","500","Recommended","Adjustment Disorder: Diagnosis Notes","","",""
"sciddv_l158","Integer","","Recommended","Adjustment Disorder: Type ","1::6","1= With depressed mood; 2= With anxiety; 3= With mixed anxiety and depressed mood; 4= With disturbance of conduct; 5= With mixed disturbance of emotions and conduct; 6= Unspecified ",""
"sciddv_l158n","String","500","Recommended","Adjustment Disorder: Type Notes","","",""
"sciddv_l159","Integer","","Recommended","Adjustment Disorder: Type ","1;2","1= Acute; 2= Persistent (chronic) ",""
"sciddv_l159n","String","500","Recommended","Adjustment Disorder: Type Notes","","",""
"sciddv_l160","Integer","","Recommended","Other Specified Trauma & Stressor Related Disorder: Branch (Symptoms characteristic of a trauma- and stressor- related disorder predominate but do not meet the full criteria)","1;3","1= Absent or False; 3= Threshold or True ",""
"sciddv_l160n","String","500","Recommended","Other Specified Trauma & Stressor Related Disorder: Branch Notes (Symptoms characteristic of a trauma- and stressor- related disorder predominate but do not meet the full criteria)","","",""
"sciddv_l161i","Integer","","Recommended","Other Specified Trauma & Stressor Related Disorder: OSTSRD: Impairment  (IMPAIRMENT)","1::5;-999;-8","-999= Inadequate Information; 1= Absent or False; 2= Subthreshold; 3= Mild; 4= Moderate; 5= Severe  (L161 impairment only); -8= Missing",""
"sciddv_l161in","String","500","Recommended","Other Specified Trauma & Stressor Related Disorder: OSTSRD: Impairment Notes","","",""
"sciddv_l161d","Integer","","Recommended","Other Specified Trauma & Stressor Related Disorder: OSTSRD: Distress  (SIG. DISTRESS)","1;3;-999;-8","-999= Inadequate Information; 1= Absent or False; 3= Threshold or True  (Distress only asked if no impairment); -8= Missing",""
"sciddv_time","Integer","","Recommended","Assessment Time","1::10","1 = Baseline",""
"sciddv_l161dn","String","500","Recommended","Other Specified Trauma & Stressor Related Disorder: OSTSRD: Distress Notes","","",""
"sciddv_l161","Integer","","Recommended","Other Specified Trauma & Stressor Related Disorder: Diagnosis ","1;3","1= Absent or False; 3= Threshold or True ",""
"sciddv_l162","Integer","","Recommended","Other Specified Trauma & Stressor Related Disorder: Past Month ","0;1","0= No; 1= Yes ",""
"sciddv_l162n","String","500","Recommended","Other Specified Trauma & Stressor Related Disorder: Past Month Notes","","",""
"sciddv_l163","Integer","","Recommended","Other Specified Trauma & Stressor Related Disorder: Type Enter the number corresponding to the type","","",""
"sciddv_l163desc","String","500","Recommended","Other Specified Trauma & Stressor Related Disorder: Type If Other, Please Describe","","",""
"sciddv_l151","Integer","","Recommended","Adjustment Disorder: Branch (Symptoms occurring the past 6 months that do not meet the criteria for another DSM-5 disorder)","0;1","0= No; 1= Yes ",""
"sciddv_l151n","String","500","Recommended","Adjustment Disorder: Branch Notes (Symptoms occurring the past 6 months that do not meet the criteria for another DSM-5 disorder)","","",""
"sciddv_l152","Integer","","Recommended","Adjustment Disorder: Criterion A (Development of symptoms in response to identifiable stressor occurring within 3 months of the onset of the stressor)","1::3;-999;-8","1= Absent or False; 2= Subthreshold; 3= Threshold or True;-999= Inadequate Information; -8= Not applicable or Missing ",""
"sciddv_l152descsxs","String","500","Recommended","Adjustment Disorder: Criterion A DESCRIBE SYMPTOMS","","",""
"sciddv_l152descstr","String","500","Recommended","Adjustment Disorder: Criterion A DESCRIBE STRESSOR","","",""
"sciddv_l153i","Integer","","Recommended","Adjustment Disorder: Criterion B Impairment ","1::5;-999;-8","-999= Inadequate Information; 1= Absent or False; 2= Subthreshold (marginal evidence of impairment); 3= Mild (Impairment limited to one domain); 4= Moderate (Impairment in multiple domains); 5= Severe (Clear impairment across 2 or more domains); -8= Missing",""
"adxanx","Integer","","Recommended","Adjustment Disorder: With anxiety","0::2; 9","0=Does not apply; 1=No; 2=Yes; 9=No information",""
"adxmix","Integer","","Recommended","Adjustment Disorder: With mixed anxiety and depressed mood","0::2; 9","0=Does not apply; 1=No; 2=Yes; 9=No information",""
"adxcond","Integer","","Recommended","Adjustment Disorder: With disturbance of conduct","0::2; 9","0=Does not apply; 1=No; 2=Yes; 9=No information",""
"adxmc","Integer","","Recommended","Adjustment Disorder: With mixed disturbance of emotions and conduct","0::2; 9","0=Does not apply; 1=No; 2=Yes; 9=No information",""
"adxnos","Integer","","Recommended","Adjustment Disorder: Unspecified","0::2; 9","0=Does not apply; 1=No; 2=Yes; 9=No information",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"adxa","Integer","","Recommended","Adjustment Disorder: Emotional or behavioral symptoms have developed in response to an identifiable stressor(s) and within 3 months of the onset of the stressor(s)","0::2; 9","0=Does not apply; 1=No; 2=Yes; 9=No information",""
"adxb","Integer","","Recommended","Adjustment Disorder: The symptoms or behaviors are clinically significant","0::2; 9","0=Does not apply; 1=No; 2=Yes; 9=No information",""
"adxc","Integer","","Recommended","Adjustment Disorder: The stress-related disturbance does not meet the criteria for another specific axis I disorder","0::2; 9","0=Does not apply; 1=No; 2=Yes; 9=No information",""
"adxd","Integer","","Recommended","Adjustment Disorder: The symptoms do not represent bereavement","0::2; 9","0=Does not apply; 1=No; 2=Yes; 9=No information",""
"adxe","Integer","","Recommended","Adjustment Disorder: The symptoms do not persist for more than an additional 6 months","0::2; 9","0=Does not apply; 1=No; 2=Yes; 9=No information",""
"adxdep","Integer","","Recommended","Adjustment Disorder: With depressed mood","0::2; 9","0=Does not apply; 1=No; 2=Yes; 9=No information",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"teen_subject_id","String","20","Recommended","Teen subject ID the parent is reporting on","","",""
