"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"sand_dx","Integer","","Required","Diagnosis","1::4","1=Typically developing; 2=ASD; 3=Shank3; 4=Sensory Processing Concern (SPC)","dx"
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;Biological mom;Biological dad;Adoptive mom;Adoptive dad;Grandparent;Other caregiver;NA","NA=Not Applicable","respondent_rel"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"v1_1o","Integer","","Required","squints, covers, or closes eyes in response to bright or flickering visual stimuli, observed","0;1","0=No; 1=Yes","observed_visual_hyperreactivity_11"
"v1_1r","Integer","","Required","squints, covers, or closes eyes in response to bright or flickering visual stimuli, reported","0;1","0=No; 1=Yes","reported_visual_hyperreactivity_11"
"v1_2o","Integer","","Required","squints, covers, or closes eyes in response to moving visual stimuli, observed","0;1","0=No; 1=Yes","observed_visual_hyperreactivity_12"
"v1_2r","Integer","","Required","squints, covers, or closes eyes in response to moving visual stimuli, reported","0;1","0=No; 1=Yes","reported_visual_hyperreactivity_12"
"v1_3o","Integer","","Required","bothered by visual stimuli (pushes away or turns away from objects), observed","0;1","0=No; 1=Yes","observed_visual_hyperreactivity_13"
"v1_3r","Integer","","Required","bothered by visual stimuli (pushes away or turns away from objects), reported","0;1","0=No; 1=Yes","reported_visual_hyperreactivity_13"
"v1osev","Integer","","Recommended","Visual Hyperreactivity Severity, Observed","1;2","1=Mild; 2=Moderate/Severe","observed_visual_hyperreactivity_severity"
"v1rsev","Integer","","Recommended","Visual Hyperreactivity Severity, reported","1;2","1=Mild; 2=Moderate/Severe","reported_visual_hyperreactivity_severity"
"v2_1o","Integer","","Required","Slow to respond or unresponsive to direct presentation of bright or flickering lights, observed","0;1","0=No; 1=Yes","observed_visual_hyporeactivity_21"
"v2_1r","Integer","","Required","Slow to respond or unresponsive to direct presentation of bright or flickering lights, reported","0;1","0=No; 1=Yes","reported_visual_hyporeactivity_21"
"v2_2o","Integer","","Required","Slow to respond or unresponsive to moving objects, observed","0;1","0=No; 1=Yes","observed_visual_hyporeactivity_22"
"v2_2r","Integer","","Required","Slow to respond or unresponsive to moving objects, reported","0;1","0=No; 1=Yes","reported_visual_hyporeactivity_22"
"v2_3o","Integer","","Required","Does not notice  presentation of visual stimuli without prompting, observed","0;1","0=No; 1=Yes","observed_visual_hyporeactivity_23"
"v2_3r","Integer","","Required","Does not notice  presentation of visual stimuli without prompting, reported","0;1","0=No; 1=Yes","reported_visual_hyporeactivity_23"
"v2osev","Integer","","Recommended","Visual Hyporeactivity Severity, observed","1;2","1=Mild; 2=Moderate/Severe","observed_visual_hyporeactivity_severity"
"v2totalseverity","Integer","","Recommended","Visual Hyporeactivity Severity, reported","1;2","1=Mild; 2=Moderate/Severe","reported_visual_hyporeactivity_severity"
"v3_1o","Integer","","Required","Fixates on visual stimmuli (intense peering, visual inspection), observed","0;1","0=No; 1=Yes","observed_visual_sensoryseeking_31"
"v3_1r","Integer","","Required","Fixates on visual stimmuli (intense peering, visual inspection), reported","0;1","0=No; 1=Yes","reported_visual_sensoryseeking_31"
"v3_2o","Integer","","Required","Moves or flicks fingers or objects in peripheral visual fields, observed","0;1","0=No; 1=Yes","observed_visual_sensoryseeking_32"
"v3_2r","Integer","","Required","Moves or flicks fingers or objects in peripheral visual fields, reported","0;1","0=No; 1=Yes","reported_visual_sensoryseeking_32"
"v3_3o","Integer","","Required","Seeks out bright, colored, or shiny objects/lights, observed","0;1","0=No; 1=Yes","observed_visual_sensoryseeking_33"
"v3_3r","Integer","","Required","Seeks out bright, colored, or shiny objects/lights, reported","0;1","0=No; 1=Yes","reported_visual_sensoryseeking_33"
"v3osev","Integer","","Recommended","Visual Sensory Seeking Severity, observed","1;2","1=Mild; 2=Moderate/Severe","observed_visual_sensoryseeking_severity"
"v3rsev","Integer","","Recommended","Visual Sensory Seeking Severity, reported","1;2","1=Mild; 2=Moderate/Severe","reported_visual_sensoryseeking_severity"
"t1_1o","Integer","","Required","Bothered by certain textures, observed","0;1","0=No; 1=Yes","observed_tactile_hyperreactivity_11"
"t1_1r","Integer","","Required","Bothered by certain textures, reported","0;1","0=No; 1=Yes","reported_tactile_hyperreactivity_11"
"t1_2o","Integer","","Required","Heightened reaction to hot or cold temperatures, observed","0;1","0=No; 1=Yes","observed_tactile_hyperreactivity_12"
"t1_2r","Integer","","Required","Heightened reaction to hot or cold temperatures, reported","0;1","0=No; 1=Yes","reported_tactile_hyperreactivity_12"
"t1_3o","Integer","","Required","Resists touch by people or objects, observed","0;1","0=No; 1=Yes","observed_tactile_hyperreactivity_13"
"t1_3r","Integer","","Required","Resists touch by people or objects, reported","0;1","0=No; 1=Yes","reported_tactile_hyperreactivity_13"
"t1osev","Integer","","Recommended","Tactile Hyperreactivity Severity, observed","1;2","1=Mild; 2=Moderate/Severe","observed_tactile_hyperreactivity_severity"
"t1rsev","Integer","","Recommended","Tactile Hyperreactivity Severity, reported","1;2","1=Mild; 2=Moderate/Severe","reported_tactile_hyperreactivity_severity"
"t2_1o","Integer","","Required","Does not notice when touched, observed","0;1","0=No; 1=Yes","observed_tactile_hyporeactivity_21"
"t2_1r","Integer","","Required","Does not notice when touched, reported","0;1","0=No; 1=Yes","reported_tactile_hyporeactivity_21"
"t2_2o","Integer","","Required","Minimal or no reaction to hot or cold temperatures or pain, observed","0;1","0=No; 1=Yes","observed_tactile_hyporeactivity_22"
"t2_2r","Integer","","Required","Minimal or no reaction to hot or cold temperatures or pain, reported","0;1","0=No; 1=Yes","reported_tactile_hyporeactivity_22"
"t2_3o","Integer","","Required","Decreased awareness of of texture, observed","0;1","0=No; 1=Yes","observed_tactile_hyporeactivity_23"
"t2_3r","Integer","","Required","Decreased awareness of of texture, reported","0;1","0=No; 1=Yes","reported_tactile_hyporeactivity_23"
"t2osev","Integer","","Recommended","Tactile Hyporeactivity Severity, observed","1;2","1=Mild; 2=Moderate/Severe","observed_tactile_hyporeactivity_severity"
"t2rsev","Integer","","Recommended","Tactile Hyporeactivity Severity, reported","1;2","1=Mild; 2=Moderate/Severe","reported_tactile_hyporeactivity_severity"
"t3_1o","Integer","","Required","Fascination with certain textures, observed","0;1","0=No; 1=Yes","observed_tactile_unusual_31"
