"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"tls1","Integer","","Recommended","There are many social norms that people are supposed to abide by in this country.","1::6","1=Strongly disagree; 2=Moderately disagree; 3=Slightly disagree; 4=Slightly agree; 5=Moderately agree; 6=Strongly agree",""
"tls2","Integer","","Recommended","In this country, there are very clear expectations for how people should act in most situations.","1::6","1=Strongly disagree; 2=Moderately disagree; 3=Slightly disagree; 4=Slightly agree; 5=Moderately agree; 6=Strongly agree",""
"tls3","Integer","","Recommended","People agree upon what behaviors are appropriate versus inappropriate in most situations this country.","1::6","1=Strongly disagree; 2=Moderately disagree; 3=Slightly disagree; 4=Slightly agree; 5=Moderately agree; 6=Strongly agree",""
"tls4","Integer","","Recommended","People in this country have a great deal of freedom in deciding how they want to behave in most situations.","1::6","1=Strongly disagree; 2=Moderately disagree; 3=Slightly disagree; 4=Slightly agree; 5=Moderately agree; 6=Strongly agree",""
"tls5","Integer","","Recommended","In this country, if someone acts in an inappropriate way, others will strongly disapprove.","1::6","1=Strongly disagree; 2=Moderately disagree; 3=Slightly disagree; 4=Slightly agree; 5=Moderately agree; 6=Strongly agree",""
"tls6","Integer","","Recommended","People in this country almost always comply with social norms.","1::6","1=Strongly disagree; 2=Moderately disagree; 3=Slightly disagree; 4=Slightly agree; 5=Moderately agree; 6=Strongly agree",""
"tlindex","Integer","","Recommended","Tightness-Looseness Index","1::6","High score means stronger agreement on tightness-looseness; Low score means lack of agreement on tightness-looseness",""
