"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"site","String","101","Recommended","Site","","Study Site","siteid"
"timept","Integer","","Recommended","Time Point","","888 = not applicable; 999 = missing","timepoint"
"aurora_headache","Integer","","Recommended","Somatic Numerical Rating Scale (PILL): Headaches (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)","headache,nowheadache"
"headache_yn","Integer","","Recommended","Somatic Headache: YES/NO (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes","nowheadache_yn"
"headache_mdsv","Integer","","Recommended","Somatic Headache: MOD/SEVERE (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes (Moderate/Severe)","nowheadache_mdsv"
"dizziness","Integer","","Recommended","Somatic Numerical Rating Scale (PILL): Dizziness (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)","nowdizziness"
"dizziness_yn","Integer","","Recommended","Somatic Dizziness: YES/NO (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes","nowdizziness_yn"
"dizziness_mdsv","Integer","","Recommended","Somatic Dizziness: MOD/SEVERE (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes (Moderate/Severe)","nowdizziness_mdsv"
"aurora_nausea","Integer","","Recommended","Somatic Numerical Rating Scale (PILL): Nausea (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)","nausea,nownausea"
"nausea_yn","Integer","","Recommended","Somatic Nausea: YES/NO (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes","nownausea_yn"
"nausea_mdsv","Integer","","Recommended","Somatic Nausea: MOD/SEVERE (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes (Moderate/Severe)","nownausea_mdsv"
"noise","Integer","","Recommended","Somatic Numerical Rating Scale (Ulirsch): Noise Sensitive (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)","nownoise"
"noise_yn","Integer","","Recommended","Somatic Noise: YES/NO (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes","nownoise_yn"
"noise_mdsv","Integer","","Recommended","Somatic Noise: MOD/SEVERE (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes (Moderate/Severe)","nownoise_mdsv"
"light","Integer","","Recommended","Somatic Numerical Rating Scale (Ulirsch): Light Sensitive (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)","nowlight"
"light_yn","Integer","","Recommended","Somatic Light: YES/NO (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes","nowlight_yn"
"light_mdsv","Integer","","Recommended","Somatic Light: MOD/SEVERE (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes (Moderate/Severe)","nowlight_mdsv"
"aurora_concentration","Integer","","Recommended","Somatic Numerical Rating Scale (Ulirsch): Diff Concentrate (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)","concentration,nowconcentration"
"concentration_yn","Integer","","Recommended","Somatic Concentration: YES/NO (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes","nowconcentration_yn"
"concentration_mdsv","Integer","","Recommended","Somatic Concentration: MOD/SEVERE (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes (Moderate/Severe)","nowconcentration_mdsv"
"longerthink","Integer","","Recommended","Somatic Numerical Rating Scale (Ulirsch): Take Longer Think (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)","nowlongerthink"
"longerthink_yn","Integer","","Recommended","Somatic Longer Think: YES/NO (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes","nowlongerthink_yn"
"longerthink_mdsv","Integer","","Recommended","Somatic Longer Think: MOD/SEVERE (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes (Moderate/Severe)","nowlongerthink_mdsv"
"blurredvision","Integer","","Recommended","Somatic Numerical Rating Scale (Ulirsch): Blurred Vision (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)","nowblurredvision"
"blurredvision_yn","Integer","","Recommended","Somatic Blurred Vision: YES/NO (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes","nowblurredvision_yn"
"blurredvision_mdsv","Integer","","Recommended","Somatic Blurred Vision: MOD/SEVERE (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes (Moderate/Severe)","nowblurredvision_mdsv"
"doublevision","Integer","","Recommended","Somatic Numerical Rating Scale (Ulirsch): Double Vision (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)","nowdoublevision"
"doublevision_yn","Integer","","Recommended","Somatic Double Vision: YES/NO (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes","nowdoublevision_yn"
"doublevision_mdsv","Integer","","Recommended","Somatic Double Vision: MOD/SEVERE (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes (Moderate/Severe)","nowdoublevision_mdsv"
"restlessness","Integer","","Recommended","Somatic Numerical Rating Scale (Ulirsch): Restlessness (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)","nowrestlessness"
"restlessness_yn","Integer","","Recommended","Somatic Restlessness: YES/NO (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes","nowrestlessness_yn"
"restlessness_mdsv","Integer","","Recommended","Somatic Restlessness: MOD/SEVERE (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes (Moderate/Severe)","nowrestlessness_mdsv"
"upsetstomach","Integer","","Recommended","Somatic Numerical Rating Scale (PILL): Upset Stomach (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)","nowupsetstomach"
"upsetstomach_yn","Integer","","Recommended","Somatic Upset Stomach: YES/NO (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes","nowupsetstomach_yn"
"upsetstomach_mdsv","Integer","","Recommended","Somatic Upset Stomach: MOD/SEVERE (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes (Moderate/Severe)","nowupsetstomach_mdsv"
"fatigue","Integer","","Recommended","Somatic Numerical Rating Scale (Ulirsch): Persist Fatigue (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)","nowfatigue"
"fatigue_yn","Integer","","Recommended","Somatic Fatigue: YES/NO (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes","nowfatigue_yn"
"fatigue_mdsv","Integer","","Recommended","Somatic Fatigue: MOD/SEVERE (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes (Moderate/Severe)","nowfatigue_mdsv"
"sensitiveskin","Integer","","Recommended","Somatic Numerical Rating Scale (PILL): Sensitive Skin (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)","nowsensitiveskin"
"sensitiveskin_yn","Integer","","Recommended","Somatic Sensitive Skin: YES/NO (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes","nowsensitiveskin_yn"
"sensitiveskin_mdsv","Integer","","Recommended","Somatic Sensitive Skin: MOD/SEVERE (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes (Moderate/Severe)","nowsensitiveskin_mdsv"
"ringingears","Integer","","Recommended","Somatic Numerical Rating Scale (PILL): Ringing Ears (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)","nowringingears"
"ringingears_yn","Integer","","Recommended","Somatic Ringing Ears: YES/NO (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes","nowringingears_yn"
"ringingears_mdsv","Integer","","Recommended","Somatic Ringing Ears: MOD/SEVERE (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes (Moderate/Severe)","nowringingears_mdsv"
"itchyeyesskin","Integer","","Recommended","Somatic Numerical Rating Scale (PILL): Itchy Eyes/Skin (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)","nowitchyeyesskin"
"itchyeyesskin_yn","Integer","","Recommended","Somatic Itchy Eyes/Skin: YES/NO (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes","nowitchyeyesskin_yn"
"itchyeyesskin_mdsv","Integer","","Recommended","Somatic Itchy Eyes/Skin: MOD/SEVERE (30 days) [1=Yes]","0 :: 1","0=No; 1=Yes (Moderate/Severe)","nowitchyeyesskin_mdsv"
"racingheart","Integer","","Recommended","Somatic Numerical Rating Scale (PILL): Racing Heart (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)","nowracingheart"
