"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","patid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"asstyp","Integer","","Recommended","Assessment type","1::20","1=TADS GATE A; 2=TADS GATE B; 3 = TADS Gate C; 4 = TADS Week 6; 5 = TADS Week 12; 6 = TADS Week 18; 7 = TADS Week 24; 8 = TADS Week 30; 9 = TADS Week 36; 10 = TADS F/U Mo 3; 11 = TADS F/U Mo 6; 12 = TADS F/U Mo 9; 13 = TADS F/U Mo 12; 14 = SOFTAD month 6; 15 = SOFTAD month 12; 16 = SOFTAD month 18; 17 = SOFTAD month 24; 18 = SOFTAD month 30; 19 = SOFTAD month 36; 20 = SOFTAD month 42",""
"stage","Integer","","Recommended","Study stage","0::5; 51::53; 67; -888; -999","0 = Pre-Randomization (TADS) 1 = Stage 1 (TADS) 2 = Stage 2 (TADS) 3 = Stage 3 (TADS) 4 = Stage 4 (TADS) 5 = Stage 5 (SOFTAD); 51=Treatmentas Usual; 52=Screening Alone; 53=Intervention; 67=Unknown; -888=Not Applicable; -999=Missing;",""
"caracc","Integer","","Recommended","Traumatic Event: Car accident","0;1","0 = No; 1 = Yes",""
"othacc","Integer","","Recommended","Traumatic Event: Other accident","0;1","0 = No; 1 = Yes",""
"fire","Integer","","Recommended","Traumatic Event: Fire","0;1","0 = No; 1 = Yes",""
"witdis","Integer","","Recommended","Traumatic Event: Witness of a disaster","0;1","0 = No; 1 = Yes",""
"wvcrime","Integer","","Recommended","Traumatic Event: Witness of a violent crime","0;1","0 = No; 1 = Yes",""
"vvcrime","Integer","","Recommended","Traumatic Event: Victim of a violent crime","0;1","0 = No; 1 = Yes",""
"tnews","Integer","","Recommended","Traumatic Event: Confronted with traumatic news","0;1","0 = No; 1 = Yes",""
"witdomv","Integer","","Recommended","Traumatic Event: Witness to domestic violence","0;1","0 = No; 1 = Yes",""
"pabuse","Integer","","Recommended","Traumatic Event: Physical abuse","0;1","0 = No; 1 = Yes",""
"sabuse","Integer","","Recommended","Traumatic Event: Sexual abuse","0;1","0 = No; 1 = Yes",""
"otrauma","Integer","","Recommended","Traumatic Event: Other","0;1","0 = No; 1 = Yes","vst_othrevnt"
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections","vst_studyid"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","vst_interval"
"blood_ps","Integer","","Recommended","systolic blood pressure","","-99=Missing","vst_systolic"
"blood_pd","Integer","","Recommended","diastolic blood pressure","","-99=Missing","vst_diastol"
"q20_3","Integer","","Recommended","Pulse Rate","","""Safety range is 45 to 130. Levels outside of this range will be flagged as an adverse event. Field should not be left blank. If missing, please use -7,-8, -9.""","vst_pulse"
"weight_std","Float","","Recommended","Weight - Standard Unit","","-1 = Not known; 999 = Missing","vst_weight"
"ptsd_event1","Integer","","Recommended","Did the subject experience a traumatic event?","0;1","0=No; 1=Yes","vst_traumevn"
"thc14a","String","250","Recommended","Event 1: Describe the most traumatic event","","","vst_desc"
"attended","Integer","","Recommended","Attended Visit","0;1","0=No; 1=Yes","vst_attend"
"completed","Integer","","Recommended","Checks if completed","0::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified","vst_frmcomp"
"visitday","Integer","","Recommended","day of visit","","","vst_visitdat_x"
"trtgroup","String","2","Recommended","Treatment Group","N1;N2;R1;R2;R3","N1=Non-Responder Entering Fluvoxamine; N2=Non-Responder Entering Fluoxetine; R1=Maintenance; R2=Responder Entering Fluvoxamine; R3=Responder Entering Fluoxetine",""
