"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","adi_date_std"
"cycle","Integer","","Recommended","Timepoint information","","-1 = Screener; 0 = Baseline; 97 = Taper; 98 = Withdrawal; 99 = Interim contact; Otherwise: weeks since baseline",""
"patid","String","20","Recommended","A Participant ID","","",""
"network","String","20","Recommended","Network","","CPEA or STAART Network",""
"site","String","101","Recommended","Site","","Study Site",""
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections",""
"adi_al_acvos_a","Integer","","Recommended","Preacademic, academic or vocational skills:  Before age 5.0","0::2; 8; 9; 888; 999","0 = None; 1 = Possible loss; 2 = Definite loss; 8 = N/A; 9 = N/K or not asked; 888=Blank, but applicable response; 999=Missing",""
"adi_al_acvos_b","Integer","","Recommended","Preacademic, academic or vocational skills:  After age 5.0","0::2; 8; 9; 888; 999","0 = None; 1 = Possible loss; 2 = Definite loss; 8 = N/A; 9 = N/K or not asked; 888=Blank, but applicable response; 999=Missing",""
"adi_al_adpsk_a","Integer","","Recommended","Adaptive skills:  Before age 5.0","0::2; 8; 9; 999","0 = None; 1 = Possible loss; 2 = Definite loss; 8 = N/A; 9 = N/K or not asked;  999=Missing",""
"adi_al_adpsk_b","Integer","","Recommended","Adaptive skills:  After age 5.0","0::2; 8; 9; 999","0 = None; 1 = Possible loss; 2 = Definite loss; 8 = N/A; 9 = N/K or not asked;  999=Missing",""
"adi_al_agfap","Float","","Recommended","Age when main loss of skill first apparent","0 :: 800;  998; 999","998 = No loss at either ""1"" or ""2"" level of skills; 999 = N/K or not asked",""
"adi_al_agfpu","Float","","Recommended","Age of first phrases","0 :: 800;  993; 994; 996; 997; 999","993 = Had some phrases, then lost. Not yet regained; 994 = Milestone not reached; 996 = N/K, but apparently normal; 997 = N/K, but apparently delayed; 999 = N/K or not asked",""
"adi_al_agfsw","Float","","Recommended","Age of first single words","0 :: 800;  993; 994; 996; 997; 999","993 = Had some words, then lost and not yet regained; 994 = Milestone not reached; 996 = N/K, but apparently normal; 997 = N/K, but apparently delayed; 999 = N/K or not asked",""
"adi_al_agllg","Integer","","Recommended","Age when main loss of language skills first apparent","0 :: 800;  998; 999","998 = No loss; 999 = N/K or not asked",""
"adi_al_allpi","Integer","","Recommended","Association of loss of language with physical illness:  Ever","","Nulled value range of: 0; 1; 2; 8; 9 to accept outlier data. 0 = Loss of skills but no possibly relevant association with a definite physical illness; 1 = Loss associated with a definite illness (e.g., high fever with ear infection), but no clear evidence of meningeal or encephalitic involvement; 2 = Loss associated with impaired consciousness/epileptic attacks or other definitive evidence of meningeal or encephalic involvement; 8 = No loss of skills; 9 = N/K or not asked",""
"adi_al_alspi_a","Integer","","Recommended","Association of loss of skills with physical illness:  Before age 5.0","","Nulled value range of:   0; 1; 2; 8; 9 to accept outlier data",""
"adi_al_alspi_b","Integer","","Recommended","Association of loss of skills with physical illness:  Ever","","Nulled value range of: 0; 1; 2; 8; 9 to accept outlier data. 0 = Loss of skills but no possibly relevant association with a definite physical illness; 1 = Loss associated with a definite illness (e.g., high fever with ear infection), but no clear evidence of meningeal or encephalitic involvement; 2 = Loss associated with impaired consciousness/epileptic attacks or other definitive evidence of meningeal or encephalic involvement; 8 = No loss of skills; 9 = N/K or not asked",""
"adi_al_commu_a","Integer","","Recommended","Communication:  Before age 5.0","","Nulled value range of:   0; 1; 2 to accept outlier data",""
"adi_al_commu_b","Integer","","Recommended","Communication:  After age 5.0","","Nulled value range of:   0; 1; 2 to accept outlier data",""
"adi_al_ctimp_a","Integer","","Recommended","Play and imagination:  Before age 5.0","","Nulled value range of: 0; 1; 2 to accept outlier data. 0 = None; 1 = Possible loss; 2 = Definite loss; 8 = N/A; 9 = N/K or not asked",""
"adi_al_ctimp_b","Integer","","Recommended","Constructive or imaginative play:  Ever","","Nulled value range of: 0; 1; 2 to accept outlier data. 0 = None; 1 = Possible loss; 2 = Definite loss; 8 = N/A; 9 = N/K or not asked",""
"adi_al_dllsk","Integer","","Recommended","Duration of loss of language skills","0 :: 800;  993; 994; 998; 999","993 = Loss still present without recovery of language functions; 994 = Progressive deterioration continuing; 998 = No loss; 999 = N/K or not asked",""
"adi_al_lclbl","Integer","","Recommended","Level of communicative language before loss","","Nulled value range of: 0; 1; 2; 3; 8; 9 to accept outlier data. 0 = Daily spontaneous and meaningful speech used communicatively, with at least five different words used at some point before change (and any of the other skills listed below); 1 = Occasional and/or fewer than five words used spontaneously and communicatively (alone or in combination with imitative abilities); 2 = Produced speech or sounds upon request (may or may not have also spontaneously imitated); 3 = Spontaneous imitations of vocalization (without ever having any completely spontaneous speech), with no elicited imitation or spontaneous communicative speech; 8 = No change or loss; 9 = N/K or not asked",""
"adi_al_lllsa","Integer","","Recommended","Loss of language skills after acquisition:  Ever","","Nulled value range of: 0; 1 to accept outlier data. 0 = No; 1 = Yes; 9 = Unknown; 999 = Not answered",""
"adi_al_lsosk_a","Integer","","Recommended","Loss of skills (for at least 3 months):  Before age 5.0","","Nulled value range of: 0; 1; 2; 8; 9 to accept outlier data. 0, 8, 998 = No consistent loss of skills (although behavior may vary at times); 1 = Probable loss of skill, but of a degree that falls short of specififed criteria; 2 = Account of definite loss of skills over a period of time; 9 = N/K or not asked",""
"adi_al_lsosk_b","Integer","","Recommended","Loss of skills (for at least 3 months):  Ever","","Nulled value range of: 0; 1; 2; 9 to accept outlier data. 0, 8, 998 = No consistent loss of skills (although behavior may vary at times); 1 = Probable loss of skill, but of a degree that falls short of specififed criteria; 2 = Account of definite loss of skills over a period of time; 9 = N/K or not asked",""
"adi_al_mtrsk_a","Integer","","Recommended","Area of Loss:  Motor Skills:  Before age 5.0","","Nulled value range of: 0; 1; 2 to accept outlier data. 0 = None; 1 = Possible loss; 2 = Definite loss; 8 = N/A; 9 = N/K or not asked",""
"adi_al_mtrsk_b","Integer","","Recommended","Area of Loss:  Motor Skills","","Nulled value range of: 0; 1; 2 to accept outlier data. 0 = None; 1 = Possible loss; 2 = Definite loss; 8 = N/A; 9 = N/K or not asked",""
"adi_al_phmvt_b","Integer","","Recommended","Purposive hand movements:  Ever","","Nulled value range of: 0; 1; 2 to accept outlier data. 0 = None; 1 = Possible loss; 2 = Definite loss; 8 = N/A; 9 = N/K or not asked",""
"adi_al_searp_a","Integer","","Recommended","Social interest and responsiveness:  Before age 5.0","","Nulled value range of: 0; 1; 2 to accept outlier data. 0 = None; 1 = Possible loss; 2 = Definite loss; 8 = N/A; 9 = N/K or not asked",""
"adi_al_searp_b","Integer","","Recommended","Social engagement and responsiveness:  Ever","","Nulled value range of: 0; 1; 2 to accept outlier data. 0 = None; 1 = Possible loss; 2 = Definite loss; 8 = N/A; 9 = N/K or not asked",""
"adi_al_shpsk","Integer","","Recommended","Self-help skills:  Ever","","Nulled value range of: 0; 1; 2 to accept outlier data. 0 = None; 1 = Possible loss; 2 = Definite loss; 8 = N/A; 9 = N/K or not asked",""
"adi_cc_ctcnb_a","Integer","","Recommended","Current Concerns","","",""
"adi_cc_ctcnb_b","Integer","","Recommended","Current Concerns","","",""
"adi_cc_ctcnb_c","Integer","","Recommended","Current Concerns","","",""
"adi_cc_ctcnb_d","Integer","","Recommended","Current Concerns","","",""
"adi_cm_artcl","Integer","","Recommended","Loss of language skills after acquisition:  Articulation","","Nulled value range of: 0; 1; 2; 8; 9 to accept outlier data. 0 = No definite loss; 1 = Probable loss of specified skill; 2 = Definite loss of specified skill; 8 = Insufficient language to show change specified; 9 = N/K or not asked",""
